id,firstName,lastName,rating
5137653,Sir,Mohammed,19.11188601955169999
5152761,Devon,Pryor,19.07935559788661300
5152656,Josiah,Moseley,19.0779387651355361
4702432,Derek,Fountain,18.96199932919031043
5171788,Eduardo,Klafke,18.93500912924934176
5037870,Rodney,Brown Jr.,18.84147650307933187
4702236,Terrance,Williams II,18.6446975222804330
4702484,Latrell,Wrightsell,18.6047640120128700
5174594,Baraka,Okojie,18.57033974009780239
4432741,Dior,Johnson,18.51891442860202086
4869762,Marcus,Allen,18.41599117739500835
4896363,Zach,Keller,18.38712257675298604
4710770,Meechie,Johnson,18.3630295156073694
4869769,Jahki,Howard,18.32579422890410958
5144371,Ty,Bevins,18.27929010890180348
5240517,Fedor,Zugic,18.26575473942299266
5093265,Arden,Conyers,18.2381823121105817
5117606,Parker,Gerrits,18.22110224588438595
5181250,Dillon,Battie,18.1936376981742142
4896479,Quentin,Diboundje,18.17872826518935058
5125176,Emmanuel,Okorafor,18.10288346441133694
5240263,Mobi,Ikegwuruka,18.09878261796566430
5241062,Veniamin,Abosi,18.07088451164190917
5238181,Amsal,Delalić,18.057731742280979813
5113182,David,Tubek,18.05465649667538195
5105866,Sean,Logan,17.88177423413109917
5108992,Micah,Handlogten,17.87098100801596644
5240406,David,Hermes,17.859280537012262324
5107970,Cade,Tyson,17.85275353822916223
4683783,Akil,Watson,17.604042993258297178
4873208,AJ,Swinton,17.54217570777560494
4869768,David,Castillo,17.46947652049277045
5214644,Donavin,Young,17.27044031977930483
4873100,Travis,Perry,17.210660515669243498
4702520,Alonso,Faure,17.17256928721751094
5177139,Rihards,Vavers,17.14209324609394326
5238207,Collin,Chandler,17.112506205344736086
5238200,Urban,Klavzar,17.036677315525678386
5105615,Harrison,Carrington,16.934551775997565591
5176450,PJ,Hayes IV,16.914800964563262746
4683633,Kerr,Kriisa,16.67337811230708616
5108991,Jacob,Conner,16.6719725757583953
5106039,Alphonzo,Billups III,16.66892840447286544
5061582,Raleigh,Burgess,16.600878003943477889
5175058,Devin,Vanterpool,16.57291910725886395
4873086,Mercy,Miller,16.54286660740556561
5174670,Duane,Thompson,16.40603008616098267
4848623,Kris,Parker,16.23691114582817717
5107197,Sadiku,Ibine Ayo,16.23040458606717098
5175592,Trent,Noah,16.20821936966829428
5239648,Nate,Guerengomba,16.187478807757479797
5177732,Chuck,Bailey III,16.115920700312740685
4896871,Trey,Edmonds,16.007279107130880877
5174954,Motiejus,Krivas,15.9912438067101341
5177739,Michael,Day,15.94273836533481091
4432197,Davonte,Davis,15.93966141211041177
4810230,Oleg,Kojenets,15.93025073287342987
4433200,Chris,Moore,15.90195321605738855
5108762,Isaac,Jack,15.84085541866491435
5060712,Terrence,Hill Jr.,15.79709612287325440
4897692,Christian,Tucker,15.734114936013427019
4897447,Connor,Hickman,15.59320481981888968
5175364,Caedin,Hamilton,15.5648059237348307
5173445,Dominick,Stewart,15.35651659790295192
5239828,Ben,Bradford,15.29213875660435723
5175354,Augusto,Cassiá,15.23975967028010421
4432435,Robby,Beasley,15.16608509303924287
4873098,Jahseem,Felton,15.11431964598124640
4703425,Myles,Foster,15.070902219990923364
4685686,Gus,Yalden,15.00585348520165169
4683763,Jordan,Butler,14.95559104502076746
4702380,Luke,O'Brien,14.9531091277963781
4873179,Doryan,Onwuchekwa,14.9474385815586315
4432208,Caleb,Lohner,14.91594072205186943
5174586,Jake,DiMichele,14.8493900068027975
4397113,Keenan,Fitzmorris,14.82723975710030461
5061579,Dylan,Warlick,14.72097279942013543
5103628,Macaleab,Rich,14.65321720628214246
5176481,Andrew,McKeever,14.6327680570760766
5176385,Kyle,Pock,14.60716056612718930
5241389,Mozae,Downing-Rivers,14.593562754607993954
4703538,Ra'Heim,Moss,14.52991337360654673
5214643,Felix,Kossaras,14.44753776319944920
4683755,Mason,Miller,14.40026487672239240
5093250,Jordan,Clayton,14.2492660708377293
4897218,Ja'Heim,Hudson,14.24127251692121626
5106255,Demarion,Watson,14.1952724378373816
5176468,Mezziah,Oakman,14.151755236547655365
4897978,Elijah,Elliott,14.1151528568530753
5176384,RJ,Taylor,14.11111419941988205
4838703,Tyler,Hendricks,13.99740543200593297
4702883,Colby,Brooks,13.95246587847666903
4713399,Cael,Schmitt,13.94432385589342482
5105887,Will,Richardson,13.85483809387803675
4685004,Riley,Mulvey,13.8350503150230543
5174796,Kris,Keinys,13.52722556594588419
4685659,Brady,Dunlap,13.51177203606137223
4592607,Benjamin,Bosmans-Verdonk,13.41290053866004920
4433208,Saba,Gigiberia,13.39443565186073953
5142610,Garrett,Sundra,13.37269130437268541
4683757,Kowacie,Reeves Jr.,13.35778379591558566
5149117,Jahvin,Carter,13.30789332711645596
5174574,Jaiun,Simon,13.30692997488119976
4431764,Tyreek,Smith,13.28366426072622342
5174632,Shawn,Simmons II,13.24069904928953145
5105901,Ryan,Zan,13.2333285049966469133
5196370,Justin,Pippen,13.21757438487003510
5247863,Sam,Duskin,13.1337493124261662
4898293,Mo,Njie,13.07165436417594102
5177217,Carson,Schwieger,12.9733009535914281
5105904,Rokas,Jocius,12.94511050018454866
4896971,Trey,Stewart,12.93135244900920973
5239489,Jason,Asemota,12.85548507116644781
5241391,Logan,Epes,12.82588058646075008
5109792,Christian,King,12.65801325826466078
4869784,Cam,Scott,12.6384639457701665596
4873112,Dellquan,Warren,12.54725123383373972
4872727,Logan,Imes,12.49651355078953255
4897004,Naheem,McLeod,12.49357576880930079
5174631,Ryan,Soulis,12.469601816524700817
4585612,Burke,Smith,12.443189968422162347
5105444,Christian,Reeves,12.416816167433027615
5240933,Taj,Au-Duke,12.40641103270836981
4873203,Cooper,Koch,12.34431288551603715
4703169,Joshua Aaron,Reaves,12.31963257303525924
5239604,Dayan,Nessah,12.294836514938400464
5177737,Gui,Tesch,12.26975024238552166
5240378,KJ,Greene,12.26179248817794652
5174565,Papa,Amadou Kante,12.18982205280833854
4884255,Gavin,Griffiths,12.1069397814275960
5105844,Kanye,Clary,12.09703932558763293
5175068,Matteo,Picarelli,12.08849257196856855
5151855,Luka,Toews,12.07541755659520857
4897719,Langdon,Hatton,12.03658784989551264
4873091,Aaron,Powell,11.97077910496178011
5106879,Pierre,Geneste Jr.,11.90547436389620139
4702371,Tibet,Gorener,11.873964146318126714
5239712,Xander,Wedlow,11.80861181445764214
5238164,Christian,Nitu,11.60318774572981694
5164370,Evan,Stinson,11.50850123837360901
4703980,Skylar,Wicks,11.50535802191390926
5037874,Jalen,Shelley,11.48680691656352022
5239599,Ivan,Njegovan,11.45522328647668049
4565698,Bryce,Hopkins,11.4356463764171155
4869778,Ahmad,Nowell,11.39429913807145524
5060718,Jaye,Nash,11.17437904909245706
4896979,Lamaj,Lewis,11.07075640980270930
5177264,Nikola,Djapa,11.03491495110062466
5241074,Kase,Wynott,11.00084197976554594
5176495,Kelson,Gebbers,10.99520505677148710
5240910,Carter,Benton,10.97812252259506943
5240885,Maxim,Logue,10.96226748837560627
4623861,Koby,Jeffries,10.91908815899869015
5175742,Nazar,Mahmoud,10.91221547237707088
4683739,Ryan,Mutombo,10.8378296687763471
5101865,Connor,Dow,10.803741275506517215
5105857,Will,Berg,10.77620052951379310
4897407,Matthew,Marsh,10.73037109422961966
5174615,Tarique,Foster,10.69712798022578684
5174297,Cameron,Barnes,10.65648993389760343
5175589,Jase,Butler,10.63064946757106721
5144381,Darrion,Sutton,10.61943014832963883
5175037,Omaha,Biliew,10.60295817346494549
4713885,Trey,Patterson,10.59679391448051342
5239709,Max,Pikaar,10.58848054932287064
5239554,Malachi,Palmer,10.5832884934712134
4895786,Isaiah,Manning,10.5058214884169842635
5174957,Conrad,Martinez,10.40733759401267390
5105846,Jameel,Brown,10.36832714496758902
5107364,Achor,Achor,10.3650334620054166
4897381,JP,Pegues,10.31790242845516978
4702980,Kimo,Ferrari,10.16536036896089021
4873107,Darren,Harris,10.13374906407598777
5238171,Ismael,Diouf,10.06205638775820344
5060703,Elijah,Crawford,9.99180399118310246
5241390,Makhai,Valentine,9.9536010596921430
5177096,Greg,Gordon,9.80280242649605207
5060690,Spencer,Mahoney,9.74901269402261002
4903267,Beau,Becker,9.738533735579527563
4897668,AJ,George,9.73448782713017186
5117584,Jordann,Dumont,9.5935299392864216
5176361,Bukky,Oboye,9.4647931474450608
5174317,Jaquan,Scott,9.4157305554225101
4711258,Trey,Green,9.381816571124343235
5176263,Jacob,Bannarbie,9.370091711672721235
5174799,Matar,Diop,9.29305460122638400
4858612,Eli,DeLaurier,9.282699741146047824
5239627,Daniil,Glazkov,9.259522185294407695
5241388,Merritt,Alderink,9.20565821984967982
5144373,Cole,Certa,9.15008436366496242
5101675,Colin,White,9.14712987985554030
5247862,Sam,Springer,9.08669930948597645
4873202,Isaac,Davis,9.0420387515381121
5061597,Jaden,Smith,8.94055723680562098
5105613,Joe,Hurlburt,8.92755991228684699
5175054,Cyr,Malonga,8.91380724661913512
4684843,TJ,Power,8.88616628009822122
5144166,T.O.,Barrett,8.87924458185962187
5061592,Peyton,Marshall,8.87908641371442675
5176815,David,Douglas Jr.,8.82277587211540938
5105456,David,Mager,8.78811636802216746
5142608,Jaiden,Glover-Toscano,8.63930908941706683
5149083,Nic,Codie,8.6003440951518166
5175360,Churchill,Abass,8.424565493329906655
5241370,Kaia,Berridge,8.41805919613116393
4897895,Burke,Chebuhar,8.38269119222853767
5105981,Larry,Hughes II,8.33528995041497062
5105634,Jaylen,Thompson,8.2561065775941367526
5041945,Bryce,Heard,8.24182455805249303
5149116,Ty,Davis,8.195521399675312482
4593677,Ty,Claude,8.16818181167303746
5240907,Solomon,Ominu,8.07438360015801355
5175078,Eemeli,Yalaho,7.8397314338402545
5240587,Ismaila,Diagne,7.82989193021683225
5101668,Kayvaun,Mulready,7.82914553197557908
5176451,Keyon,Kensie Jr.,7.774000758745494
5248173,Yoda,Oke,7.69357546608042617
4903266,Chase,Beasley,7.6705694537179205
4897421,Carter,Kingsbury,7.66334671929938827
5239544,Ryan,Pettis,7.60906217058548532
4567588,Devan,Cambridge,7.5413795737326444
5144372,Isaiah,Brown,7.51935643296365052
5176252,Pasha,Goodarzi,7.50297130260335427
5197113,Drew,McKenna,7.47033701660394155
5240884,Johan,Munch,7.43151283804814976
4848644,JaQualon,Roberts,7.13205611529927251
5176331,Tyran,Cook,7.11979639261988520
5183923,Anthony,Batson Jr.,7.05523222542297691
5144387,Bryce,Dortch,7.05324838250692314
4869767,Isaiah,Elohim,6.913693302632626549
5144120,Kameren,Wright,6.8777874197391260
5239652,Amadou,Doumbia,6.86597565260625298
5145712,Lefteris,Liotopoulos,6.82242530085816077
5175746,Joy,Ighovodja,6.78042529431490803
4683765,Rayvon,Griffith,6.77224244800308795
5105801,Dasonte,Bowen,6.7533853657098976
5107285,BJ,Omot,6.7236195919821840
4897854,Michael,Folarin,6.7009935060302743
4715351,Markus,Ilver,6.66487902061201687
4683767,Mookie,Cook,6.63428388802263838
5109787,Kosy,Akametu,6.63000773035204260
4897516,Steven,Vasquez,6.5937260981087073
5117524,Cedric,Lath,6.59042792322587314
4397528,Jose,Perez,6.5576607590304596
5238218,Annor,Boateng,6.54145628895941532
4897626,Julien,Soumaoro,6.52767755356050515
5241374,Cade,Norris,6.51920136151867477
5105819,Kadyn,Betts,6.39406035619350824
4905252,Chris,Riddle,6.35937931855354241
4397032,CJ,Fredrick Jr.,6.2954667217527434
5105419,Cade,Bennett,6.15539358512700450
4701842,Frank,Anselem-Ibe,6.13843266928636304
5176465,Kilian,Brockhoff,6.1305941987264125
5239834,Reid,Cason,6.07018437367414640
4432201,Isaiah,Cottrell,6.05821095697388497
5240279,Damarien,Yates,6.00346565087174720
5240529,Anton,Bonke,5.98814810100064173
5176321,Kiree,Huie,5.94357061075387773
4709141,Houston,Mallette,5.8931408856186018
5101664,Nojus,Indrusaitis,5.89281467504177351
4711260,Austin,Parks,5.88398257197957383
5037880,Carey,Booth,5.85659121603712048
5240520,Théo,Pierre-Justin,5.83771901100793034
5241407,Redek,Born,5.79725571090101560
5184903,Evan,Haywood,5.77298054652461137
5175008,Cameron,Grant,5.75524191134161337
4685688,Gai,Chol,5.7431322397774722
4873102,Zion,Pipkin,5.71452663955800074
5105827,Cale,Jacobsen,5.70539437391939654
5240512,Jake,Auer,5.6589233405244493
5172339,DaJohn,Craig,5.65803510396798363
5176401,Lucas,Scroggins,5.63152339818842485
5239525,Hamad,Mousa,5.58054884480664037
5240880,Ja'Quavis,Williford,5.5393477033041924
5101692,Jamie,Vinson,5.5118551007332203
4708176,Ramon,Walker Jr.,5.5041881935791751
5239595,Stas,Sivka,5.4434696116841353
5101648,Bishop,Boswell,5.34199267155145457
5105539,MJ,Russell,5.317136675974193589
5061599,Steven,Solano,5.3117128478066298
4897531,Shay,Johnson Jr.,5.22258008992796665
5105868,Riccardo,Ghedini,5.16451214186149957
4915060,John,Bol,5.09663143951981995
5101661,Rakease,Passmore,4.99499592913316143
5238202,Savo,Drezgic,4.98267459466470246
4432403,Mike,Saunders Jr.,4.98056248319921729
4897203,Dominic,Muncey,4.97626979618082585
5180826,Jack,D'Entremont,4.94650106173723498
5105967,Caleb,Reese,4.93778506101824192
5105605,Mohamed,Keita,4.93584916528746090
4683146,Zach,Clemence,4.9285115667272810
4290822,Corey,Walker Jr.,4.87976867886245614
5176445,Dragos,Lungu,4.845511619824365685
5105631,KC,Ibekwe,4.7871736805584635
5240936,Alex,Leiba,4.72160082723126777
5152726,Tallis,Toure,4.68879621788611789
5241372,Trent,Hundley,4.6746228973232897
5142360,Braden,Pierce,4.6522478924566634
5175050,Nick,Richart,4.5633340524961687
4897523,Matthew,Stone,4.56247836321611204
5107963,Andrew,Alia,4.53894480470125656
4869763,James,Brown,4.53147079347845848
5176296,Allen,Udemadu,4.523739532716743281
5176261,Junseok,Yeo,4.4852320999512072
5183810,Chris,Tadjo,4.3833585624993738
5174452,Jayce,Nathaniel,4.3625431222155792
5183875,Joshua,Dent,4.3493911464086518
4432182,Cam'Ron,Fletcher,4.27386375218388705
5061578,Chris,McDermott,4.2429129058640165
4703196,Jeriah,Coleman,4.241516329773139229
5061587,Miles,Goodman,4.23544146891216320
5239651,Luka,Damjanac,4.19445070172048619
5177097,Jeremiah,Quigley,4.14319376695686447
5239678,Mekai,Johnson,4.09067063668157133
5107807,Michael,Eley,4.00880240102157062
5093142,J.P.,Estrella,3.9445216980210197
5239839,Max,Langenfeld,3.8856896165174492
5239560,Phat Phat,Brooks,3.8715222331109280
4433274,Nnanna,Njoku,3.85827044600976803
4432198,Dominick,Harris,3.85395156320287785
5240524,Julius,Halaifonua,3.84414880953448702
5175712,Spencer,Elliott,3.73278231770777824
5175014,Thomas,Ndong,3.68724559501493097
5107888,Charlie,Miller,3.64929495112853240
5240514,Haris,Elezovic,3.64752169240890264
5240387,Tyler,Behrend,3.590510936822564566
4823976,Brian,Waddell,3.54352872403854918
5239833,Tybo,Bailey,3.5051407997216330106
5175833,Daniel,Tobiloba,3.4280823822800976
5105528,Aleks,Szymczyk,3.405005289469382444
4702513,Louth-M,Coulibaly,3.4012269494054955
4897503,Kyle,Braun,3.37391896307032471
5241002,Gavin,Ripp,3.3688997503343864087
5240285,Tyran,Mason,3.3686760382033796
5175358,Shane,Thomas,3.363466849658514814
5238222,Jacolb,Fredson-Cole,3.36039894532471162
4873111,Kur,Teng,3.35271207738543473
4702606,Bryce,Pope,3.320513666706752517
5102797,Youssouf,Singare,3.2894291081824187
5107890,Jaxon,Edwards,3.26020472505382001
5144147,Daniel,Jacobsen,3.2585417853737515
4897188,Coleman,Lemke,3.22879616994110979
5107783,Quinton,Webb,3.22777815857954546
5239551,Jacob,Koch,3.22574449837984753
5107972,Jake,Dykstra,3.20965520083433474
4897108,Spencer,Hubbard,3.1672616527368031
4869779,Jamari,Phillips,3.13942162773923170
5106278,Zach,Gonsoulin,3.10173107558975273
5175036,Cade,Kelderman,3.06176724803930285
5176383,Wes,Rubin,2.96587112174183111
4897439,Logan,Stephens,2.9418924397445439
4703891,Connor,Linke,2.92417113841956234
4433175,Lynn,Greer III,2.9096609134984688
5174630,Jack,Graham,2.887945261951672759
4711274,George,Washington III,2.81811387791090719124
5105649,Koren,Johnson,2.8070223068440887
5164369,Emmanuel,Stephen,2.77686268767364213
5105970,Jeremy,Foumena,2.77298767882086388
5105421,Kevin,Gad,2.76425422638529918
5176262,Rob,Whaley Jr.,2.76268719102304066
5241371,Ramondo,Battle II,2.7623327987619764
5105495,Braden,Housley,2.7191716170307144
5239628,Seifeldin,Hendawy,2.71297424525660611
5239655,Riccardo,Greppi,2.67881202442120396
5239631,Zachary,Royster,2.6743420560566413
4898367,Joe,Few,2.6585512830556129
5093403,Isaiah,Abraham,2.6241210963215445
4898010,Jaylin,Sellers,2.6079010667908514
4593067,Ja'Von,Benson,2.5898274664629552031
5240264,Andrija,Vukovic,2.55783855205553424
5239492,Marino,Dubravcic,2.54159500014780820
4433617,Harrison,Hornery,2.49020930161441787
5175026,Omar,Adegbola,2.4842457484581388
4895755,Asa,Thomas,2.47670940272034338
5176271,Jaxon,Smith,2.47131030559655409
5171688,Isaiah,Johnson-Arigu,2.441139563070084956
5121952,AJ,Redd,2.39682795013578719
4702373,Grant,Weitman,2.3824123488238298
5107966,Goanar,Biliew,2.3690884730127125
5174605,James,Joseph,2.35595152369721962
5105415,Neel,Beniwal,2.33940804712580066
4683770,Baye,Fall,2.3178952751041654
5239616,Jason,Umosella,2.302686558285767
5175739,Marquis,Hargrove,2.30100232282101214
4873161,Jordan,McCullum,2.2513099424956957
5238210,Trey'Dez,Green,2.2311049568313596
5241070,Marcus,Wilson,2.2291293892269332
5174652,Blake,Muschalek,2.19908310448020860
4701229,Ari,Seals,2.18911018515845916
4684838,Will,Shaver,2.16342580544835170
5240506,Joul,Karram,2.159203570542854686
5093266,Josiah,Dotzler,2.1548439950733483
5240966,Jinup,Dobuol,2.14960029784892965
4897760,Cole,Bott,2.14435136189597946
5238163,Anastasios,Rozakeas,2.08497850612097069
5239546,Aleksander,Pachucki,2.0325598548079675
5105834,Blake,Smith,2.02229306647182137
4897480,Chase,Courbat,2.01398016170553403
5239491,Davidson,Hubbard,2.0068895091749277
5239594,Bryson,Cokley,2.0062012297288602
5215425,Sash,Gavalyugov,2.00614606704553426
5105281,Miles,Keeffe,2.00295931653981384
5176566,Jovan,Ristic,1.96003192575845332
5106260,Wilder,Evers,1.95186275741185707
5181258,Ben,Murphy,1.9484827833967404
5177740,Weston,Aigner,1.9399251692559651
5241004,Jackson,Gaffney,1.93138500024397683
5105563,Jaelyn,Lee,1.93118162335921785
5174659,Kajus,Kublickas,1.89606158070852657
5086370,Gehrig,Normand,1.89254956057101763
5060710,Jared,Harris,1.8784559162984671
5175889,Justin,Cross,1.86702856144093215
5176393,Khaled,Khaled,1.8546523636470471
5174978,Ayomide,Bamisile,1.8482557824714489
4606380,Tyler,Caron,1.81839309104903876
5106266,Taj,Manning,1.8118372280189825
4433608,Kalen,Etzler,1.79162226947767405
4702029,Liam,Lloyd,1.78427270877144920
5105561,Jordan,Williams,1.77746248408962774
4431890,Neal,Begovich,1.77272797751790607
5196348,Bencao,Vungo,1.75295730987092323
5241063,Karl,Markus Poom,1.74235716499350647
5175065,Alex,Cotton,1.7272463388670455
5105547,Robert,Cowherd,1.72486858336762875
5175356,Sterling,Knox,1.7101714186921369
4898111,Jeffrey,Grace III,1.70123319095800512
4897332,Grant,Hurst,1.69181478502294474
4432321,Cameron,Sheffield,1.68824229773053239
5175012,Gavin,Marrs,1.6651279368411227
5239568,Caleb,Williams,1.6470438542044932
4702097,Connor,Serven,1.62496505545549615
5101672,Daniel,Freitag,1.61306928600268967
5110430,Jack,Robison,1.60747873530811007
5070506,Kordel,Jefferson,1.606470566322369735
5175056,Callum,Richard,1.59044574402680202
5240271,Leon,Horner,1.5600179730024466
5243214,Brody,Kozlowski,1.54752733886605345
5243215,Max,Triplett,1.5471370643445222
5106282,Preston,Clark,1.5409484599887048
5240530,Nilavan,Daniels,1.5408244823859659
5176259,Joaquim,ArauzMoore,1.5251600262778234
5174669,Miles,Rose,1.52234173204712625
4897094,Brady,Uhl,1.5084384412596440
5241359,Timoty,van der Knaap,1.49755671642669789
5175357,Brock,Vice,1.49359715049687386
5107907,Isaac,Holmes,1.4572719255943841915
5060698,Devin,Curtis,1.4480424857298034
5105279,Paul,Lewis,1.4203979764545094
5238192,Ryan,Jones Jr.,1.41984901634636943
5247860,A.J.,Patterson,1.41054616654780630
5239629,Jack,Turner,1.40316906294964313
4701543,Marlon,Barnes Jr.,1.39448906966984384
4702529,Jackson,Young,1.38723688851362623
5176308,Win,Miller,1.385527230126813027
4897018,Camren,Hunter,1.37294656801686826
5113386,Corbin,Green,1.35990613850437497
4433286,AJ,Casey,1.3593947152718096
5105524,Presley,Patterson,1.34598786363812249
5061602,Kany,Tchanda,1.342459855776428727
5240256,Halvine,Dzellat,1.3414088749999999
4895743,Jakai,Newton,1.3357253543803931
4845387,Gabe,Cupps,1.33440362242424046
5240393,Makhi,Myles,1.32978999562687198
5239602,Joe,Sedora,1.3077208034679992
4897450,Cade,Hardtke,1.3044800464506659
5241431,Ramzi,Salem,1.29361896133014805
5105459,Chance,Stephens,1.28896852799444843
5238209,Noah,Boyde,1.27370243806072718
4898109,Bobby,Hurley,1.2697066936460949
4897491,Dillon,Wilhite,1.26534361960468165
4897255,Keaton,Kutcher,1.25823226647255526
5107892,Patrick,Chew,1.2557473192119143
5239840,Mantas,Kocanas,1.2497846417659923
4873210,Chiang,Ring,1.2355459533413413
4611541,Jace,Howard,1.23130568315578415
5174610,Matthew,Mortenson,1.23001923015237466
5176348,Cooper,Bean,1.220883133647568581
5174979,Jerry,Huang,1.21891836334535897
5106042,Obinnaya,Okafor,1.2120179456052667
5241237,Joshua,Bonga,1.19390424907370383
5239603,Hudson,Ward,1.189173375282027
5105536,Austin,Montgomery,1.18102239999999994
5061598,JT,Rock,1.16730532149852566
5241361,Gus,Rugaard,1.1524152018591703
5105434,Emmer,Nichols,1.1480102715445059
5061605,Jaden,Steppe,1.14766648073660647
5176281,Nigle,Cook,1.1434035964231639
5174600,Amir,Arrington,1.1387002914832622
5174589,Jameson,O'Toole,1.1303521780457366
5239596,Ben,Woodward,1.1287046487018813
5238172,Russell,Hawkins,1.12234339070151750
4897448,Sam,Hennessy,1.10928726075874946
5176353,Ty,Blake,1.10073278170028384
5105818,Nick,Sanders,1.09594486661550462
4905284,LJ,Brown,1.0738507830798896
5106640,Jake,Shapiro,1.06890560572255236
5176395,Derin,Saran,1.06107422669949024
5174287,Coleson,Messer,1.053792189034514583
5107143,George,Perkins,1.0456647727182541
5182078,Josh,Gatete,1.02714300037141389
5239598,Braylen,Nash,1.01266919038979930
4912212,James,Cooper,1.01239050043479864
5107474,Jace,Whiting,1.0102043669819669
5175359,Josh,Townley-Thomas,1.00790976098018078
4712837,Austin,Nunez,0.9911594930047774
5240905,Eddie,Jallow Hedqvist,0.9822301761859207
5107565,Luke,Murphy,0.9722350319471257
4897459,Tyler,Fearne,0.97153841463909373
5240408,Jackson,Fazande,0.9626534999999999
4896359,Addison,Arnold,0.96038793359174205
5107889,Hunter,Jacobson,0.94484
5174800,Blake,Barkley,0.93710666267708017
5176242,Ryan,Schwarz,0.9289188092157786
5175077,Jack,Francis,0.9280442858424344
5105842,Colby,Baumann,0.91450324488187331
5240507,Brady,Smith,0.91148665229874078
5248072,DeMarion,Yap,0.91076582020200094
5238179,Amdy,Ndiaye,0.89512635110986237
5174572,Desmond,Roberts,0.89426591559349107
5119398,Jake,Ciardo,0.8933259320335899
5105532,Jaden,Newell,0.8912514332386269
5174787,Harrison,Hochberg,0.8904473624207655
5239677,Billy,Rayer,0.8796580324260534
5106287,CJ,Williams,0.85936579359319955
5119014,Cam,Brent,0.8580813535647333
5105892,Brian,Nussbaum,0.8543161162346875
4701553,Sami,Osmani,0.84904000798219978
5107896,Samuel,Murray,0.8236284810465336
5174316,Harrison,Alexander,0.82301503305422294
4902710,Adam,Benhayoune,0.8227733804516707
5176362,Luke,McEldon,0.8190546116833829
4902569,Michael,Katsock,0.797266164862951096
5107901,Tommy,Pinegar,0.7860661703588635
5174577,Will,Maxwell,0.77751116595635125
5105863,Isaac,Gard,0.75772493251016644
5105874,Atticus,Schuler,0.75616709965594546
4701317,Brad,Colbert,0.7558140545276936
5105466,Jared,McGregor,0.74113019959749392
4685653,Austin,Herro,0.72750586472259936
5105513,Max,Scharnowski,0.7218418034679991
5241242,Jordan,Malmlov,0.71296821761812235
5177738,Dakota,Candler,0.6890153051921759
5175728,Ben,Radford,0.6863031860797763
5238173,John,Holbrook,0.6854388398348587
5106645,Poohpha,Warakulnukroh,0.67570316736303397
5174292,Rob,Dockery,0.6733514861277484
5259590,Amare,Campbell,0.67111596499999996
4685648,Courtney,Anderson Jr.,0.6677209747783379
5176567,Kevin,Carney,0.66209198090356165
4897082,Chase,Tucker,0.6480328964814679
5240370,Holden,Pierre-Louis,0.62805419876572786
5174318,Trey,Jackson III,0.61953374999999996
5105856,Sam,King,0.6189720996559455
4904830,Jack,Anderson,0.61853475128063573
5175745,Yanis,Bamba,0.6181359924678534
5103584,Kayden,Fish,0.6172327888257513
5107905,Jaden,Schertz,0.594530975542607378
5241404,Trey,Boggess,0.5830481292803443
5108788,Cameron,Gehlhausen,0.5786795114948503
5240269,Drew,McElroy,0.5665554555466643
5106779,Cole,Sherman,0.56622744426518186
5238174,Dante,Mayo Jr.,0.5650118730455711
5239601,Jayson,Williams-Johnson,0.56458316465756754
4897552,Cort,Roberson,0.55352879546732194
5239487,Sven,Djopmo,0.5483209781329555
5174671,Waka,Mbatch,0.54505067412190427
5176496,Jude,Harris,0.5387443324001202
5238185,Cole,Kastner,0.53104239999999997
4898247,Yussif,Basa-Ama,0.5175
5107803,Cam,Lawin,0.5175
5240258,Nick,Randall,0.5156007315310366
5238196,Ayden,Kelley,0.51503475128063573
5181259,Lukas,Sotell,0.5148675298430174
5114229,David,Gabriel,0.49633539999999996
5175048,Andrew,Bailey,0.48258024999999993
5248277,Karl,Poom,0.4822409999999999
4897460,Eli,Bennett,0.46861675974593187
5241405,Mason,Shubert,0.4674709558002152
5105870,Brock,Matheny,0.46278532860897287
4897754,Cole,Despie,0.4625923807963363
4897746,Jake,Moser,0.46228366429611767
4912986,Ryan,Donohoo,0.461627641733153
4897418,Jason,Simpson,0.4611838617640888
5239658,Jaymien,Aponte,0.448083125
5239608,Peter,Noble,0.43388566104964926
4911083,Daniel,Nauseef,0.42706385647428965
5177733,Braylon,Jackson,0.42254229245570524
4897148,Kirk,Cole,0.4188554051560184
5240525,Michael,Van Raaphorst,0.414
4702228,Aidan,McCool,0.41377575
4433615,Chris,Hodges,0.41344799999999992
5241392,Jurrell,Baldwin,0.4113160770929809
5197991,George,Tupy,0.41085300234265304
5175013,Grey,Garrison,0.39977094380838636
5105447,Matt,Kelly,0.3943124068900179
4897555,Jackson,Peakes,0.38407450789742106
5105602,Jonah,Lucas,0.37922399999999997
5175365,Casey,O'Malley,0.3789365
4897414,Cameron,Brown,0.37869499999999995
4896466,Graham,Calton,0.3755643535647333
4897416,Kieran,O'Haire,0.3750912829573282
5174635,Will,Lange,0.34546
4897424,Ian,Burns,0.344726875
4897702,Christian,Tomasco,0.34467225
4701220,Townsend,Tripple,0.343965
4702741,Keegan,Harvey,0.3105
5176380,John,McCrear,0.3105
5240268,Adam,Stewart,0.3087165002186186
5174658,Bennett,Andersen,0.3084720996559455
5105429,KJ,Keatts,0.30840778371839994
5105430,Jordan,Snell,0.30824056228078156
5238229,Campbell,Duncan,0.3082148359057633
5106651,Henry,Thengvall,0.3078675298430174
5105609,Ian,Sabourin,0.3077517611554354
5105828,Henry,Burt,0.3077517611554354
