id,firstName,lastName,rating
22526,Breece,Hall,2.143834709722222
25970,Terrance,Ferguson,2.142468338271605
23471,Jordan,Battle,2.14034188034188
23193,Tank,Bigsby,2.1313758333333332
24979,Malachi,Corley,2.109534563888889
23239,C.J.,Stroud,2.0986484114791284
24530,Jake,Bates,2.0977306228395056
23217,Rachaad,White,2.0884643888888883
22300,Tommy,Townsend,2.0488230222222223
25064,Isaiah,Davis,2.0476624194444444
17975,Hunter,Henry,2.0458323052469134
25964,Elic,Ayomanor,2.039634333333333
19853,Mike,Gesicki,2.037733222222222
23310,Greg,Dulcich,2.0296191706018513
19920,Dalton,Schultz,2.0286365555555554
24126,Joey,Porter Jr.,2.0245
24942,Austin,Booker,2.024
24973,Troy,Franklin,2.0199934416666663
24035,William,Kwenkeu,2.0173111111111113
20822,Mike,Jackson,2.0125
23431,Alontae,Taylor,2.006213333333333
24743,Xavier,Smith,2.000889333333333
26046,Maxwell,Hairston,1.9973333333333332
26023,Shavon,Revel Jr.,1.984
18018,Jacoby,Brissett,1.9801125166845637
24943,Brock,Bowers,1.9712116763888887
26156,Kain,Medrano,1.9600000000000002
16597,Mike,Evans,1.9514663777777776
20981,Devin,White,1.936
15534,Adam,Thielen,1.92339568263888873
21519,Joey,Slye,1.9225651666666663
19956,Michael,Dickson,1.9146493333333332
19124,D.J.,Jones,1.8963483333333335
20990,Trayveon,Williams,1.8882705770833337
22587,Amon-Ra,St. Brown,1.8838879111111109
18478,Wil,Lutz,1.8736129862934905
24177,Tre,Tucker,1.8493993680555554
25397,Austin,McNamara,1.8443491555555558
19790,Baker,Mayfield,1.8428901384724738
26259,Jacory,Croskey-Merritt,1.838863122222222
20873,Terry,McLaurin,1.8384053333333334
20897,Bobby,Okereke,1.8379999999999999
25925,Tre',Harris,1.8237101458333327
26027,Carson,Schwesinger,1.817666666666667
21131,Nick,Scott,1.8
21187,Kemon,Hall,1.8
23558,Jack,Jones,1.8
24902,Brandon,Aubrey,1.7895871901234568
22714,Nick,Bolton,1.7888533333333334
24241,Chamarri,Conner,1.78544
20971,Andrew,Van Ginkel,1.7553333333333334
26476,Jahdae,Walker,1.7490532061728394
25946,Quinshon,Judkins,1.7430974263888885
21923,Kam,Curl,1.7375897435897436
21679,CeeDee,Lamb,1.714118456944444
15112,Tress,Way,1.6938695199999998
19976,Marquez,Valdes-Scantling,1.6807327777777776
24281,Jalen,Redmond,1.67772
25122,Jalen,Coker,1.6682975555555555
25118,Ryan,Rehkow,1.6659082666666667
17978,Jihad,Ward,1.6654933333333333
23263,Kyle,Hamilton,1.6439999999999997
23444,Quay,Walker,1.643
23281,Matt,Araiza,1.6313520444444443
24097,Christian,Gonzalez,1.6309999999999998
20185,Poona,Ford,1.6236133333333336
20941,Devin,Singletary,1.614914388888889
22085,Derrick,Brown,1.6141333333333336
24949,Chop,Robinson,1.61345333333333333
20876,Jakobi,Meyers,1.6108341666666668
25035,Payton,Wilson,1.6087600000000002
19827,Roquan,Smith,1.6
19892,Carlton,Davis III,1.6
22697,Zaven,Collins,1.6
23515,Jordan,Davis,1.6
22767,Divine,Deablo,1.5779999999999998
24928,Nate,Wiggins,1.5719999999999998
19801,Josh,Allen,1.551273276967912
22334,Christian,Rozeboom,1.5508676666666665
15076,Keenan,Allen,1.545120111111111
22139,Isaiah,Rodgers,1.5435
21952,Rico,Dowdle,1.4934655798611112
19798,Nick,Chubb,1.4844767777777779
22558,Javonte,Williams,1.4821013472222218
24276,Will,McDonald IV,1.4798153333333335
23136,Darnell,Washington,1.4672603333333332
26080,Raheim,Sanders,1.4655043326388886
20837,Ty,Johnson,1.4607223444444444
23233,Jayden,Reed,1.4605126666666668
23422,Jalen,Pitre,1.444
14986,DeAndre,Hopkins,1.4427108888888887
25124,Ryan,Flournoy,1.4407566419753084
25409,Mason,Tipton,1.4394461666666665
21939,Alohi,Gilman,1.435
25894,Jack,Bech,1.433306311111111
24947,Ja'Tavion,Sanders,1.424801801234568
20956,Montez,Sweat,1.4237733333333336
24139,Jared,Verse,1.4224
24248,Byron,Young,1.4223599999999998
26462,B.J.,Green II,1.4220666666666668
26092,Emeka,Egbuka,1.4218088888888887
18177,Jonathan,Jones,1.4
18920,Malik,Hooker,1.4
19829,Minkah,Fitzpatrick,1.4
19953,D.J.,Reed,1.4
19999,Jacob,Martin,1.4
21015,Maxx,Crosby,1.4
21118,Blake,Cashman,1.4
24184,Devon,Witherspoon,1.4
26013,Nick,Emmanwori,1.4
26025,Benjamin,Morrison,1.4
24087,Will,Anderson Jr.,1.3994133333333334
24963,Kamari,Lassiter,1.3969999999999998
26041,Kenneth,Grant,1.3944533333333334
21899,Malcolm,Roach,1.39044
23539,Nate,Landman,1.3904
24092,BJ,Ojulari,1.3855333333333333
24954,Adonai,Mitchell,1.3829173555555554
24956,J.J.,McCarthy,1.3782220055363985
24283,Keeanu,Benton,1.3764133333333333
25001,Konata,Mumpfield,1.372302536111111
19296,Anthony,Firkser,1.365560622222222
24924,Xavier,Worthy,1.3554555486111108
24150,Luke,Musgrave,1.327500222222222
25975,Pat,Bryant,1.3255223138888887
20144,Michael,Badgley,1.3193064999999997
19815,Christian,Kirk,1.2885292777777777
26109,Tyler,Loop,1.2757669614638445
24311,Jaleel,McLaughlin,1.2632866944444445
21376,Jack,Fox,1.2611836844444446
24971,Audric,Estime,1.2609278888888886
25138,Dadrion,Taylor-Demerson,1.2570000000000001
26048,Quinn,Ewers,1.2511500233716475
23557,Josh,Jobe,1.25
26079,Shedeur,Sanders,1.2400696509532865
20932,Deebo,Samuel Sr.,1.2277595555555556
19781,Lamar,Jackson,1.2265920160919541
24165,Darnell,Wright,1.224
21756,Nico,Collins,1.2231531666666666
22332,Jonah,Williams,1.2228800000000002
23394,Esezi,Otomewo,1.2227333333333334
22838,Chris,Rumph II,1.2204400000000002
16849,Danielle,Hunter,1.2181600000000001
26016,Abdul,Carter,1.2157333333333333
24997,Brandon,Dorlus,1.21476
23629,Chris,Oladokun,1.2117316773419542
18911,Derek,Barnett,1.2059199999999999
24423,Jake,Moody,1.2055884000000001
25350,Jowon,Briggs,1.2034133333333332
21898,Anfernee,Jennings,1.2022933333333334
25470,Isaiah,Stalbird,1.2021866666666665
19037,Matt,Milano,1.2
20007,Foyesade,Oluokun,1.2
21109,Quincy,Williams,1.2
21925,Ashtyn,Davis,1.2
22084,Kristian,Fulton,1.2
22865,Ernest,Jones IV,1.2
23367,Ja'Quan,McMillian,1.2
24224,Drake,Thomas,1.2
24799,Claudin,Cherelus,1.2
24941,Cole,Bishop,1.2
25222,Jaylen,Harrell,1.2
25244,Jordan,Magee,1.2
26015,Jack,Sawyer,1.2
20996,Mitch,Wishnowsky,1.197595822222222
21691,Chuba,Hubbard,1.1969265000000002
25348,Levi Drake,Rodriguez,1.19624
24959,Javon,Bullard,1.1960000000000002
18912,Evan,Engram,1.1939414520833334
19273,Eric,Wilson,1.1909466666666666
23227,Khalil,Shakir,1.1905125555555556
23386,Arnold,Ebiketie,1.1904533333333334
11315,Brandon,Graham,1.1874266666666666
21052,Brian,Burns,1.1849066666666666
24980,Ray,Davis,1.178241623611111
18927,Budda,Baker,1.1705
24194,Sean,Tucker,1.1647423888888888
26052,Will,Johnson,1.163
17963,Austin,Hooper,1.1538184972222223
20852,Dexter,Lawrence II,1.15
24148,Davis,Allen,1.1462172215277775
18982,Rasul,Douglas,1.1405000000000001
23487,Connor,Heyward,1.1364075999999999
21142,Olamide,Zaccheaus,1.1355244249999998
20824,Josh,Jacobs,1.1346548888888885
19070,Chuck,Clark,1.1300000000000001
25007,Kool-Aid,McKinstry,1.1219999999999999
18964,Alex,Anzalone,1.1179999999999999
25968,Corey,Kiner,1.1138703333333333
18807,Myles,Garrett,1.109149
23308,Alex,Wright,1.109149
26035,Jacob,Parrish,1.1045
26169,Zeek,Biggers,1.0846315
20931,Drew,Sample,1.0841020555555556
16809,Denzel,Perryman,1.079
18144,Riley,Dixon,1.0769445333333334
15125,Sam,Martin,1.0745426733333332
23548,Montaric,Brown,1.067
18880,Chris,Godwin Jr.,1.0517904444444444
26074,Cody,Simon,1.047
26098,Jeremy,Crawshaw,1.0355246755555556
13810,Demario,Davis,1.035
24609,Emari,Demercado,1.0304959437499999
25869,Colston,Loveland,1.0265581666666665
19866,Justin,Reid,1.0230000000000001
23316,Travon,Walker,1.02
25184,Myles,Harden,1.0155
23119,Treylon,Burks,1.0135893541666665
17059,Grady,Jarrett,1.008
23165,Marvin,Mims Jr.,1.0052074180555555
21936,Xavier,McKinney,1.002
17994,Kevin,Byard III,1
20411,Frankie,Luvu,1
21054,Devin,Bush,1
21999,Akeem,Davis-Gaither,1
22688,Tre'von,Moehrig,1
22694,Jaycee,Horn,1
22808,Brandin,Echols,1.0
22841,Jevón,Holland,1
22921,Nate,Hobbs,1
23274,Dee,Alford,1
24003,Jack,Gibbens,1
25110,Tory,Taylor,0.9917756933333333
22844,Talanoa,Hufanga,0.984
23644,Stone,Smartt,0.9789916694444445
19950,Will,Dissly,0.9771673333333333
19873,Jessie,Bates III,0.968
23346,Dax,Hill,0.9465
16366,DeMarcus,Lawrence,0.9405000000000001
24068,KaVontae,Turpin,0.933646136111111
16763,Marcus,Mariota,0.9332221033716476
23437,Devin,Lloyd,0.93
23251,Trey,McBride,0.9237800444444442
23169,Theo,Wease Jr.,0.9130177777777778
24491,Ethan,Evans,0.9113930666666666
25972,Jackson,Hawes,0.9083775555555554
23162,Jordan,Addison,0.9052804444444444
19989,Daniel,Carlson,0.9
22787,Benjamin,St-Juste,0.889
24108,Emmanuel,Forbes Jr.,0.8879999999999999
23151,Drake,London,0.8751405541666666
25982,Jimmy,Horn Jr.,0.8583361111111112
21961,Darnell,Mooney,0.8537915555555553
21841,Jordan,Love,0.8511789782950192
18918,Tre'Davious,White,0.844
26170,Yahya,Black,0.844
21739,Van,Jefferson,0.8429656666666666
26210,Que,Robinson,0.841
25205,Isaiah,Williams,0.8363863666666667
19803,Mark,Andrews,0.8352435
21064,Jamel,Dean,0.835
24463,Julian,Hill,0.8304459722222223
25030,Quinyon,Mitchell,0.826
22075,A.J.,Terrell Jr.,0.8109999999999999
15516,Tony,Jefferson,0.8
17085,Alex,Singleton,0.8
18029,Eric,Murray,0.8
18042,David,Onyemata,0.8
18923,Jamal,Adams,0.8
21117,E.J.,Speed,0.8
21373,P.J.,Locke,0.8
22003,Logan,Wilson,0.8
22051,Trevon,Diggs,0.8
22056,Jaylon,Johnson,0.8
22422,Teair,Tart,0.8
24262,Daiyan,Henley,0.8
25280,Ruke,Orhorhoro,0.8
25349,Jonah,Laulu,0.8
25484,Reddy,Steward,0.8
25542,Omar,Speights,0.8
25991,Shemar,Stewart,0.8
25995,Nic,Scourton,0.8
25997,Jihaad,Campbell,0.8
26049,Shemar,James,0.8
26141,Tonka,Hemingway,0.8
20512,Corey,Bojorquez,0.7999998311111112
25875,Mitchell,Evans,0.7931407166666667
23880,Malik,Davis,0.773204736111111
23170,Wan'Dale,Robinson,0.7689586333333331
25143,Tykee,Smith,0.7645000000000001
19035,Eric,Saubert,0.7601266666666666
21045,Marquise,Brown,0.7534353749999998
21810,Tyler,Huntley,0.752092915670498
21807,Colby,Parkinson,0.7397156666666665
21025,Cody,Barton,0.734
24511,Tyrell,Shavers,0.7333013333333332
24119,Andrei,Iosivas,0.7298958333333333
23681,Darrell,Baker Jr.,0.728
14409,Johnny,Hekker,0.7129120888888888
21279,Jamie,Gillan,0.6979316266666667
24239,Tyrique,Stevenson,0.6950000000000001
22094,Braden,Mann,0.6939763555555556
23084,Shane,Zylstra,0.6891016902777777
20791,Will,Harris,0.682
23570,Jordan,Stout,0.6757610666666667
21138,Scotty,Miller,0.6692365555555554
22786,Eric,Stokes,0.6639999999999999
25032,Xavier,Weaver,0.6617391666666667
