Season,playerName,dunkScore_average,jumpSubscore_average,powerSubscore_average,styleSubscore_average,defensiveContestSubscore_average,maxBallHeight_average,ballSpeedThroughRim_average,playerVertical_average,hangTime_average,takeoffDistance_average,playerRotation_average,playerLateralSpeed_average,ballDistanceTraveled_average,ballReachBack_average,totalBallAcceleration_average,passLength_average,catchDistance_average,lateralCatchDistance_average,defensiveContestLevel_average,dunkScore_max,jumpSubscore_max,powerSubscore_max,styleSubscore_max,defensiveContestSubscore_max,maxBallHeight_max,ballSpeedThroughRim_max,playerVertical_max,hangTime_max,takeoffDistance_max,playerRotation_max,playerLateralSpeed_max,ballDistanceTraveled_max,ballReachBack_max,totalBallAcceleration_max,passLength_max,catchDistance_max,lateralCatchDistance_max,defensiveContestLevel_max,dunkScore_total,jumpSubscore_total,powerSubscore_total,styleSubscore_total,defensiveContestSubscore_total,maxBallHeight_total,ballSpeedThroughRim_total,playerVertical_total,hangTime_total,takeoffDistance_total,playerRotation_total,playerLateralSpeed_total,ballDistanceTraveled_total,ballReachBack_total,totalBallAcceleration_total,passLength_total,catchDistance_total,lateralCatchDistance_total,defensiveContestLevel_total
2025-26,Isaac Jones,40.8,44.5,43.7,58.5,2.2,10.595,12.352,28.15,0.35,1.905,8.134,2.391,1.418,0.911,0.0,0.0,0.0,0.0,2.454,40.8,44.5,43.7,58.5,2.2,10.595,12.352,28.15,0.35,1.905,8.134,2.391,1.418,0.911,0.0,0.0,0.0,0.0,2.454,40.8,44.5,43.7,58.5,2.2,10.595,12.352,28.15,0.35,1.905,8.134,2.391,1.418,0.911,0.0,0.0,0.0,0.0,2.454
2025-26,Isaac Okoro,37.1,50.220000000000006,21.5,34.28,2.2199999999999998,10.4816,12.427000000000001,29.854999999999997,0.3932,3.053,30.382799999999996,3.5876000000000006,1.8698000000000001,0.1688,0.0588,0.0,0.0,0.0,2.4238,54.5,56.9,59.1,72.4,11.1,10.61,19.927,31.106,0.416,3.581,60.848,4.709,3.909,0.844,0.118,0.0,0.0,0.0,12.119,185.5,251.10000000000002,107.5,171.4,11.1,52.408,62.135000000000005,149.27499999999998,1.966,15.264999999999999,151.914,17.938000000000002,9.349,0.844,0.294,0.0,0.0,0.0,12.119
2025-26,Isaiah Collier,33.38333333333333,50.06666666666666,12.483333333333333,27.666666666666668,0.0,10.503,10.921,28.861166666666666,0.44450000000000006,3.1711666666666662,49.53166666666667,5.676833333333334,1.6311666666666664,0.0,0.03883333333333334,0.0,0.0,0.0,0.0,37.7,56.4,18.9,31.2,0.0,10.55,17.411,31.013,0.55,3.884,81.421,7.063,1.994,0.0,0.101,0.0,0.0,0.0,0.0,200.29999999999998,300.4,74.89999999999999,166.0,0.0,63.018,65.526,173.167,2.6670000000000003,19.026999999999997,297.19000000000005,34.061,9.786999999999999,0.0,0.23300000000000004,0.0,0.0,0.0,0.0
2025-26,Isaiah Hartenstein,36.204761904761895,31.214285714285726,31.615873015873024,44.939682539682536,8.660317460317462,10.604555555555553,14.672507936507934,22.703920634920628,0.3767619047619048,2.4996984126984128,26.442873015873015,2.964238095238096,1.2802063492063491,0.3813015873015873,0.1384444444444444,6.669841269841268,1.2294444444444446,1.1879682539682537,9.329571428571429,55.2,63.0,82.9,82.7,67.6,11.084,25.094,29.167,0.516,3.936,93.629,5.846,4.594,1.961,0.602,27.977,3.974,3.967,72.741,2280.899999999999,1966.5000000000007,1991.8000000000006,2831.2,545.6,668.0869999999999,924.3679999999998,1430.3469999999995,23.736,157.481,1665.901,186.74700000000004,80.65299999999999,24.022000000000002,8.721999999999998,420.19999999999993,77.45500000000001,74.84199999999998,587.763
2025-26,Isaiah Jackson,35.56129032258064,35.60967741935483,29.95483870967742,37.86129032258064,6.861290322580645,10.603161290322582,15.446483870967743,24.172225806451614,0.3876129032258064,2.793838709677419,29.180161290322577,2.4869032258064516,1.692032258064516,0.3021935483870968,0.18538709677419354,0.8077096774193547,0.42370967741935484,0.4106129032258064,7.2868064516129065,60.9,69.7,91.7,79.1,57.5,10.989,26.791,31.752,0.55,3.987,110.092,5.746,4.334,2.408,0.72,9.182,3.204,3.093,56.292,1102.3999999999999,1103.8999999999999,928.6,1173.7,212.7,328.69800000000004,478.841,749.339,12.015999999999998,86.609,904.5849999999999,77.094,52.452999999999996,9.368,5.747,25.038999999999998,13.135,12.729,225.8910000000001
2025-26,Isaiah Joe,32.699999999999996,48.39999999999999,11.100000000000001,27.575000000000003,1.025,10.511000000000001,10.7465,28.929000000000002,0.4125,2.617,33.144,3.8675,1.8092499999999996,0.0,0.025500000000000002,0.0,0.0,0.0,1.11725,35.0,51.6,12.2,32.0,4.1,10.586,11.378,29.677,0.433,3.238,48.907,4.484,2.429,0.0,0.056,0.0,0.0,0.0,4.469,130.79999999999998,193.59999999999997,44.400000000000006,110.30000000000001,4.1,42.044000000000004,42.986,115.71600000000001,1.65,10.468,132.576,15.47,7.236999999999998,0.0,0.10200000000000001,0.0,0.0,0.0,4.469
2025-26,Isaiah Stewart,31.036363636363635,30.672727272727276,24.622727272727275,34.99090909090909,5.009090909090909,10.617454545454548,15.185409090909094,22.82290909090909,0.3597727272727273,2.6599090909090917,28.136409090909083,2.779181818181818,1.7162727272727274,0.15286363636363637,0.14522727272727273,1.0876818181818182,0.29559090909090907,0.26795454545454545,5.444136363636364,50.0,47.8,84.1,75.0,30.0,10.874,25.465,25.457,0.45,3.979,65.609,5.671,2.886,1.153,0.454,15.254,3.09,2.708,32.587,682.8,674.8000000000001,541.7,769.8000000000001,110.2,233.58400000000003,334.07900000000006,502.104,7.915,58.518000000000015,619.0009999999999,61.141999999999996,37.758,3.363,3.1950000000000003,23.929000000000002,6.503,5.895,119.771
2025-26,Ivica Zubac,29.009836065573754,15.185245901639346,34.162295081967216,41.76721311475409,11.903278688524589,10.528655737704918,13.86270491803279,17.205950819672125,0.32239344262295094,2.329344262295082,31.547147540983612,2.2779672131147537,1.3387704918032781,0.45400000000000007,0.12804918032786886,1.0761475409836065,0.27395081967213114,0.2701967213114754,12.74347540983607,66.4,44.9,82.7,71.6,68.9,10.957,23.061,24.226,0.484,3.922,101.487,5.944,2.441,1.527,0.618,21.814,3.325,3.309,73.161,1769.599999999999,926.3000000000002,2083.9,2547.7999999999997,726.0999999999999,642.248,845.6250000000002,1049.5629999999996,19.666000000000007,142.09,1924.3760000000004,138.956,81.66499999999996,27.694000000000003,7.811000000000001,65.645,16.711,16.482,777.3520000000002
2025-26,Ja Morant,28.75,43.5,9.9,24.5,0.0,10.5045,6.288,26.7685,0.48350000000000004,1.7770000000000001,32.674,1.5514999999999999,1.339,0.0,0.0155,0.0,0.0,0.0,0.0,30.7,47.4,10.4,24.7,0.0,10.556,8.189,28.038,0.517,2.124,42.947,2.278,1.373,0.0,0.026,0.0,0.0,0.0,0.0,57.5,87.0,19.8,49.0,0.0,21.009,12.576,53.537,0.9670000000000001,3.5540000000000003,65.348,3.1029999999999998,2.678,0.0,0.031,0.0,0.0,0.0,0.0
2025-26,Ja'Kobe Walter,38.49230769230769,49.25384615384616,25.161538461538456,31.00769230769231,6.369230769230769,10.50161538461538,14.417153846153846,29.10553846153846,0.3996923076923077,3.17776923076923,21.24269230769231,3.275153846153847,1.5221538461538462,0.14961538461538462,0.1659230769230769,0.0,0.0,0.0,6.961538461538462,66.0,66.8,86.1,73.9,32.3,10.751,23.644,33.903,0.483,3.957,53.424,4.85,4.004,0.9,0.705,0.0,0.0,0.0,35.393,500.4,640.3000000000001,327.0999999999999,403.1,82.8,136.52099999999996,187.423,378.37199999999996,5.196,41.31099999999999,276.15500000000003,42.57700000000001,19.788,1.945,2.1569999999999996,0.0,0.0,0.0,90.5
2025-26,Jabari Smith Jr.,28.23913043478261,32.05217391304348,18.01304347826087,29.86086956521739,4.01304347826087,10.630956521739131,12.943130434782612,23.363695652173913,0.332608695652174,2.7250434782608703,26.312652173913044,3.1602608695652177,1.5346956521739128,0.11578260869565218,0.07600000000000003,0.5180434782608695,0.10178260869565219,0.09734782608695651,4.378782608695653,51.7,61.3,56.6,64.0,30.9,11.11,17.603,28.09,0.45,3.876,88.608,5.764,2.366,1.26,0.23,11.915,2.341,2.239,33.65,649.5,737.2,414.3,686.8,92.30000000000001,244.512,297.69200000000006,537.365,7.650000000000001,62.676000000000016,605.191,72.686,35.297999999999995,2.6630000000000003,1.7480000000000004,11.915,2.341,2.239,100.71200000000002
2025-26,Jabari Walker,31.633333333333336,31.000000000000004,30.233333333333338,39.38333333333333,0.6,10.496166666666666,16.523500000000002,23.56683333333333,0.3526666666666667,3.0785,27.545,3.455833333333333,1.9423333333333332,0.1955,0.20199999999999999,0.0,0.4383333333333333,0.42933333333333334,0.6623333333333333,45.2,43.2,55.6,75.6,3.6,10.651,22.361,26.644,0.417,3.786,62.829,4.31,3.119,0.744,0.466,0.0,2.63,2.576,3.974,189.8,186.00000000000003,181.40000000000003,236.3,3.6,62.977,99.14100000000002,141.40099999999998,2.116,18.471,165.27,20.735,11.654,1.173,1.212,0.0,2.63,2.576,3.974
2025-26,Jacob Toppin,42.43333333333333,49.46666666666667,12.799999999999999,34.833333333333336,15.466666666666667,10.66,12.158000000000001,26.223666666666663,0.39433333333333337,3.438,16.916999999999998,3.6993333333333336,1.341,0.0,0.056999999999999995,0.0,0.5886666666666667,0.566,16.536333333333335,74.6,72.4,14.6,57.9,46.4,10.764,13.935,29.311,0.433,3.87,21.036,4.089,1.798,0.0,0.086,0.0,1.766,1.698,49.609,127.29999999999998,148.4,38.4,104.5,46.4,31.98,36.474000000000004,78.67099999999999,1.183,10.314,50.751,11.098,4.023,0.0,0.17099999999999999,0.0,1.766,1.698,49.609
2025-26,Jaden Hardy,32.3,33.2,37.6,47.5,0.0,10.378,9.262,23.886,0.383,3.767,26.217,7.089,1.152,0.621,0.026,0.0,0.0,0.0,0.0,32.3,33.2,37.6,47.5,0.0,10.378,9.262,23.886,0.383,3.767,26.217,7.089,1.152,0.621,0.026,0.0,0.0,0.0,0.0,32.3,33.2,37.6,47.5,0.0,10.378,9.262,23.886,0.383,3.767,26.217,7.089,1.152,0.621,0.026,0.0,0.0,0.0,0.0
2025-26,Jaden Ivey,40.6,50.5,30.099999999999998,42.46666666666666,0.0,10.559,18.28533333333333,29.406333333333333,0.422,2.364,18.594666666666665,2.627333333333333,2.4443333333333332,0.23266666666666666,0.041666666666666664,0.0,0.0,0.0,0.0,53.4,55.9,59.6,66.1,0.0,10.651,25.972,31.088,0.433,2.856,41.571,2.985,3.498,0.698,0.054,0.0,0.0,0.0,0.0,121.8,151.5,90.3,127.39999999999999,0.0,31.677,54.855999999999995,88.219,1.266,7.092,55.784,7.882,7.332999999999999,0.698,0.125,0.0,0.0,0.0,0.0
2025-26,Jaden McDaniels,42.47222222222222,45.333333333333336,33.188888888888876,42.07777777777778,9.68888888888889,10.615166666666667,15.400777777777774,27.234388888888894,0.37683333333333324,3.2118333333333333,31.019277777777777,3.605333333333334,1.7382777777777778,0.3755555555555556,0.1312222222222222,0.6901666666666667,0.16633333333333333,0.15094444444444444,9.878333333333334,74.0,57.8,93.2,72.5,56.1,10.796,28.952,30.428,0.566,3.955,82.271,6.877,3.345,1.393,0.674,12.423,1.683,1.599,48.828,764.5,816.0,597.3999999999997,757.4000000000001,174.4,191.073,277.21399999999994,490.2190000000001,6.782999999999999,57.813,558.347,64.89600000000002,31.289,6.760000000000001,2.3619999999999997,12.423,2.9939999999999998,2.717,177.81
2025-26,Jae'Sean Tate,41.7,49.6,36.6,44.6,0.0,10.595,19.389,28.53,0.367,3.78,39.816,5.892,2.462,0.409,0.126,0.0,0.0,0.0,0.0,41.7,49.6,36.6,44.6,0.0,10.595,19.389,28.53,0.367,3.78,39.816,5.892,2.462,0.409,0.126,0.0,0.0,0.0,0.0,41.7,49.6,36.6,44.6,0.0,10.595,19.389,28.53,0.367,3.78,39.816,5.892,2.462,0.409,0.126,0.0,0.0,0.0,0.0
2025-26,Jaime Jaquez Jr.,32.4,43.150000000000006,15.174999999999999,32.175,0.0,10.5115,14.248000000000001,26.7215,0.4165,2.883,26.682000000000002,3.10025,1.1372499999999999,0.0,0.050249999999999996,3.9685,1.02725,1.02225,0.0,38.8,55.4,23.5,37.6,0.0,10.576,21.021,29.628,0.45,3.999,36.106,4.303,2.114,0.0,0.067,15.874,2.797,2.791,0.0,129.6,172.60000000000002,60.699999999999996,128.7,0.0,42.046,56.992000000000004,106.886,1.666,11.532,106.72800000000001,12.401,4.5489999999999995,0.0,0.20099999999999998,15.874,4.109,4.089,0.0
2025-26,Jake LaRavia,34.57058823529412,37.39411764705883,26.094117647058823,39.54117647058823,3.5882352941176467,10.520470588235295,14.567764705882354,25.131764705882357,0.39299999999999996,2.9583529411764706,45.12111764705883,4.61164705882353,2.045823529411765,0.22241176470588234,0.10970588235294118,0.6862941176470588,0.1278235294117647,0.1275294117647059,3.9221176470588235,57.9,51.9,81.3,73.5,22.8,10.686,24.166,28.778,0.467,3.844,114.272,7.597,3.796,0.998,0.484,11.667,2.173,2.168,24.966,587.7,635.7,443.59999999999997,672.1999999999999,60.99999999999999,178.848,247.65200000000002,427.24000000000007,6.680999999999999,50.292,767.0590000000001,78.39800000000001,34.779,3.7809999999999997,1.865,11.667,2.173,2.168,66.676
2025-26,Jakob Poeltl,25.512500000000003,16.9625,13.4875,28.6875,14.7625,10.472,11.559,18.3835,0.343875,2.878,33.480500000000006,4.52225,1.36825,0.0,0.066625,0.0,0.0,0.0,15.654,46.5,23.0,18.5,32.5,65.3,10.533,16.412,20.009,0.5,3.956,61.807,7.391,1.967,0.0,0.137,0.0,0.0,0.0,67.335,204.10000000000002,135.7,107.9,229.5,118.1,83.776,92.472,147.068,2.751,23.024,267.84400000000005,36.178,10.946,0.0,0.533,0.0,0.0,0.0,125.232
2025-26,Jalen Duren,37.632673267326716,34.52475247524752,28.49306930693069,41.61485148514853,11.377227722772279,10.682485148514854,14.45329702970297,22.930019801980187,0.4057425742574258,2.6727227722772287,31.16982178217822,2.5201188118811886,1.4942673267326732,0.3088316831683169,0.1503762376237623,2.4593663366336638,0.7957920792079206,0.7585643564356433,12.1410099009901,99.4,64.5,87.7,86.3,88.9,11.18,26.44,29.746,0.6,3.947,111.605,5.929,4.338,2.554,0.929,16.023,4.312,4.278,83.432,3800.8999999999983,3486.9999999999995,2877.7999999999997,4203.100000000001,1149.1000000000001,1078.9310000000003,1459.783,2315.931999999999,40.98000000000001,269.9450000000001,3148.1520000000005,254.53200000000004,150.921,31.192000000000004,15.187999999999992,248.39600000000004,80.37499999999999,76.61499999999998,1226.2420000000002
2025-26,Jalen Johnson,31.39411764705882,34.811764705882354,17.017647058823528,31.194117647058828,7.717647058823529,10.496352941176474,12.933117647058822,24.628352941176473,0.37647058823529417,2.9348823529411767,32.972823529411755,3.846411764705882,1.5316470588235294,0.06641176470588236,0.06782352941176471,0.0,0.3043529411764706,0.30247058823529416,8.443647058823528,48.4,48.0,55.7,54.2,28.9,10.713,21.845,27.543,0.484,3.794,59.014,6.853,2.255,0.649,0.305,0.0,2.453,2.451,31.629,533.6999999999999,591.8000000000001,289.29999999999995,530.3000000000001,131.2,178.43800000000005,219.86299999999997,418.682,6.400000000000001,49.893,560.5379999999999,65.389,26.038,1.1290000000000002,1.153,0.0,5.174,5.142,143.54199999999997
2025-26,Jalen Slawson,31.566666666666666,42.63333333333333,16.333333333333332,28.600000000000005,0.43333333333333335,10.567,14.989666666666665,27.06,0.3336666666666667,2.893333333333333,51.440999999999995,7.230333333333334,1.726,0.0,0.09300000000000001,0.0,0.0,0.0,0.457,34.9,44.7,20.8,38.6,1.3,10.685,17.887,27.788,0.383,3.725,109.576,7.516,2.83,0.0,0.137,0.0,0.0,0.0,1.371,94.7,127.9,49.0,85.80000000000001,1.3,31.701,44.968999999999994,81.17999999999999,1.0010000000000001,8.68,154.32299999999998,21.691000000000003,5.178,0.0,0.279,0.0,0.0,0.0,1.371
2025-26,Jalen Smith,33.160869565217396,33.93913043478261,27.94347826086956,35.88695652173913,5.617391304347826,10.592478260869566,16.641173913043477,24.37465217391304,0.3376521739130434,2.4961304347826085,26.33673913043478,2.648304347826087,1.7945217391304344,0.21756521739130433,0.13430434782608694,0.57,0.147,0.14391304347826087,6.060695652173914,69.2,58.4,93.8,74.7,55.2,10.756,28.112,29.384,0.417,3.953,65.759,4.254,3.847,0.99,0.972,13.11,3.381,3.31,58.539,762.7000000000002,780.6,642.6999999999999,825.4,129.2,243.627,382.747,560.617,7.765999999999999,57.410999999999994,605.7449999999999,60.911,41.273999999999994,5.004,3.0889999999999995,13.11,3.381,3.31,139.39600000000002
2025-26,Jalen Suggs,47.4,55.1,40.833333333333336,57.23333333333334,3.0,10.511333333333333,14.675000000000002,31.206999999999997,0.4446666666666667,2.69,84.97966666666666,3.176666666666667,2.648,0.8623333333333333,0.07033333333333334,0.0,0.0,0.0,3.2840000000000003,56.3,56.1,53.2,75.7,9.0,10.601,16.788,31.765,0.484,3.268,141.349,3.793,3.624,1.445,0.162,0.0,0.0,0.0,9.852,142.2,165.3,122.5,171.70000000000002,9.0,31.534,44.025000000000006,93.621,1.334,8.07,254.939,9.530000000000001,7.944000000000001,2.5869999999999997,0.21100000000000002,0.0,0.0,0.0,9.852
2025-26,Jalen Williams,50.7,56.7,41.26,51.68000000000001,8.5,10.728,17.214199999999998,30.282600000000002,0.4034000000000001,3.1664,63.22860000000001,4.103199999999999,2.4617999999999998,0.7774000000000001,0.1994,3.9210000000000003,0.5086,0.5022,9.271,67.2,73.3,57.5,84.2,30.4,10.877,19.9,34.417,0.516,3.953,95.273,7.395,3.296,2.309,0.491,19.605,2.543,2.511,33.05,253.5,283.5,206.29999999999998,258.40000000000003,42.5,53.64,86.071,151.413,2.0170000000000003,15.831999999999999,316.14300000000003,20.516,12.309,3.8870000000000005,0.997,19.605,2.543,2.511,46.355000000000004
2025-26,Jamal Cain,55.133333333333326,61.86666666666667,50.4,61.300000000000004,3.1999999999999997,10.766666666666666,20.19333333333333,31.97,0.45533333333333337,3.173,12.933333333333332,3.310333333333334,1.2916666666666667,0.8163333333333332,0.18100000000000002,4.664333333333333,2.07,1.9773333333333334,3.503666666666667,60.4,77.3,61.2,77.8,7.5,11.19,23.493,34.04,0.55,3.912,17.342,4.755,2.236,1.639,0.337,13.993,3.323,3.302,8.188,165.39999999999998,185.6,151.2,183.9,9.6,32.3,60.58,95.91,1.366,9.519,38.8,9.931000000000001,3.875,2.449,0.543,13.993,6.21,5.932,10.511000000000001
2025-26,Jamal Murray,29.5,42.9,11.9,26.0,0.0,10.509,11.125,26.949,0.433,2.164,8.836,2.224,1.588,0.0,0.051,0.0,0.0,0.0,0.0,29.5,42.9,11.9,26.0,0.0,10.509,11.125,26.949,0.433,2.164,8.836,2.224,1.588,0.0,0.051,0.0,0.0,0.0,0.0,29.5,42.9,11.9,26.0,0.0,10.509,11.125,26.949,0.433,2.164,8.836,2.224,1.588,0.0,0.051,0.0,0.0,0.0,0.0
2025-26,Jamal Shead,46.4,70.1,15.1,39.5,0.0,10.741,14.75,35.164,0.483,3.91,20.919,4.433,1.544,0.0,0.078,0.0,1.714,1.671,0.0,46.4,70.1,15.1,39.5,0.0,10.741,14.75,35.164,0.483,3.91,20.919,4.433,1.544,0.0,0.078,0.0,1.714,1.671,0.0,46.4,70.1,15.1,39.5,0.0,10.741,14.75,35.164,0.483,3.91,20.919,4.433,1.544,0.0,0.078,0.0,1.714,1.671,0.0
2025-26,James Harden,21.3,26.9,11.0,23.4,0.0,10.474,9.402,21.049,0.417,3.718,35.651,6.789,1.145,0.0,0.037,0.0,0.0,0.0,0.0,21.3,26.9,11.0,23.4,0.0,10.474,9.402,21.049,0.417,3.718,35.651,6.789,1.145,0.0,0.037,0.0,0.0,0.0,0.0,21.3,26.9,11.0,23.4,0.0,10.474,9.402,21.049,0.417,3.718,35.651,6.789,1.145,0.0,0.037,0.0,0.0,0.0,0.0
2025-26,James Wiseman,33.2,22.900000000000002,39.666666666666664,40.5,8.766666666666667,10.53,15.931666666666667,20.816,0.31666666666666665,2.2753333333333337,24.566333333333336,2.2933333333333334,0.9676666666666667,0.4066666666666667,0.324,2.8256666666666668,1.0693333333333335,1.0613333333333335,9.045666666666667,47.9,37.5,72.3,63.7,26.1,10.738,16.539,24.334,0.383,2.664,37.344,2.934,1.252,0.759,0.785,8.477,3.208,3.184,26.902,99.60000000000001,68.7,119.0,121.5,26.3,31.589999999999996,47.795,62.44799999999999,0.95,6.8260000000000005,73.69900000000001,6.88,2.903,1.22,0.9720000000000001,8.477,3.208,3.184,27.137
2025-26,Jamir Watkins,35.34285714285714,43.635714285714286,19.392857142857146,33.31428571428571,5.492857142857143,10.540499999999998,11.495357142857143,27.257214285714287,0.4714285714285715,2.670428571428571,38.12364285714285,3.055714285714285,1.3877142857142857,0.14164285714285715,0.08842857142857141,0.6641428571428571,0.595,0.5928571428571427,5.950428571428572,47.9,65.6,49.0,73.8,41.2,10.786,18.067,40.305,1.166,3.923,106.819,6.247,2.356,0.973,0.428,9.298,3.406,3.383,44.131,494.8,610.9,271.50000000000006,466.4,76.9,147.56699999999998,160.935,381.601,6.6000000000000005,37.385999999999996,533.7309999999999,42.779999999999994,19.428,1.983,1.2379999999999998,9.298,8.33,8.299999999999999,83.306
2025-26,Jamison Battle,23.6,33.4,10.9,21.9,0.0,10.404,10.26,23.924,0.383,3.742,10.108,3.292,0.8,0.0,0.026,0.0,0.0,0.0,0.0,23.6,33.4,10.9,21.9,0.0,10.404,10.26,23.924,0.383,3.742,10.108,3.292,0.8,0.0,0.026,0.0,0.0,0.0,0.0,23.6,33.4,10.9,21.9,0.0,10.404,10.26,23.924,0.383,3.742,10.108,3.292,0.8,0.0,0.026,0.0,0.0,0.0,0.0
2025-26,Jarace Walker,31.363636363636363,35.06363636363636,14.845454545454544,32.68181818181819,4.372727272727273,10.539,12.293181818181818,24.318272727272724,0.37418181818181817,3.2565454545454546,42.917636363636355,4.508363636363637,1.392181818181818,0.0,0.08645454545454546,0.0,0.16581818181818184,0.1628181818181818,4.779090909090908,47.8,44.1,35.2,55.6,43.2,10.695,19.71,26.346,0.417,3.922,112.29,6.212,2.475,0.0,0.434,0.0,1.824,1.791,47.233,345.0,385.7,163.29999999999998,359.50000000000006,48.1,115.929,135.225,267.501,4.116,35.822,472.09399999999994,49.592000000000006,15.313999999999998,0.0,0.9510000000000001,0.0,1.824,1.791,52.56999999999999
2025-26,Jaren Jackson Jr.,34.26,36.760000000000005,21.54,28.2,10.14,10.6816,16.2104,23.796,0.3664,3.258,24.3024,3.1376,1.1602,0.0,0.187,2.5062,0.4746,0.457,10.809999999999999,54.2,59.0,41.7,32.5,50.7,10.984,23.06,27.379,0.484,3.893,45.503,4.537,1.68,0.0,0.471,12.531,2.373,2.285,54.05,171.29999999999998,183.8,107.7,141.0,50.7,53.408,81.052,118.97999999999999,1.832,16.29,121.512,15.687999999999999,5.800999999999999,0.0,0.935,12.531,2.373,2.285,54.05
2025-26,Jarred Vanderbilt,34.21153846153847,39.4423076923077,20.61538461538462,34.330769230769235,6.061538461538462,10.581038461538462,13.703307692307693,25.564076923076925,0.39788461538461534,2.6819615384615387,29.80584615384616,3.1729615384615384,1.9255,0.14165384615384616,0.08507692307692306,0.8597692307692307,0.2271923076923077,0.22542307692307695,6.605192307692308,83.7,73.9,70.6,83.1,55.6,10.976,24.644,33.436,0.534,3.936,118.028,6.68,4.065,1.072,0.406,13.952,3.884,3.882,60.277,889.5000000000001,1025.5000000000002,536.0000000000001,892.6,157.60000000000002,275.107,356.286,664.666,10.344999999999999,69.73100000000001,774.9520000000002,82.497,50.063,3.6830000000000003,2.2119999999999997,22.354,5.907,5.861000000000001,171.735
2025-26,Jarrett Allen,34.97884615384615,31.771153846153837,25.763461538461552,40.66538461538461,8.348076923076922,10.625019230769228,13.588692307692309,22.362499999999997,0.4005192307692308,2.720346153846154,26.017903846153857,2.4876346153846147,1.2492307692307691,0.23675,0.15361538461538463,3.5715576923076924,0.7815192307692307,0.7451923076923078,9.027865384615383,66.7,73.4,93.3,84.1,63.3,11.481,31.212,30.996,0.583,3.981,90.29,5.794,2.598,2.11,0.694,32.171,3.964,3.731,67.549,1818.8999999999996,1652.0999999999995,1339.7000000000007,2114.6,434.09999999999997,552.5009999999999,706.6120000000001,1162.85,20.827,141.45800000000003,1352.9310000000005,129.35699999999997,64.96,12.311,7.988,185.721,40.638999999999996,38.75000000000001,469.4489999999999
