Season,playerName,dunkScore_average,jumpSubscore_average,powerSubscore_average,styleSubscore_average,defensiveContestSubscore_average,maxBallHeight_average,ballSpeedThroughRim_average,playerVertical_average,hangTime_average,takeoffDistance_average,playerRotation_average,playerLateralSpeed_average,ballDistanceTraveled_average,ballReachBack_average,totalBallAcceleration_average,passLength_average,catchDistance_average,lateralCatchDistance_average,defensiveContestLevel_average,dunkScore_max,jumpSubscore_max,powerSubscore_max,styleSubscore_max,defensiveContestSubscore_max,maxBallHeight_max,ballSpeedThroughRim_max,playerVertical_max,hangTime_max,takeoffDistance_max,playerRotation_max,playerLateralSpeed_max,ballDistanceTraveled_max,ballReachBack_max,totalBallAcceleration_max,passLength_max,catchDistance_max,lateralCatchDistance_max,defensiveContestLevel_max,dunkScore_total,jumpSubscore_total,powerSubscore_total,styleSubscore_total,defensiveContestSubscore_total,maxBallHeight_total,ballSpeedThroughRim_total,playerVertical_total,hangTime_total,takeoffDistance_total,playerRotation_total,playerLateralSpeed_total,ballDistanceTraveled_total,ballReachBack_total,totalBallAcceleration_total,passLength_total,catchDistance_total,lateralCatchDistance_total,defensiveContestLevel_total
2025-26,Jakob Poeltl,27.568750000000005,22.906250000000004,17.05,27.3625,12.318750000000001,10.528624999999998,13.7391875,18.974937499999996,0.3375000000000001,3.9379999999999997,31.480187500000003,5.595625,1.264,0.0,0.12325,0.0,0.0,0.0,13.096375,57.9,41.5,46.6,32.5,65.3,10.836,23.612,21.122,0.5,6.501,77.879,7.557,1.967,0.0,0.613,0.0,0.0,0.0,67.335,441.1000000000001,366.50000000000006,272.8,437.8,197.10000000000002,168.45799999999997,219.827,303.59899999999993,5.400000000000001,63.007999999999996,503.68300000000005,89.53,20.224,0.0,1.972,0.0,0.0,0.0,209.542
2025-26,Jalen Duren,41.15317919075146,40.836416184971085,30.780346820809253,40.98901734104041,11.123699421965314,10.73204046242774,15.668768786127158,23.430098265895953,0.41634682080924834,3.7110346820809257,30.724820809248556,3.6700115606936423,1.3398901734104047,0.26991329479768794,0.23290751445086702,4.510063583815029,1.1479306358381505,1.111554913294798,11.898144508670514,101.3,85.0,99.4,98.4,88.9,11.418,32.867,34.016,0.6,7.263,111.605,9.011,7.372,2.554,1.889,31.759,5.593,5.573,83.432,7119.500000000003,7064.699999999998,5325.000000000001,7091.099999999991,1924.3999999999994,1856.6429999999991,2710.6969999999983,4053.407,72.02799999999996,642.0090000000001,5315.394,634.9120000000001,231.80100000000002,46.695000000000014,40.29299999999999,780.241,198.592,192.29900000000004,2058.378999999999
2025-26,Jalen Green,61.599999999999994,66.3,64.95833333333333,55.28333333333333,10.066666666666666,10.59325,23.302583333333335,30.999999999999996,0.4305833333333333,5.919583333333333,49.08775000000001,6.725583333333333,1.9678333333333333,0.7724166666666666,0.5299999999999999,1.8908333333333334,0.424,0.42225,10.686416666666668,82.8,82.3,97.3,80.5,41.4,10.742,33.273,35.49,0.533,9.515,88.485,9.323,2.65,2.051,0.922,22.69,5.088,5.067,41.596,739.1999999999999,795.6,779.5,663.4,120.8,127.119,279.63100000000003,371.99999999999994,5.167,71.035,589.0530000000001,80.707,23.614,9.269,6.359999999999999,22.69,5.088,5.067,128.23700000000002
2025-26,Jalen Johnson,49.14197530864199,59.01975308641973,35.76913580246912,37.591358024691374,9.928395061728391,10.715740740740735,18.472209876543214,27.53775308641975,0.4392345679012345,5.627160493827158,38.88871604938272,6.681407407407411,1.694370370370371,0.2673086419753087,0.3427654320987652,1.518679012345679,0.34088888888888885,0.3181234567901235,10.459814814814816,91.2,90.9,96.7,94.1,75.6,11.236,32.356,33.498,0.7,10.617,103.643,10.484,3.904,2.629,1.506,67.674,5.308,4.023,62.569,3980.5000000000014,4780.5999999999985,2897.299999999999,3044.900000000001,804.1999999999997,867.9749999999996,1496.2490000000005,2230.558,35.577999999999996,455.7999999999998,3149.9860000000003,541.1940000000003,137.24400000000006,21.652,27.76399999999998,123.013,27.612,25.768000000000004,847.2450000000001
2025-26,Jalen Slawson,36.15,44.96666666666666,26.96666666666667,34.63333333333333,1.9333333333333336,10.5815,16.834166666666665,25.9545,0.36399999999999993,4.112666666666667,52.19983333333334,7.855,1.68,0.17966666666666664,0.11950000000000001,0.0,0.0,0.0,2.124166666666667,48.5,55.4,55.0,50.6,8.5,10.685,21.159,27.788,0.417,5.511,109.576,10.108,2.83,0.566,0.275,0.0,0.0,0.0,9.358,216.9,269.79999999999995,161.8,207.8,11.600000000000001,63.489,101.005,155.727,2.1839999999999997,24.676000000000002,313.199,47.13,10.08,1.0779999999999998,0.7170000000000001,0.0,0.0,0.0,12.745000000000001
2025-26,Jalen Smith,37.09642857142858,36.54642857142857,31.11785714285714,36.371428571428574,9.478571428571426,10.615500000000003,17.079214285714283,24.523571428571426,0.35117857142857145,2.934642857142857,28.523464285714287,3.005285714285715,1.8002142857142858,0.2362142857142857,0.2045,0.4682142857142857,0.12075,0.11821428571428572,9.504607142857143,119.2,81.3,93.8,78.1,88.5,11.248,28.112,29.582,0.6,6.275,89.35,6.168,3.847,1.261,0.972,13.11,3.381,3.31,74.65,1038.7000000000003,1023.3,871.3,1018.4,265.3999999999999,297.2340000000001,478.2179999999999,686.66,9.833,82.16999999999999,798.657,84.14800000000001,50.406,6.614,5.726,13.11,3.381,3.31,266.129
2025-26,Jalen Suggs,50.95384615384615,62.65384615384616,41.223076923076924,46.21538461538462,4.615384615384615,10.531307692307694,19.469,30.75007692307692,0.45899999999999996,5.042923076923078,47.91453846153846,5.953769230769232,2.123153846153846,0.4026923076923076,0.338923076923077,2.4710769230769225,0.5153076923076922,0.4960769230769231,5.055000000000001,71.1,75.0,89.4,77.1,19.9,10.662,33.531,35.953,0.484,7.657,141.349,9.722,3.624,1.445,1.611,17.313,4.119,3.884,21.759,662.4,814.5000000000001,535.9,600.8000000000001,60.0,136.907,253.097,399.751,5.967,65.558,622.889,77.39900000000002,27.601,5.234999999999999,4.406000000000001,32.123999999999995,6.699,6.449,65.715
2025-26,Jalen Williams,52.744,64.52400000000002,37.008,42.196000000000005,9.243999999999998,10.7498,17.90276,29.74940000000001,0.42332000000000003,5.1220799999999995,39.82448,5.96476,2.0293200000000002,0.32232000000000005,0.26832,1.6902,0.63264,0.62464,9.18216,108.3,86.0,90.5,84.2,77.1,10.908,27.469,34.417,0.667,7.812,96.009,9.02,3.498,2.309,0.847,19.605,4.478,4.443,61.913,1318.6,1613.1000000000004,925.2,1054.9,231.09999999999994,268.745,447.569,743.7350000000002,10.583,128.052,995.612,149.119,50.733000000000004,8.058000000000002,6.708,42.254999999999995,15.816,15.616,229.55399999999997
2025-26,Jamal Cain,56.25555555555555,63.955555555555556,48.622222222222234,56.23333333333333,8.2,10.630666666666666,20.404555555555557,31.902888888888885,0.42388888888888887,4.778666666666666,23.361888888888885,5.101888888888889,1.9080000000000001,0.6501111111111112,0.29477777777777775,4.0344444444444445,0.9265555555555556,0.8951111111111112,8.937333333333335,80.3,85.7,96.6,77.8,30.1,11.19,35.312,36.422,0.55,8.087,50.925,6.793,3.232,1.639,1.592,22.317,3.323,3.302,32.851,506.29999999999995,575.6,437.6000000000001,506.09999999999997,73.8,95.676,183.64100000000002,287.126,3.815,43.007999999999996,210.25699999999998,45.917,17.172,5.851000000000001,2.6529999999999996,36.31,8.339,8.056000000000001,80.436
2025-26,Jamal Murray,42.48181818181818,54.42727272727273,20.481818181818177,30.99090909090909,10.41818181818182,10.538545454545455,14.309363636363635,26.924454545454548,0.4361818181818181,5.333181818181817,63.41454545454546,7.3447272727272725,1.6421818181818182,0.03518181818181818,0.1609090909090909,0.0,0.0,0.0,11.389363636363637,63.6,67.8,39.4,40.2,38.3,10.624,21.383,29.583,0.483,6.78,143.875,9.612,2.088,0.387,0.475,0.0,0.0,0.0,41.974,467.29999999999995,598.7,225.29999999999995,340.9,114.60000000000001,115.92399999999999,157.403,296.16900000000004,4.797999999999999,58.66499999999999,697.5600000000001,80.792,18.064,0.387,1.7699999999999998,0.0,0.0,0.0,125.283
2025-26,Jamal Shead,46.26666666666667,64.7,27.03333333333333,35.96666666666666,0.0,10.536666666666667,18.532333333333337,30.783666666666665,0.461,5.477666666666667,44.66866666666667,6.683333333333334,1.9856666666666667,0.0,0.28133333333333327,0.0,0.5713333333333334,0.557,0.0,52.4,70.1,49.2,39.5,0.0,10.741,24.355,35.164,0.483,7.025,70.406,8.448,2.328,0.0,0.693,0.0,1.714,1.671,0.0,138.8,194.1,81.1,107.89999999999999,0.0,31.61,55.59700000000001,92.351,1.383,16.433,134.006,20.05,5.957,0.0,0.8439999999999999,0.0,1.714,1.671,0.0
2025-26,Jamaree Bouyea,43.699999999999996,69.41666666666667,19.783333333333335,24.433333333333334,2.2666666666666666,10.490166666666667,14.294166666666667,31.498499999999996,0.4583333333333334,6.335166666666667,31.783666666666665,7.6475,1.086,0.0,0.20683333333333334,0.0,0.0,0.0,2.478666666666667,59.0,77.2,54.1,37.2,4.9,10.638,26.392,34.353,0.584,7.698,60.747,8.427,2.625,0.0,0.93,0.0,0.0,0.0,5.385,262.2,416.5,118.7,146.6,13.6,62.941,85.765,188.99099999999999,2.7500000000000004,38.011,190.702,45.885,6.516,0.0,1.241,0.0,0.0,0.0,14.872
2025-26,James Harden,21.3,26.9,11.0,23.4,0.0,10.474,9.402,21.049,0.417,3.718,35.651,6.789,1.145,0.0,0.037,0.0,0.0,0.0,0.0,21.3,26.9,11.0,23.4,0.0,10.474,9.402,21.049,0.417,3.718,35.651,6.789,1.145,0.0,0.037,0.0,0.0,0.0,0.0,21.3,26.9,11.0,23.4,0.0,10.474,9.402,21.049,0.417,3.718,35.651,6.789,1.145,0.0,0.037,0.0,0.0,0.0,0.0
2025-26,James Wiseman,39.525,33.525000000000006,49.625,44.325,6.575,10.68,17.34275,21.80425,0.34175,3.5685000000000002,22.015750000000004,3.7554999999999996,1.1295,0.49300000000000005,0.42574999999999996,2.11925,0.802,0.796,6.78425,58.5,65.4,79.5,63.7,26.1,11.13,21.576,24.769,0.417,7.448,37.344,8.142,1.615,0.759,0.785,8.477,3.208,3.184,26.902,158.1,134.10000000000002,198.5,177.3,26.3,42.72,69.371,87.217,1.367,14.274000000000001,88.06300000000002,15.021999999999998,4.518,1.9720000000000002,1.7029999999999998,8.477,3.208,3.184,27.137
2025-26,Jamir Watkins,49.76,54.94857142857143,42.271428571428565,45.46571428571429,9.86571428571429,10.628142857142857,17.25197142857143,28.417857142857144,0.44005714285714287,4.3844571428571415,32.80997142857143,5.257999999999999,1.9078285714285714,0.5888285714285716,0.33511428571428575,0.6594,0.33268571428571436,0.3316285714285714,10.141799999999996,106.5,84.5,98.7,80.2,70.5,11.021,35.356,40.305,1.166,7.282,106.819,9.122,3.739,2.305,1.564,13.781,3.406,3.383,61.373,1741.6,1923.2,1479.4999999999998,1591.3000000000002,345.3000000000001,371.98499999999996,603.8190000000001,994.6250000000001,15.402000000000001,153.45599999999996,1148.349,184.02999999999997,66.774,20.609000000000005,11.729000000000001,23.079,11.644000000000002,11.607,354.96299999999985
2025-26,Jamison Battle,34.959999999999994,41.18,28.580000000000002,33.36,3.7199999999999998,10.4774,15.146600000000001,24.7134,0.3736,4.7646,36.0578,5.89,1.392,0.26139999999999997,0.18860000000000002,0.0,0.0,0.0,4.0744,63.6,57.4,95.1,74.8,15.2,10.592,31.107,26.272,0.417,6.947,58.482,9.429,2.784,1.307,0.75,0.0,0.0,0.0,16.676,174.79999999999998,205.9,142.9,166.8,18.599999999999998,52.387,75.733,123.567,1.8679999999999999,23.823,180.28900000000002,29.45,6.96,1.307,0.9430000000000001,0.0,0.0,0.0,20.372
2025-26,Jarace Walker,38.70967741935483,42.82258064516129,31.367741935483867,34.95806451612903,6.051612903225806,10.600483870967741,16.916870967741936,24.41061290322581,0.3886774193548387,4.6453225806451615,28.304612903225802,5.5638064516129,1.559258064516129,0.1869677419354839,0.26941935483870966,0.0,0.05883870967741936,0.057774193548387094,6.437096774193549,74.8,65.2,97.6,75.2,43.2,10.803,30.091,27.001,0.5,7.751,112.29,7.936,3.728,1.695,0.989,0.0,1.824,1.791,47.255,1199.9999999999998,1327.5,972.3999999999999,1083.6999999999998,187.59999999999997,328.61499999999995,524.423,756.7290000000002,12.049,144.005,877.4429999999999,172.47799999999992,48.336999999999996,5.796000000000001,8.351999999999999,0.0,1.824,1.791,199.55
2025-26,Jared McCain,50.5,66.9,37.6,36.6,0.3,10.621,23.796,29.952,0.467,5.65,45.309,5.856,2.529,0.0,0.339,0.0,0.0,0.0,0.313,50.5,66.9,37.6,36.6,0.3,10.621,23.796,29.952,0.467,5.65,45.309,5.856,2.529,0.0,0.339,0.0,0.0,0.0,0.313,50.5,66.9,37.6,36.6,0.3,10.621,23.796,29.952,0.467,5.65,45.309,5.856,2.529,0.0,0.339,0.0,0.0,0.0,0.313
2025-26,Jaren Jackson Jr.,33.48181818181819,37.82727272727273,20.545454545454547,27.08181818181818,8.600000000000001,10.661545454545456,16.107909090909093,22.506545454545456,0.3817272727272727,4.3860909090909095,33.13309090909092,4.062,1.0933636363636363,0.0,0.1620909090909091,2.154818181818182,0.5032727272727272,0.4926363636363637,9.232636363636365,54.2,59.0,41.7,32.9,50.7,10.984,23.06,27.379,0.484,6.874,59.263,6.386,1.68,0.0,0.471,12.531,3.163,3.134,54.05,368.30000000000007,416.1,226.0,297.9,94.60000000000001,117.27700000000002,177.187,247.572,4.199,48.24700000000001,364.46400000000006,44.682,12.027,0.0,1.7830000000000001,23.703000000000003,5.536,5.4190000000000005,101.55900000000001
2025-26,Jarred Vanderbilt,36.40769230769232,43.22051282051282,21.94615384615385,33.23076923076924,6.605128205128206,10.619923076923074,14.782717948717954,25.620641025641024,0.4024102564102564,3.41902564102564,28.96964102564102,4.383692307692308,1.9092820512820514,0.11041025641025644,0.130974358974359,0.7803076923076924,0.2163076923076923,0.2150769230769231,7.207717948717948,83.7,73.9,70.6,83.1,55.6,10.976,24.644,33.436,0.534,6.198,118.028,8.387,4.065,1.072,0.675,13.952,3.884,3.882,60.277,1419.9000000000005,1685.6000000000001,855.9000000000002,1296.0000000000005,257.6,414.1769999999999,576.5260000000002,999.2049999999999,15.694,133.34199999999996,1129.8159999999998,170.964,74.462,4.306000000000001,5.1080000000000005,30.432000000000002,8.436,8.388000000000002,281.101
2025-26,Jarrett Allen,40.39913043478262,41.18956521739131,29.64695652173912,37.990434782608695,10.269565217391307,10.695756521739128,15.755356521739122,22.987626086956524,0.42010434782608685,4.4305391304347825,27.860086956521755,4.074104347826088,1.2751304347826093,0.18511304347826088,0.2794869565217391,3.7157391304347827,0.7525913043478262,0.7316782608695652,10.994243478260874,73.7,88.7,96.7,85.2,63.3,11.481,31.212,32.636,0.583,10.014,90.29,10.384,3.097,2.11,1.701,38.104,5.155,5.155,67.549,4645.9000000000015,4736.800000000001,3409.3999999999987,4368.9,1181.0000000000002,1230.0119999999997,1811.865999999999,2643.577,48.31199999999999,509.51199999999994,3203.9100000000017,468.5220000000001,146.64000000000007,21.288,32.141,427.31,86.54800000000002,84.143,1264.3380000000004
2025-26,Jase Richardson,38.54,58.54,15.4,25.880000000000003,3.04,10.4732,13.389,29.8464,0.4234,5.1242,57.46479999999999,7.539999999999999,1.1074,0.0,0.09659999999999999,2.3996,0.4532,0.44000000000000006,3.3269999999999995,45.4,72.3,26.6,34.0,10.8,10.523,18.765,35.615,0.484,5.617,94.683,9.057,1.428,0.0,0.253,11.998,2.266,2.2,11.837,192.7,292.7,77.0,129.4,15.200000000000001,52.366,66.945,149.232,2.117,25.621000000000002,287.32399999999996,37.699999999999996,5.537,0.0,0.483,11.998,2.266,2.2,16.634999999999998
2025-26,Javon Small,50.56666666666666,63.78888888888889,36.38888888888889,44.44444444444445,6.2555555555555555,10.529333333333334,16.74388888888889,32.138222222222225,0.4575555555555555,4.533777777777778,38.50033333333332,5.405111111111111,1.9341111111111111,0.45444444444444443,0.27522222222222215,0.0,0.311,0.3081111111111111,6.855666666666667,77.8,79.4,98.7,83.6,34.0,10.606,30.422,36.204,0.533,6.256,99.3,7.944,3.613,1.434,1.428,0.0,2.799,2.773,37.205,455.09999999999997,574.1,327.50000000000006,400.00000000000006,56.3,94.764,150.695,289.244,4.117999999999999,40.804,346.50299999999993,48.646,17.407,4.09,2.4769999999999994,0.0,2.799,2.773,61.701
2025-26,Javonte Cooke,34.4,55.9,12.3,23.1,0.0,10.547,11.193,28.465,0.483,4.482,17.668,3.56,1.069,0.0,0.062,0.0,0.0,0.0,0.0,34.4,55.9,12.3,23.1,0.0,10.547,11.193,28.465,0.483,4.482,17.668,3.56,1.069,0.0,0.062,0.0,0.0,0.0,0.0,34.4,55.9,12.3,23.1,0.0,10.547,11.193,28.465,0.483,4.482,17.668,3.56,1.069,0.0,0.062,0.0,0.0,0.0,0.0
2025-26,Javonte Green,49.627586206896545,58.51724137931034,39.696551724137926,45.42068965517239,6.66551724137931,10.651068965517238,18.12920689655172,29.022103448275857,0.429896551724138,4.8230689655172405,49.09424137931033,5.68906896551724,2.1063448275862067,0.4706206896551724,0.30789655172413805,0.931344827586207,0.41820689655172416,0.3533103448275862,7.241689655172412,83.3,88.9,97.4,97.6,38.7,11.084,31.049,33.489,0.617,10.447,96.593,11.299,5.66,2.624,1.304,24.151,4.683,3.462,42.041,1439.1999999999998,1697.0,1151.1999999999998,1317.1999999999994,193.29999999999998,308.8809999999999,525.747,841.6409999999998,12.467000000000002,139.86899999999997,1423.7329999999997,164.98299999999998,61.08399999999999,13.648,8.929000000000004,27.009,12.128,10.246,210.00899999999996
2025-26,Jaxson Hayes,46.53644067796611,49.304237288135575,39.07033898305086,46.150000000000006,8.183898305084748,10.863381355932205,17.082355932203388,24.310847457627112,0.4468728813559323,4.489084745762713,30.68538983050846,4.665364406779659,1.2924406779661017,0.3979491525423728,0.3334830508474577,7.757101694915255,1.564313559322034,1.5068050847457621,8.706118644067798,98.1,87.4,99.1,100.0,69.6,11.754,33.813,32.491,0.7,8.861,115.542,11.207,4.44,2.077,2.132,47.783,5.239,5.159,66.398,5491.300000000001,5817.899999999998,4610.300000000001,5445.700000000001,965.7000000000002,1281.8790000000001,2015.7179999999996,2868.6799999999994,52.73100000000001,529.7120000000001,3620.8759999999984,550.5129999999998,152.508,46.95799999999999,39.35100000000001,915.3380000000001,184.58900000000003,177.80299999999994,1027.3220000000001
2025-26,Jay Huff,40.45128205128208,39.42435897435898,28.774358974358965,36.96666666666666,13.196153846153846,10.764102564102568,15.259884615384609,21.71132051282051,0.4101666666666667,4.517230769230769,50.633115384615394,4.99724358974359,1.1527307692307693,0.19994871794871796,0.25084615384615383,2.155423076923076,0.5157820512820512,0.498602564102564,13.904025641025633,84.9,86.9,75.0,76.0,90.3,11.681,27.515,28.294,0.567,9.016,186.839,9.25,2.454,2.238,1.703,28.703,3.951,3.931,90.001,3155.200000000002,3075.1000000000004,2244.399999999999,2883.3999999999996,1029.3,839.6000000000004,1190.2709999999995,1693.4829999999997,31.993000000000002,352.344,3949.3830000000007,389.785,89.91300000000001,15.596000000000002,19.566,168.12299999999996,40.230999999999995,38.89099999999999,1084.5139999999994
2025-26,Jaylen Brown,52.96129032258065,60.95806451612904,38.79677419354839,39.52903225806451,15.309677419354836,10.659258064516129,17.479,28.681032258064516,0.4436774193548387,5.3667741935483875,37.52009677419355,5.781000000000001,1.9204838709677412,0.2414838709677419,0.36658064516129024,0.0,0.0,0.0,16.562870967741937,92.6,80.2,92.0,75.6,63.3,11.056,30.327,33.276,0.517,8.715,87.384,9.353,4.573,1.037,1.299,0.0,0.0,0.0,66.791,1641.8000000000002,1889.7000000000003,1202.7,1225.3999999999999,474.5999999999999,330.437,541.8489999999999,889.112,13.754,166.37,1163.123,179.211,59.534999999999975,7.485999999999999,11.363999999999997,0.0,0.0,0.0,513.4490000000001
2025-26,Jaylen Clark,41.78333333333334,53.550000000000004,30.600000000000005,34.1,4.316666666666666,10.527333333333333,17.202500000000004,29.2495,0.4025,3.706166666666667,35.66383333333333,4.5365,1.5164999999999997,0.1775,0.20799999999999993,0.0,0.30933333333333335,0.30883333333333335,4.689166666666667,65.2,68.9,94.8,64.1,20.7,10.658,30.257,31.311,0.516,6.959,49.29,9.043,1.984,1.065,0.834,0.0,1.856,1.853,22.414,250.70000000000002,321.3,183.60000000000002,204.60000000000002,25.9,63.163999999999994,103.21500000000002,175.497,2.415,22.237000000000002,213.98299999999998,27.219,9.098999999999998,1.065,1.2479999999999996,0.0,1.856,1.853,28.135
2025-26,Jaylen Wells,34.724999999999994,48.14,15.255,27.785000000000004,4.8,10.5271,11.94055,27.0226,0.43895,3.86395,29.2943,4.64775,1.3713000000000002,0.07565,0.06324999999999997,1.21525,0.13965,0.13965,5.2216499999999995,49.6,60.2,55.6,71.6,36.8,10.641,17.929,30.745,0.6,5.71,77.796,8.199,2.849,1.513,0.191,24.305,2.793,2.793,39.732,694.4999999999999,962.8000000000001,305.1,555.7,96.0,210.54200000000003,238.811,540.452,8.779,77.279,585.886,92.955,27.426000000000002,1.513,1.2649999999999995,24.305,2.793,2.793,104.43299999999999
2025-26,Jaylin Williams,34.628571428571426,34.24285714285714,32.300000000000004,36.771428571428565,4.1,10.529285714285715,18.103857142857144,21.856571428571435,0.3855714285714286,4.587571428571429,24.169571428571427,6.022428571428572,2.0598571428571426,0.18528571428571428,0.287,0.0,0.0,0.0,4.490571428571429,47.2,48.7,55.0,75.2,26.4,10.687,27.75,23.955,0.484,7.52,48.228,9.041,3.724,1.101,0.908,0.0,0.0,0.0,28.936,242.4,239.69999999999996,226.10000000000002,257.4,28.7,73.705,126.727,152.99600000000004,2.6990000000000003,32.113,169.18699999999998,42.157000000000004,14.418999999999999,1.297,2.009,0.0,0.0,0.0,31.434
2025-26,Jaylon Tyson,45.33461538461537,53.71153846153846,34.30769230769231,43.03076923076923,6.615384615384615,10.542923076923078,16.290230769230767,28.71226923076924,0.414076923076923,4.240692307692307,29.507576923076922,4.45573076923077,1.679615384615384,0.36676923076923085,0.19196153846153846,2.4446153846153846,0.37050000000000005,0.3677692307692308,7.194269230769232,82.7,77.0,96.5,92.2,49.0,10.906,32.834,36.088,0.533,7.486,82.544,8.487,3.489,1.581,1.429,37.463,4.405,4.339,52.705,1178.6999999999996,1396.5,892.0,1118.8,172.0,274.11600000000004,423.54599999999994,746.5190000000002,10.765999999999998,110.258,767.197,115.849,43.66999999999999,9.536000000000001,4.991,63.56,9.633000000000001,9.562000000000001,187.05100000000004
2025-26,Jayson Kent,28.0,39.6,13.9,24.3,0.0,10.565,12.52,25.04,0.367,4.07,25.355,5.915,1.298,0.0,0.094,0.0,0.0,0.0,0.0,28.0,39.6,13.9,24.3,0.0,10.565,12.52,25.04,0.367,4.07,25.355,5.915,1.298,0.0,0.094,0.0,0.0,0.0,0.0,28.0,39.6,13.9,24.3,0.0,10.565,12.52,25.04,0.367,4.07,25.355,5.915,1.298,0.0,0.094,0.0,0.0,0.0,0.0
2025-26,Jayson Tatum,35.15,47.625,20.4,29.325000000000003,1.35,10.66975,15.837499999999999,25.24175,0.39625,4.638249999999999,41.54975,5.33975,1.32125,0.0,0.19224999999999998,0.0,0.46725,0.464,1.46275,41.5,64.9,23.3,45.2,4.4,10.808,16.756,26.853,0.467,6.723,63.146,7.949,1.653,0.0,0.282,0.0,1.869,1.856,4.779,140.6,190.5,81.6,117.30000000000001,5.4,42.679,63.349999999999994,100.967,1.585,18.552999999999997,166.199,21.359,5.285,0.0,0.7689999999999999,0.0,1.869,1.856,5.851
2025-26,Jerami Grant,41.43076923076922,40.161538461538456,34.926923076923075,40.50000000000001,12.446153846153846,10.577461538461538,17.74219230769231,25.51615384615385,0.34930769230769243,3.3409230769230764,32.719076923076926,4.386115384615385,1.9526923076923075,0.384423076923077,0.21976923076923074,0.0,0.09388461538461537,0.09388461538461537,13.261307692307698,88.7,63.2,86.7,76.8,58.0,10.916,26.942,31.362,0.466,5.618,82.109,8.53,3.48,2.299,1.165,0.0,2.441,2.441,62.456,1077.1999999999998,1044.1999999999998,908.1,1053.0000000000002,323.6,275.014,461.2970000000001,663.4200000000001,9.082000000000003,86.86399999999999,850.6960000000001,114.039,50.769999999999996,9.995000000000001,5.7139999999999995,0.0,2.441,2.441,344.79400000000015
2025-26,Jeremiah Fears,42.90555555555556,62.96111111111111,26.005555555555556,31.92777777777778,0.5277777777777778,10.558333333333334,16.861444444444444,31.008333333333333,0.42033333333333334,4.990500000000001,35.510111111111115,7.342111111111112,1.605888888888889,0.1431111111111111,0.1448888888888889,0.0,0.11916666666666667,0.11916666666666667,0.5787222222222222,58.3,76.6,65.5,59.9,4.4,10.719,24.778,33.227,0.517,6.869,61.95,8.775,2.37,0.559,0.514,0.0,2.145,2.145,4.859,772.3000000000001,1133.3,468.1,574.7,9.5,190.05,303.506,558.15,7.566,89.82900000000001,639.182,132.15800000000002,28.906,2.576,2.608,0.0,2.145,2.145,10.417
2025-26,Jeremiah Robinson-Earl,43.05,45.85,33.0,35.475,14.875,10.537749999999999,17.592750000000002,26.15475,0.39575000000000005,4.2285,33.7065,4.72825,1.64725,0.28375,0.18075,0.0,0.0,0.0,16.137249999999998,64.6,57.9,83.7,66.2,32.6,10.644,26.754,27.723,0.483,6.8,56.696,7.834,2.203,1.135,0.419,0.0,0.0,0.0,35.15,172.2,183.4,132.0,141.9,59.5,42.150999999999996,70.37100000000001,104.619,1.5830000000000002,16.914,134.826,18.913,6.589,1.135,0.723,0.0,0.0,0.0,64.54899999999999
2025-26,Jeremy Sochan,38.782352941176484,40.86470588235295,33.929411764705875,42.37058823529412,4.5470588235294125,10.57423529411765,15.715529411764706,25.230823529411765,0.39329411764705874,3.2677647058823527,36.40511764705882,3.087411764705882,1.7708235294117645,0.3256470588235294,0.2548235294117646,2.5021764705882354,0.5469999999999999,0.5232941176470588,4.784882352941176,72.3,66.2,91.8,80.2,30.2,10.964,26.057,29.793,0.517,5.801,103.363,6.177,2.851,1.086,1.973,17.073,4.33,4.264,31.424,659.3000000000002,694.7000000000002,576.7999999999998,720.3000000000001,77.30000000000001,179.76200000000003,267.164,428.924,6.685999999999998,55.55199999999999,618.887,52.486,30.103999999999996,5.536,4.331999999999998,42.537,9.299,8.895999999999999,81.343
2025-26,Jericho Sims,38.485869565217406,44.40760869565217,25.36195652173913,33.910869565217396,8.15,10.636434782608696,15.717934782608689,26.020793478260863,0.3839021739130435,3.6545,24.234,3.6152717391304345,1.3956195652173913,0.14321739130434782,0.16125000000000006,3.277771739130435,0.8157826086956521,0.7890434782608693,8.904499999999999,80.5,87.2,91.1,76.3,39.8,11.594,31.046,35.968,0.617,8.017,100.795,8.489,3.784,1.561,0.852,19.271,4.428,4.278,43.419,3540.700000000001,4085.5,2333.3,3119.8,749.8000000000001,978.552,1446.0499999999993,2393.9129999999996,35.319,336.214,2229.5280000000002,332.60499999999996,128.397,13.176,14.835000000000004,301.555,75.05199999999999,72.59199999999997,819.2139999999998
2025-26,Jett Howard,46.53333333333333,50.88333333333333,38.1,41.46666666666667,10.183333333333332,10.583166666666665,19.788833333333333,28.423,0.3666666666666667,4.0406666666666675,27.183999999999997,6.0805,2.196166666666667,0.31216666666666665,0.25266666666666665,0.0,0.0,0.0,11.137500000000001,60.5,52.9,93.5,77.8,29.0,10.596,25.125,30.166,0.417,5.477,52.418,7.524,3.269,1.339,0.871,0.0,0.0,0.0,31.682,279.2,305.3,228.6,248.8,61.099999999999994,63.498999999999995,118.733,170.53799999999998,2.2,24.244000000000003,163.10399999999998,36.483,13.177000000000001,1.873,1.5159999999999998,0.0,0.0,0.0,66.825
