Season,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
2025-26,22025,1630570,Trendon Watford,1610612755,PHI,Philadelphia 76ers,Transition,Offensive,0.684,12,0.213,1.217,0.667,0.13,0.13,0.13,0.043,0.609,0.694,1.9,2.3,1.0,1.5,0.5
2025-26,22025,1642275,Tidjane Salaün,1610612766,CHA,Charlotte Hornets,Transition,Offensive,0.587,15,0.282,1.167,0.588,0.167,0.125,0.167,0.0,0.583,0.647,1.6,1.9,0.7,1.1,0.5
2025-26,22025,1629645,Kevin Porter Jr.,1610612749,MIL,Milwaukee Bucks,Transition,Offensive,0.508,10,0.13,1.12,0.647,0.12,0.2,0.04,0.0,0.56,0.706,2.5,2.8,1.1,1.7,0.6
2025-26,22025,1631260,AJ Green,1610612749,MIL,Milwaukee Bucks,Transition,Offensive,0.508,23,0.128,1.12,0.375,0.04,0.0,0.04,0.0,0.4,0.563,1.1,1.2,0.4,1.0,0.7
2025-26,22025,1641706,Brandon Miller,1610612766,CHA,Charlotte Hornets,Transition,Offensive,0.097,10,0.175,0.778,0.429,0.056,0.167,0.056,0.0,0.389,0.446,3.6,2.8,1.2,2.8,1.6
2025-26,22025,1642461,Spencer Jones,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.867,21,0.23,1.35,0.706,0.0,0.15,0.0,0.0,0.6,0.794,1.0,1.3,0.6,0.8,0.2
2025-26,22025,1642347,Jamal Shead,1610612761,TOR,Toronto Raptors,Transition,Offensive,0.136,27,0.163,0.818,0.385,0.091,0.152,0.091,0.03,0.364,0.442,1.2,1.0,0.4,1.0,0.6
2025-26,22025,1631110,Jeremy Sochan,1610612759,SAS,San Antonio Spurs,Transition,Offensive,0.812,16,0.217,1.3,0.733,0.1,0.2,0.05,0.05,0.6,0.767,1.3,1.6,0.7,0.9,0.3
2025-26,22025,1642962,Drake Powell,1610612751,BKN,Brooklyn Nets,Transition,Offensive,0.72,16,0.214,1.238,0.625,0.143,0.143,0.143,0.048,0.571,0.688,1.3,1.6,0.6,1.0,0.4
2025-26,22025,1630702,Jaden Hardy,1610612742,DAL,Dallas Mavericks,Transition,Offensive,0.72,18,0.191,1.238,0.5,0.143,0.19,0.143,0.095,0.429,0.688,1.2,1.4,0.4,0.9,0.4
2025-26,22025,1631093,Jaden Ivey,1610612765,DET,Detroit Pistons,Transition,Offensive,0.425,11,0.276,1.083,0.526,0.167,0.125,0.167,0.083,0.5,0.553,2.2,2.4,0.9,1.7,0.8
2025-26,22025,1629111,Jock Landale,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.282,25,0.107,1.0,0.476,0.077,0.115,0.077,0.0,0.462,0.524,1.0,1.0,0.4,0.8,0.4
2025-26,22025,1630538,Bones Hyland,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.182,19,0.261,0.897,0.55,0.069,0.241,0.034,0.0,0.414,0.6,1.5,1.4,0.6,1.1,0.5
2025-26,22025,1642266,Ja'Kobe Walter,1610612761,TOR,Toronto Raptors,Transition,Offensive,0.133,24,0.252,0.813,0.318,0.156,0.156,0.156,0.0,0.375,0.409,1.3,1.1,0.3,0.9,0.6
2025-26,22025,1629731,Dean Wade,1610612739,CLE,Cleveland Cavaliers,Transition,Offensive,0.052,25,0.281,0.667,0.25,0.077,0.026,0.077,0.026,0.282,0.319,1.6,1.0,0.4,1.4,1.1
2025-26,22025,1628988,Aaron Holiday,1610612745,HOU,Houston Rockets,Transition,Offensive,0.639,17,0.183,1.19,0.438,0.19,0.095,0.143,0.048,0.476,0.563,1.2,1.5,0.4,0.9,0.5
2025-26,22025,1628366,Lonzo Ball,1610612739,CLE,Cleveland Cavaliers,Transition,Offensive,0.127,20,0.177,0.806,0.333,0.065,0.161,0.032,0.0,0.323,0.458,1.6,1.3,0.4,1.2,0.8
2025-26,22025,1627884,Derrick Jones Jr.,1610612746,LAC,LA Clippers,Transition,Offensive,0.964,12,0.165,1.5,0.714,0.25,0.063,0.25,0.188,0.688,0.75,1.3,2.0,0.8,1.2,0.3
2025-26,22025,1629674,Neemias Queta,1610612738,BOS,Boston Celtics,Transition,Offensive,0.909,25,0.084,1.412,0.714,0.235,0.0,0.235,0.059,0.765,0.714,0.7,1.0,0.4,0.6,0.2
2025-26,22025,1641740,Jaylen Clark,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.55,23,0.2,1.143,0.588,0.19,0.048,0.143,0.048,0.524,0.647,0.9,1.0,0.4,0.7,0.3
2025-26,22025,201144,Mike Conley,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.446,22,0.177,1.091,0.471,0.136,0.091,0.045,0.0,0.5,0.559,1.0,1.1,0.4,0.8,0.4
2025-26,22025,1630311,Pat Spencer,1610612744,GSW,Golden State Warriors,Transition,Offensive,0.446,19,0.148,1.091,0.615,0.136,0.273,0.091,0.0,0.5,0.731,1.2,1.3,0.4,0.7,0.3
2025-26,22025,1630560,Cam Thomas,1610612751,BKN,Brooklyn Nets,Transition,Offensive,0.446,8,0.129,1.091,0.5,0.091,0.136,0.091,0.045,0.455,0.583,2.8,3.0,1.1,2.3,1.1
2025-26,22025,1626171,Bobby Portis,1610612749,MIL,Milwaukee Bucks,Transition,Offensive,0.142,26,0.095,0.828,0.417,0.0,0.172,0.0,0.0,0.345,0.5,1.1,0.9,0.4,0.9,0.5
2025-26,22025,1642366,Quinten Post,1610612744,GSW,Golden State Warriors,Transition,Offensive,0.082,26,0.155,0.75,0.286,0.031,0.094,0.031,0.0,0.281,0.393,1.2,0.9,0.3,1.1,0.8
2025-26,22025,1629234,Drew Eubanks,1610612758,SAC,Sacramento Kings,Transition,Offensive,0.924,22,0.136,1.438,0.769,0.188,0.063,0.188,0.063,0.75,0.769,0.7,1.0,0.5,0.6,0.1
2025-26,22025,1628975,Jevon Carter,1610612741,CHI,Chicago Bulls,Transition,Offensive,0.875,12,0.23,1.353,0.467,0.118,0.0,0.059,0.0,0.529,0.633,1.4,1.9,0.6,1.3,0.7
2025-26,22025,1642270,Donovan Clingan,1610612757,POR,Portland Trail Blazers,Transition,Offensive,0.463,21,0.107,1.095,0.45,0.095,0.0,0.095,0.048,0.476,0.5,1.0,1.1,0.4,1.0,0.5
2025-26,22025,203076,Anthony Davis,1610612742,DAL,Dallas Mavericks,Transition,Offensive,0.463,12,0.085,1.095,0.556,0.143,0.048,0.143,0.048,0.524,0.556,1.8,1.9,0.8,1.5,0.7
