Season,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
2020-21,22020,1629731,Dean Wade,1610612739,CLE,Cleveland Cavaliers,Cut,Offensive,0.372,63,0.09,1.219,0.633,0.094,0.063,0.094,0.094,0.594,0.633,0.5,0.6,0.3,0.5,0.2
2020-21,22020,203960,JaKarr Sampson,1610612754,IND,Indiana Pacers,Cut,Offensive,0.265,29,0.243,1.147,0.621,0.118,0.088,0.118,0.059,0.559,0.621,1.2,1.3,0.6,1.0,0.4
2020-21,22020,203473,Dewayne Dedmon,1610612748,MIA,Miami Heat,Cut,Offensive,0.641,16,0.315,1.357,0.652,0.179,0.036,0.179,0.036,0.679,0.652,1.8,2.4,0.9,1.4,0.5
2020-21,22020,1629002,Chimezie Metu,1610612758,SAC,Sacramento Kings,Cut,Offensive,0.641,36,0.122,1.357,0.667,0.071,0.0,0.071,0.036,0.679,0.667,0.8,1.1,0.5,0.8,0.3
2020-21,22020,1630192,Zeke Nnaji,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.801,34,0.167,1.471,0.769,0.235,0.059,0.235,0.059,0.706,0.769,0.5,1.0,0.3,0.4,0.1
2020-21,22020,1630273,Freddie Gillespie,1610612761,TOR,Toronto Raptors,Cut,Offensive,0.331,20,0.281,1.188,0.593,0.094,0.063,0.094,0.0,0.594,0.593,1.6,1.9,0.8,1.4,0.6
2020-21,22020,1629052,Oshae Brissett,1610612754,IND,Indiana Pacers,Cut,Offensive,0.959,21,0.122,1.609,0.882,0.174,0.087,0.174,0.0,0.826,0.882,1.1,1.8,0.7,0.8,0.1
2020-21,22020,203482,Kelly Olynyk,1610612745,HOU,Houston Rockets,Cut,Offensive,0.57,27,0.063,1.321,0.762,0.107,0.143,0.107,0.0,0.679,0.762,1.0,1.4,0.6,0.8,0.2
2020-21,22020,203484,Kentavious Caldwell-Pope,1610612747,LAL,Los Angeles Lakers,Cut,Offensive,0.496,67,0.047,1.276,0.625,0.207,0.034,0.207,0.103,0.621,0.625,0.4,0.6,0.2,0.4,0.1
2020-21,22020,1628386,Jarrett Allen,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.496,13,0.25,1.276,0.65,0.276,0.069,0.276,0.034,0.655,0.65,2.2,2.8,1.0,1.5,0.5
2020-21,22020,203200,Justin Holiday,1610612754,IND,Indiana Pacers,Cut,Offensive,0.125,72,0.051,1.028,0.5,0.167,0.056,0.167,0.056,0.528,0.5,0.5,0.5,0.2,0.4,0.2
2020-21,22020,1628396,Tony Bradley,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.977,20,0.244,1.714,0.85,0.095,0.0,0.095,0.048,0.857,0.85,1.1,1.8,0.9,1.0,0.2
2020-21,22020,204456,T.J. McConnell,1610612754,IND,Indiana Pacers,Cut,Offensive,0.962,69,0.034,1.636,0.818,0.045,0.0,0.045,0.045,0.818,0.818,0.3,0.5,0.3,0.3,0.1
2020-21,22020,1629684,Grant Williams,1610612738,BOS,Boston Celtics,Cut,Offensive,0.513,63,0.087,1.286,0.739,0.071,0.107,0.071,0.0,0.679,0.739,0.4,0.6,0.3,0.4,0.1
2020-21,22020,203901,Elfrid Payton,1610612752,NYK,New York Knicks,Cut,Offensive,0.081,63,0.049,0.947,0.531,0.079,0.132,0.079,0.053,0.474,0.531,0.6,0.6,0.3,0.5,0.2
2020-21,22020,1629617,Reggie Perry,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.748,19,0.176,1.438,0.692,0.188,0.063,0.188,0.063,0.688,0.692,0.8,1.0,0.5,0.7,0.2
2020-21,22020,201144,Mike Conley,1610612762,UTA,Utah Jazz,Cut,Offensive,0.939,51,0.027,1.591,0.842,0.091,0.045,0.045,0.0,0.818,0.842,0.4,0.7,0.3,0.4,0.1
2020-21,22020,201188,Marc Gasol,1610612747,LAL,Los Angeles Lakers,Cut,Offensive,0.36,52,0.108,1.207,0.6,0.241,0.069,0.276,0.034,0.621,0.6,0.6,0.7,0.2,0.4,0.2
2020-21,22020,1626143,Jahlil Okafor,1610612765,DET,Detroit Pistons,Cut,Offensive,0.907,27,0.161,1.545,0.833,0.136,0.091,0.136,0.045,0.773,0.833,0.8,1.3,0.6,0.7,0.1
2020-21,22020,1628470,Torrey Craig,1610612756,PHX,Phoenix Suns,Cut,Offensive,0.907,32,0.103,1.545,0.85,0.0,0.091,0.0,0.0,0.773,0.85,0.7,1.1,0.5,0.6,0.1
2020-21,22020,201142,Kevin Durant,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.826,35,0.028,1.478,0.65,0.217,0.0,0.217,0.087,0.696,0.65,0.7,1.0,0.4,0.6,0.2
2020-21,22020,1627742,Brandon Ingram,1610612740,NOP,New Orleans Pelicans,Cut,Offensive,0.448,61,0.019,1.259,0.667,0.037,0.074,0.037,0.0,0.63,0.667,0.4,0.6,0.3,0.4,0.1
2020-21,22020,203944,Julius Randle,1610612752,NYK,New York Knicks,Cut,Offensive,0.243,71,0.017,1.133,0.538,0.133,0.033,0.133,0.033,0.567,0.538,0.4,0.5,0.2,0.4,0.2
2020-21,22020,1627749,Dejounte Murray,1610612759,SAS,San Antonio Spurs,Cut,Offensive,0.695,67,0.021,1.375,0.714,0.125,0.083,0.125,0.083,0.667,0.714,0.4,0.5,0.2,0.3,0.1
2020-21,22020,1627763,Malcolm Brogdon,1610612754,IND,Indiana Pacers,Cut,Offensive,0.311,56,0.024,1.179,0.538,0.107,0.0,0.107,0.036,0.571,0.538,0.5,0.6,0.3,0.5,0.2
2020-21,22020,203496,Robert Covington,1610612757,POR,Portland Trail Blazers,Cut,Offensive,0.157,70,0.052,1.065,0.481,0.129,0.032,0.129,0.032,0.516,0.481,0.4,0.5,0.2,0.4,0.2
2020-21,22020,1626153,Delon Wright,1610612765,DET,Detroit Pistons,Cut,Offensive,0.892,36,0.055,1.524,0.842,0.0,0.095,0.0,0.0,0.762,0.842,0.6,0.9,0.4,0.5,0.1
2020-21,22020,203471,Dennis Schröder,1610612747,LAL,Los Angeles Lakers,Cut,Offensive,0.892,61,0.02,1.524,0.789,0.048,0.048,0.048,0.0,0.762,0.789,0.3,0.5,0.2,0.3,0.1
2020-21,22020,1630217,Desmond Bane,1610612763,MEM,Memphis Grizzlies,Cut,Offensive,0.207,68,0.05,1.103,0.519,0.069,0.0,0.069,0.0,0.552,0.519,0.4,0.5,0.2,0.4,0.2
2020-21,22020,1629723,John Konchar,1610612763,MEM,Memphis Grizzlies,Cut,Offensive,0.207,43,0.169,1.103,0.538,0.069,0.034,0.069,0.0,0.552,0.538,0.7,0.7,0.3,0.6,0.3
2020-21,22020,1629636,Darius Garland,1610612739,CLE,Cleveland Cavaliers,Cut,Offensive,0.16,54,0.028,1.069,0.522,0.138,0.103,0.138,0.034,0.517,0.522,0.5,0.6,0.2,0.4,0.2
2020-21,22020,1628993,Alize Johnson,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.432,18,0.289,1.25,0.7,0.042,0.125,0.042,0.0,0.625,0.7,1.3,1.7,0.8,1.1,0.3
2020-21,22020,1627745,Damian Jones,1610612758,SAC,Sacramento Kings,Cut,Offensive,0.272,17,0.257,1.154,0.647,0.231,0.115,0.231,0.0,0.615,0.647,1.5,1.8,0.6,1.0,0.4
2020-21,22020,203937,Kyle Anderson,1610612763,MEM,Memphis Grizzlies,Cut,Offensive,0.052,69,0.041,0.882,0.483,0.029,0.118,0.029,0.0,0.441,0.483,0.5,0.4,0.2,0.4,0.2
2020-21,22020,1627814,Damion Lee,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.974,57,0.053,1.706,0.929,0.118,0.118,0.118,0.059,0.824,0.929,0.3,0.5,0.2,0.2,0.0
2020-21,22020,201566,Russell Westbrook,1610612764,WAS,Washington Wizards,Cut,Offensive,0.453,65,0.013,1.261,0.65,0.13,0.043,0.13,0.043,0.652,0.65,0.4,0.4,0.2,0.3,0.1
2020-21,22020,203090,Maurice Harkless,1610612758,SAC,Sacramento Kings,Cut,Offensive,0.453,26,0.121,1.261,0.647,0.217,0.087,0.217,0.043,0.652,0.647,0.9,1.1,0.4,0.7,0.2
2020-21,22020,1629622,Max Strus,1610612748,MIA,Miami Heat,Cut,Offensive,0.988,39,0.074,1.867,0.933,0.0,0.0,0.0,0.0,0.933,0.933,0.4,0.7,0.4,0.4,0.0
2020-21,22020,201568,Danilo Gallinari,1610612737,ATL,Atlanta Hawks,Cut,Offensive,0.74,51,0.034,1.4,0.643,0.35,0.0,0.35,0.05,0.75,0.643,0.4,0.5,0.2,0.3,0.1
2020-21,22020,203109,Jae Crowder,1610612756,PHX,Phoenix Suns,Cut,Offensive,0.478,60,0.038,1.273,0.765,0.045,0.182,0.045,0.0,0.636,0.765,0.4,0.5,0.2,0.3,0.1
2020-21,22020,200752,Rudy Gay,1610612759,SAS,San Antonio Spurs,Cut,Offensive,0.478,63,0.03,1.273,0.65,0.091,0.045,0.091,0.045,0.636,0.65,0.3,0.4,0.2,0.3,0.1
2020-21,22020,1626156,D'Angelo Russell,1610612750,MIN,Minnesota Timberwolves,Cut,Offensive,0.096,42,0.034,1.0,0.5,0.071,0.036,0.071,0.036,0.5,0.5,0.7,0.7,0.3,0.6,0.3
2020-21,22020,203914,Gary Harris,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.997,19,0.077,1.929,1.0,0.214,0.071,0.214,0.143,0.929,1.0,0.7,1.4,0.6,0.6,0.0
2020-21,22020,1628418,Thomas Bryant,1610612764,WAS,Washington Wizards,Cut,Offensive,0.874,10,0.165,1.5,0.813,0.222,0.0,0.222,0.111,0.778,0.813,1.8,2.7,1.3,1.6,0.3
2020-21,22020,1630182,Josh Green,1610612742,DAL,Dallas Mavericks,Cut,Offensive,0.874,39,0.151,1.5,0.8,0.111,0.111,0.111,0.056,0.722,0.8,0.5,0.7,0.3,0.4,0.1
2020-21,22020,202339,Eric Bledsoe,1610612740,NOP,New Orleans Pelicans,Cut,Offensive,0.782,71,0.02,1.421,0.722,0.053,0.053,0.053,0.053,0.684,0.722,0.3,0.4,0.2,0.3,0.1
2020-21,22020,1628021,David Nwaba,1610612745,HOU,Houston Rockets,Cut,Offensive,0.513,30,0.08,1.286,0.667,0.19,0.048,0.19,0.095,0.667,0.667,0.7,0.9,0.4,0.6,0.2
2020-21,22020,201609,Goran Dragic,1610612748,MIA,Miami Heat,Cut,Offensive,0.073,50,0.04,0.931,0.524,0.103,0.172,0.103,0.0,0.483,0.524,0.6,0.5,0.2,0.4,0.2
2020-21,22020,203501,Tim Hardaway Jr.,1610612742,DAL,Dallas Mavericks,Cut,Offensive,0.898,70,0.016,1.529,0.733,0.118,0.0,0.118,0.0,0.765,0.733,0.2,0.4,0.2,0.2,0.1
2020-21,22020,203476,Gorgui Dieng,1610612763,MEM,Memphis Grizzlies,Cut,Offensive,0.898,22,0.113,1.529,0.75,0.294,0.118,0.294,0.118,0.706,0.75,0.8,1.2,0.4,0.5,0.1
2020-21,22020,1629633,Jarrett Culver,1610612750,MIN,Minnesota Timberwolves,Cut,Offensive,0.671,34,0.087,1.368,0.688,0.158,0.053,0.105,0.053,0.684,0.688,0.6,0.8,0.3,0.5,0.1
2020-21,22020,1626181,Norman Powell,1610612757,POR,Portland Trail Blazers,Cut,Offensive,0.538,27,0.045,1.3,0.588,0.15,0.0,0.15,0.0,0.65,0.588,0.7,1.0,0.4,0.6,0.3
2020-21,22020,1627863,Danuel House Jr.,1610612745,HOU,Houston Rockets,Cut,Offensive,0.538,36,0.06,1.3,0.625,0.2,0.05,0.2,0.05,0.65,0.625,0.6,0.7,0.3,0.4,0.2
2020-21,22020,203932,Aaron Gordon,1610612753,ORL,Orlando Magic,Cut,Offensive,0.406,25,0.051,1.238,0.714,0.19,0.19,0.19,0.048,0.619,0.714,0.8,1.0,0.4,0.6,0.2
2020-21,22020,1630184,Kira Lewis Jr.,1610612740,NOP,New Orleans Pelicans,Cut,Offensive,0.406,54,0.054,1.238,0.588,0.143,0.048,0.143,0.0,0.619,0.588,0.4,0.5,0.2,0.3,0.1
2020-21,22020,1630240,Saben Lee,1610612765,DET,Detroit Pistons,Cut,Offensive,0.968,48,0.049,1.667,0.857,0.133,0.067,0.133,0.133,0.8,0.857,0.3,0.5,0.3,0.3,0.0
2020-21,22020,203487,Michael Carter-Williams,1610612753,ORL,Orlando Magic,Cut,Offensive,0.717,31,0.048,1.389,0.688,0.167,0.0,0.167,0.056,0.722,0.688,0.6,0.8,0.4,0.5,0.2
2020-21,22020,1629680,Matisse Thybulle,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.18,65,0.082,1.087,0.6,0.087,0.043,0.087,0.0,0.565,0.6,0.4,0.4,0.2,0.3,0.1
2020-21,22020,202693,Markieff Morris,1610612747,LAL,Los Angeles Lakers,Cut,Offensive,0.087,61,0.057,0.962,0.476,0.115,0.077,0.115,0.0,0.5,0.476,0.4,0.4,0.2,0.3,0.2
2020-21,22020,1628467,Maxi Kleber,1610612742,DAL,Dallas Mavericks,Cut,Offensive,0.874,50,0.05,1.5,0.7,0.313,0.063,0.313,0.0,0.75,0.7,0.3,0.5,0.1,0.2,0.1
2020-21,22020,201580,JaVale McGee,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.598,13,0.202,1.333,0.647,0.056,0.0,0.056,0.0,0.667,0.647,1.4,1.8,0.8,1.3,0.5
2020-21,22020,202331,Paul George,1610612746,LAC,LA Clippers,Cut,Offensive,0.465,54,0.015,1.263,0.688,0.105,0.105,0.105,0.053,0.632,0.688,0.4,0.4,0.2,0.3,0.1
2020-21,22020,1629658,Jaylen Hoard,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.465,19,0.153,1.263,0.714,0.158,0.105,0.158,0.0,0.684,0.714,1.0,1.3,0.5,0.7,0.2
2020-21,22020,1628998,Cody Martin,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.344,52,0.082,1.2,0.714,0.15,0.15,0.15,0.0,0.65,0.714,0.4,0.5,0.2,0.3,0.1
2020-21,22020,203490,Otto Porter Jr.,1610612741,CHI,Chicago Bulls,Cut,Offensive,0.259,25,0.088,1.143,0.667,0.0,0.143,0.0,0.0,0.571,0.667,0.8,1.0,0.5,0.7,0.2
2020-21,22020,2738,Andre Iguodala,1610612748,MIA,Miami Heat,Cut,Offensive,0.096,63,0.072,1.0,0.526,0.125,0.083,0.083,0.0,0.542,0.526,0.4,0.4,0.2,0.3,0.1
2020-21,22020,1629139,Yuta Watanabe,1610612761,TOR,Toronto Raptors,Cut,Offensive,0.504,50,0.085,1.278,0.688,0.111,0.056,0.111,0.056,0.667,0.688,0.4,0.5,0.2,0.3,0.1
2020-21,22020,1629685,Dylan Windler,1610612739,CLE,Cleveland Cavaliers,Cut,Offensive,0.504,31,0.103,1.278,0.625,0.167,0.0,0.167,0.056,0.667,0.625,0.6,0.7,0.3,0.5,0.2
2020-21,22020,1628415,Dillon Brooks,1610612763,MEM,Memphis Grizzlies,Cut,Offensive,0.189,67,0.017,1.095,0.611,0.095,0.095,0.095,0.048,0.571,0.611,0.3,0.3,0.2,0.3,0.1
2020-21,22020,203493,Reggie Bullock Jr.,1610612752,NYK,New York Knicks,Cut,Offensive,0.023,65,0.051,0.719,0.417,0.063,0.188,0.063,0.0,0.375,0.417,0.5,0.4,0.2,0.4,0.2
2020-21,22020,1628382,Justin Jackson,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.93,33,0.054,1.571,0.917,0.0,0.143,0.0,0.0,0.786,0.917,0.4,0.7,0.3,0.4,0.0
2020-21,22020,203082,Terrence Ross,1610612753,ORL,Orlando Magic,Cut,Offensive,0.819,46,0.02,1.467,0.733,0.0,0.0,0.0,0.0,0.733,0.733,0.3,0.5,0.2,0.3,0.1
2020-21,22020,1629056,Terence Davis,1610612761,TOR,Toronto Raptors,Cut,Offensive,0.819,35,0.061,1.467,0.786,0.0,0.067,0.0,0.0,0.733,0.786,0.4,0.6,0.3,0.4,0.1
2020-21,22020,1630170,Devin Vassell,1610612759,SAS,San Antonio Spurs,Cut,Offensive,0.695,62,0.046,1.375,0.583,0.313,0.063,0.313,0.125,0.625,0.583,0.3,0.4,0.1,0.2,0.1
2020-21,22020,1628407,Dwayne Bacon,1610612753,ORL,Orlando Magic,Cut,Offensive,0.695,72,0.019,1.375,0.643,0.125,0.0,0.125,0.0,0.688,0.643,0.2,0.3,0.1,0.2,0.1
2020-21,22020,1629013,Landry Shamet,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.695,61,0.03,1.375,0.75,0.188,0.125,0.188,0.063,0.688,0.75,0.3,0.4,0.1,0.2,0.0
2020-21,22020,203516,James Ennis III,1610612753,ORL,Orlando Magic,Cut,Offensive,0.695,41,0.051,1.375,0.643,0.188,0.0,0.188,0.063,0.688,0.643,0.4,0.5,0.2,0.3,0.1
2020-21,22020,1629652,Luguentz Dort,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.379,52,0.023,1.222,0.692,0.167,0.167,0.167,0.056,0.611,0.692,0.3,0.4,0.2,0.3,0.1
2020-21,22020,1630205,Lamar Stevens,1610612739,CLE,Cleveland Cavaliers,Cut,Offensive,0.379,40,0.099,1.222,0.727,0.278,0.167,0.278,0.056,0.667,0.727,0.5,0.6,0.2,0.3,0.1
2020-21,22020,201937,Ricky Rubio,1610612750,MIN,Minnesota Timberwolves,Cut,Offensive,0.134,68,0.031,1.048,0.55,0.0,0.048,0.0,0.0,0.524,0.55,0.3,0.3,0.2,0.3,0.1
2020-21,22020,1628989,Kevin Huerter,1610612737,ATL,Atlanta Hawks,Cut,Offensive,0.084,69,0.028,0.957,0.455,0.043,0.0,0.043,0.0,0.478,0.455,0.3,0.3,0.1,0.3,0.2
2020-21,22020,1629661,Cameron Johnson,1610612756,PHX,Phoenix Suns,Cut,Offensive,0.047,60,0.047,0.846,0.444,0.154,0.154,0.154,0.0,0.423,0.444,0.4,0.4,0.1,0.3,0.2
2020-21,22020,1628378,Donovan Mitchell,1610612762,UTA,Utah Jazz,Cut,Offensive,0.985,53,0.009,1.75,0.875,0.333,0.083,0.333,0.083,0.833,0.875,0.2,0.4,0.1,0.2,0.0
2020-21,22020,203095,Evan Fournier,1610612753,ORL,Orlando Magic,Cut,Offensive,0.56,26,0.034,1.313,0.667,0.25,0.063,0.25,0.063,0.688,0.667,0.6,0.8,0.3,0.5,0.2
2020-21,22020,1629022,Lonnie Walker IV,1610612759,SAS,San Antonio Spurs,Cut,Offensive,0.137,60,0.028,1.05,0.5,0.2,0.1,0.2,0.1,0.5,0.5,0.3,0.4,0.1,0.3,0.1
2020-21,22020,1627789,Timothe Luwawu-Cabarrot,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.07,58,0.055,0.913,0.4,0.13,0.043,0.13,0.043,0.435,0.4,0.4,0.4,0.1,0.3,0.2
2020-21,22020,202335,Patrick Patterson,1610612746,LAC,LA Clippers,Cut,Offensive,0.598,38,0.081,1.333,0.643,0.067,0.0,0.067,0.0,0.667,0.643,0.4,0.5,0.2,0.4,0.1
2020-21,22020,202357,Nemanja Bjelica,1610612758,SAC,Sacramento Kings,Cut,Offensive,0.432,26,0.082,1.25,0.714,0.0,0.125,0.0,0.0,0.625,0.714,0.6,0.8,0.4,0.5,0.2
2020-21,22020,203935,Marcus Smart,1610612738,BOS,Boston Celtics,Cut,Offensive,0.305,49,0.025,1.176,0.615,0.118,0.118,0.118,0.0,0.588,0.615,0.3,0.4,0.2,0.3,0.1
2020-21,22020,201567,Kevin Love,1610612739,CLE,Cleveland Cavaliers,Cut,Offensive,0.221,25,0.058,1.111,0.529,0.111,0.0,0.111,0.056,0.556,0.529,0.7,0.8,0.4,0.7,0.3
2020-21,22020,203488,Mike Muscala,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.145,35,0.064,1.053,0.588,0.0,0.105,0.0,0.0,0.526,0.588,0.5,0.6,0.3,0.5,0.2
2020-21,22020,1628990,Chandler Hutchison,1610612764,WAS,Washington Wizards,Cut,Offensive,0.059,18,0.2,0.909,0.421,0.091,0.045,0.091,0.0,0.455,0.421,1.2,1.1,0.4,1.1,0.6
2020-21,22020,1627745,Damian Jones,1610612747,LAL,Los Angeles Lakers,Cut,Offensive,0.991,8,0.357,1.9,1.0,0.4,0.0,0.4,0.0,1.0,1.0,1.3,2.4,0.8,0.8,0.0
2020-21,22020,202709,Cory Joseph,1610612758,SAC,Sacramento Kings,Cut,Offensive,0.983,44,0.035,1.727,0.9,0.091,0.0,0.091,0.0,0.909,0.9,0.3,0.4,0.2,0.2,0.0
2020-21,22020,203526,Raul Neto,1610612764,WAS,Washington Wizards,Cut,Offensive,0.933,64,0.022,1.583,0.727,0.167,0.0,0.167,0.083,0.75,0.727,0.2,0.3,0.1,0.2,0.0
2020-21,22020,1630237,Anthony Lamb,1610612745,HOU,Houston Rockets,Cut,Offensive,0.233,24,0.115,1.118,0.533,0.118,0.0,0.059,0.0,0.588,0.533,0.7,0.8,0.3,0.6,0.3
2020-21,22020,1628991,Jaren Jackson Jr.,1610612763,MEM,Memphis Grizzlies,Cut,Offensive,0.874,11,0.076,1.5,0.7,0.167,0.0,0.167,0.0,0.75,0.7,1.1,1.6,0.6,0.9,0.3
2020-21,22020,202692,Alec Burks,1610612752,NYK,New York Knicks,Cut,Offensive,0.874,49,0.02,1.5,0.727,0.167,0.083,0.167,0.167,0.667,0.727,0.2,0.4,0.2,0.2,0.1
2020-21,22020,1626196,Josh Richardson,1610612742,DAL,Dallas Mavericks,Cut,Offensive,0.344,59,0.02,1.2,0.667,0.133,0.133,0.133,0.067,0.6,0.667,0.3,0.3,0.1,0.2,0.1
2020-21,22020,202722,Dāvis Bertāns,1610612764,WAS,Washington Wizards,Cut,Offensive,0.344,57,0.027,1.2,0.75,0.0,0.2,0.0,0.0,0.6,0.75,0.3,0.3,0.2,0.2,0.1
2020-21,22020,1628425,Sterling Brown,1610612745,HOU,Houston Rockets,Cut,Offensive,0.769,51,0.031,1.417,0.778,0.167,0.083,0.167,0.0,0.75,0.778,0.2,0.3,0.1,0.2,0.0
2020-21,22020,1629631,De'Andre Hunter,1610612737,ATL,Atlanta Hawks,Cut,Offensive,0.548,23,0.041,1.308,0.7,0.154,0.154,0.154,0.077,0.615,0.7,0.6,0.7,0.3,0.4,0.1
2020-21,22020,1628977,Hamidou Diallo,1610612765,DET,Detroit Pistons,Cut,Offensive,0.365,20,0.061,1.214,0.455,0.286,0.0,0.286,0.071,0.571,0.455,0.7,0.9,0.3,0.6,0.3
2020-21,22020,1629642,Nassir Little,1610612757,POR,Portland Trail Blazers,Cut,Offensive,0.243,48,0.074,1.133,0.667,0.067,0.133,0.067,0.0,0.6,0.667,0.3,0.4,0.2,0.3,0.1
2020-21,22020,1628539,Mychal Mulder,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.243,60,0.052,1.133,0.778,0.133,0.267,0.133,0.0,0.6,0.778,0.3,0.3,0.1,0.2,0.0
2020-21,22020,203585,Rodney McGruder,1610612765,DET,Detroit Pistons,Cut,Offensive,0.953,16,0.123,1.6,0.8,0.0,0.0,0.0,0.0,0.8,0.8,0.6,1.0,0.5,0.6,0.1
2020-21,22020,1628436,Luke Kornet,1610612738,BOS,Boston Celtics,Cut,Offensive,0.953,18,0.125,1.6,0.8,0.0,0.0,0.0,0.0,0.8,0.8,0.6,0.9,0.4,0.6,0.1
2020-21,22020,1629743,Donta Hall,1610612753,ORL,Orlando Magic,Cut,Offensive,0.953,13,0.175,1.6,0.778,0.3,0.0,0.3,0.2,0.8,0.778,0.8,1.2,0.5,0.7,0.2
2020-21,22020,1626220,Royce O'Neale,1610612762,UTA,Utah Jazz,Cut,Offensive,0.802,71,0.022,1.455,0.667,0.273,0.0,0.273,0.091,0.727,0.667,0.2,0.2,0.1,0.1,0.0
2020-21,22020,201949,James Johnson,1610612742,DAL,Dallas Mavericks,Cut,Offensive,0.802,29,0.06,1.455,0.875,0.091,0.182,0.091,0.0,0.727,0.875,0.4,0.6,0.2,0.3,0.0
2020-21,22020,1628383,Justin Patton,1610612745,HOU,Houston Rockets,Cut,Offensive,0.598,13,0.16,1.333,0.667,0.0,0.0,0.0,0.0,0.667,0.667,0.9,1.2,0.6,0.9,0.3
2020-21,22020,1628401,Derrick White,1610612759,SAS,San Antonio Spurs,Cut,Offensive,0.598,36,0.022,1.333,0.556,0.333,0.083,0.333,0.167,0.583,0.556,0.3,0.4,0.1,0.3,0.1
2020-21,22020,1628400,Semi Ojeleye,1610612738,BOS,Boston Celtics,Cut,Offensive,0.096,56,0.063,1.0,0.417,0.25,0.063,0.25,0.063,0.5,0.417,0.3,0.3,0.1,0.2,0.1
2020-21,22020,201988,Patty Mills,1610612759,SAS,San Antonio Spurs,Cut,Offensive,0.055,68,0.025,0.889,0.462,0.111,0.167,0.056,0.0,0.444,0.462,0.3,0.2,0.1,0.2,0.1
2020-21,22020,201942,DeMar DeRozan,1610612759,SAS,San Antonio Spurs,Cut,Offensive,0.044,61,0.016,0.842,0.412,0.053,0.053,0.053,0.0,0.421,0.412,0.3,0.3,0.1,0.3,0.2
2020-21,22020,203463,Ben McLemore,1610612745,HOU,Houston Rockets,Cut,Offensive,0.874,32,0.038,1.5,0.75,0.2,0.1,0.2,0.1,0.7,0.75,0.3,0.5,0.2,0.3,0.1
2020-21,22020,203953,Jabari Parker,1610612738,BOS,Boston Celtics,Cut,Offensive,0.432,10,0.197,1.25,0.75,0.25,0.167,0.25,0.083,0.667,0.75,1.2,1.5,0.6,0.8,0.2
2020-21,22020,1629029,Luka Dončić,1610612742,DAL,Dallas Mavericks,Cut,Offensive,0.432,66,0.007,1.25,0.667,0.25,0.0,0.167,0.0,0.75,0.667,0.2,0.2,0.1,0.1,0.0
2020-21,22020,202340,Avery Bradley,1610612745,HOU,Houston Rockets,Cut,Offensive,0.272,17,0.102,1.154,0.636,0.077,0.077,0.077,0.0,0.615,0.636,0.8,0.9,0.4,0.6,0.2
2020-21,22020,1630230,Naji Marshall,1610612740,NOP,New Orleans Pelicans,Cut,Offensive,0.272,32,0.047,1.154,0.7,0.077,0.154,0.077,0.0,0.615,0.7,0.4,0.5,0.2,0.3,0.1
2020-21,22020,203118,Mike Scott,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.096,51,0.064,1.0,0.538,0.067,0.067,0.067,0.0,0.533,0.538,0.3,0.3,0.1,0.3,0.1
2020-21,22020,202334,Ed Davis,1610612750,MIN,Minnesota Timberwolves,Cut,Offensive,0.096,24,0.263,1.0,0.417,0.2,0.0,0.2,0.0,0.533,0.417,0.6,0.6,0.2,0.5,0.3
2020-21,22020,1626159,Justise Winslow,1610612763,MEM,Memphis Grizzlies,Cut,Offensive,0.078,26,0.061,0.938,0.5,0.063,0.063,0.063,0.0,0.5,0.5,0.6,0.6,0.3,0.5,0.3
2020-21,22020,1628402,Frank Jackson,1610612765,DET,Detroit Pistons,Cut,Offensive,0.74,40,0.028,1.4,0.714,0.3,0.0,0.3,0.0,0.8,0.714,0.3,0.4,0.1,0.2,0.1
2020-21,22020,1629162,Jordan McLaughlin,1610612750,MIN,Minnesota Timberwolves,Cut,Offensive,0.478,51,0.036,1.273,0.636,0.0,0.0,0.0,0.0,0.636,0.636,0.2,0.3,0.1,0.2,0.1
