NBA_ID,Season,Player,RotationRole,MIN,Post Fade,Post Fade Aggregate Z,Post Fade Rating,MissingMetricCount,MissingMetrics,Fadeway_Shot_FGM Raw,Fadeway_Shot_FGM Z,Fadeway_Shot_FGM MatchedBy,Fadeway_Shot_PG Raw,Fadeway_Shot_PG Z,Fadeway_Shot_PG MatchedBy,Post Up Shot Making Raw,Post Up Shot Making Z,Post Up Shot Making MatchedBy,Fadeway_Shot_FG% Raw,Fadeway_Shot_FG% Z,Fadeway_Shot_FG% MatchedBy,Post Up Frequency% Raw,Post Up Frequency% Z,Post Up Frequency% MatchedBy,Post Up Impact Per 75 Possessions Raw,Post Up Impact Per 75 Possessions Z,Post Up Impact Per 75 Possessions MatchedBy,Stable Post Up PPP Raw,Stable Post Up PPP Z,Stable Post Up PPP MatchedBy
2037,2013-14,Jamal Crawford,Starter,2097.6,-0.019085013156578803,0.281391186365121,66.61136334564917,3,Post Up Shot Making | Post Up Impact Per 75 Possessions | Stable Post Up PPP,5.0,0.0007447835152154843,season+player,0.07246376811594203,-0.056572608072435575,season+player,,,,0.5,0.36157188943436575,season+player,0.39447731755424065,-0.40830520522262126,season+player,,,,,,
2037,2014-15,Jamal Crawford,Key Rotation,1702.4,-0.13434085913898194,0.11516664185378789,61.55062729284707,3,Post Up Shot Making | Post Up Impact Per 75 Possessions | Stable Post Up PPP,3.0,-0.19011288840240395,season+player,0.046875,-0.21144186114457328,season+player,,,,0.42857142857142855,0.10610225436994927,season+player,0.48192771084337355,-0.3835909398677245,season+player,,,,,,
2037,2015-16,Jamal Crawford,Starter,2125.1,-0.21247378207155318,0.0024816026255942082,58.11991107515481,1,Post Up Shot Making,2.0,-0.28554172436121367,season+player,0.02531645569620253,-0.3419192502288735,season+player,,,season+player,0.2857142857142857,-0.4048370157588834,season+player,0.24330900243309003,-0.45102672667770005,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
2037,2016-17,Jamal Crawford,Key Rotation,2156.6,-0.1370018743443046,0.11132886654033416,61.43378553552149,1,Post Up Shot Making,3.0,-0.19011288840240395,season+player,0.036585365853658534,-0.27371715112372125,season+player,,,season+player,0.6,0.7192293785245486,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
2037,2017-18,Jamal Crawford,Key Rotation,1656.0,-0.16460408541587562,0.07152034382489575,60.22180792591477,1,Post Up Shot Making,3.0,-0.19011288840240395,season+player,0.0375,-0.26818156979224145,season+player,,,season+player,0.2727272727272727,-0.4512860403160501,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
2037,2018-19,Jamal Crawford,Rotation,1209.6,-0.2636113278689052,-0.07127010328692038,54.89487123652859,1,Post Up Shot Making,1.0,-0.3809705603200234,season+player,0.015625,-0.4005742233034671,season+player,,,season+player,0.25,-0.5325718332910916,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
2037,2019-20,Jamal Crawford,Too Few Games,6.0,-0.9804163121797311,-1.1050621943077248,33.99994220186705,2,Post Up Shot Making | Fadeway_Shot_FG%,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,,,season+player,,,season+player,0.0,-1.5197880326387314,season+player,0.0,0.00021300169891135833,season+player,0.87,-1.1490561284963914,season+player
2045,2013-14,Hedo Turkoglu,Rotation,391.40000000000003,-0.13631641039985612,0.11231745788660122,61.46388337626004,3,Post Up Shot Making | Post Up Impact Per 75 Possessions | Stable Post Up PPP,2.0,-0.28554172436121367,season+player,0.05263157894736842,-0.17660168916793498,season+player,,,,0.4,0.0039144003441828855,season+player,1.9900497512437811,0.0426178728335861,season+player,,,,,,
2045,2014-15,Hedo Turkoglu,Rotation,706.8000000000001,0.08323865892167279,0.4289646620440138,69.42784776379206,3,Post Up Shot Making | Post Up Impact Per 75 Possessions | Stable Post Up PPP,6.0,0.09617361947402521,season+player,0.0967741935483871,0.09055981391559587,season+player,,,,0.5454545454545454,0.5241434753844487,season+player,1.910828025477707,0.020229102711280453,season+player,,,,,,
2199,2013-14,Tyson Chandler,Starter,1661.0,-0.2982233086624229,-0.12118827180147798,52.674624530700406,4,Post Up Shot Making | Fadeway_Shot_FG% | Post Up Impact Per 75 Possessions | Stable Post Up PPP,0.0,-0.4763993962788331,season+player,0.0,-0.495140404382914,season+player,,,,,,season+player,1.6,-0.06761368463898815,season+player,,,,,,
2199,2014-15,Tyson Chandler,Starter,2287.5,-0.3213042708122793,-0.15447614876373603,51.19405540389212,4,Post Up Shot Making | Fadeway_Shot_FG% | Post Up Impact Per 75 Possessions | Stable Post Up PPP,0.0,-0.4763993962788331,season+player,0.0,-0.495140404382914,season+player,,,,,,season+player,0.7832898172323761,-0.29842330613755164,season+player,,,,,,
2199,2015-16,Tyson Chandler,Key Rotation,1617.0,-0.31498562151790344,-0.1453632522166503,51.59937633495392,0,,0.0,-0.4763993962788331,season+player,0.0,-0.495140404382914,season+player,0.05,0.07046531223258003,season+player,0.0,-1.4267155560165488,season+player,2.2842639593908634,0.1257654464218159,season+player,-0.02,-0.0924933394573983,season+player,0.86,-0.3930875505140014,season+player
2199,2016-17,Tyson Chandler,Starter,1297.2,-0.2887847691700325,-0.10757580022051917,53.28007633482638,2,Post Up Shot Making | Fadeway_Shot_FG%,0.0,-0.4763993962788331,season+player,0.0,-0.495140404382914,season+player,,,season+player,,,season+player,2.525252525252525,0.19387097619924723,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
2199,2017-18,Tyson Chandler,Key Rotation,1150.0,-0.3299569913375664,-0.16695529475273257,50.63901134682624,1,Fadeway_Shot_FG%,0.0,-0.4763993962788331,season+player,0.0,-0.495140404382914,season+player,-0.05,-0.10425944909789085,season+player,,,season+player,1.4749262536873156,-0.1029606469457528,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
2199,2018-19,Tyson Chandler,Rotation,874.5,-0.30758911765687447,-0.13469584984069125,52.07383815296032,2,Post Up Shot Making | Fadeway_Shot_FG%,0.0,-0.4763993962788331,season+player,0.0,-0.495140404382914,season+player,,,season+player,,,season+player,0.5291005291005292,-0.37025947840601214,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
2199,2019-20,Tyson Chandler,Garbage Time,218.4,-0.9704533218073237,-1.0906933480031558,35.30483286391174,2,Post Up Shot Making | Fadeway_Shot_FG%,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,,,season+player,,,season+player,1.0309278350515465,-1.228438581607969,season+player,0.0,0.007753261840373443,season+player,0.87,-1.1490561284963914,season+player
2200,2013-14,Pau Gasol,Starter,1884.0,0.6191921606472537,1.2019287225151019,80.05165488811228,3,Post Up Shot Making | Post Up Impact Per 75 Possessions | Stable Post Up PPP,13.0,0.7641754711856932,season+player,0.21666666666666667,0.8161773065854164,season+player,,,,0.37142857142857144,-0.09827345368158369,season+player,16.332378223495702,3.0,season+player,,,,,,
2200,2014-15,Pau Gasol,Starter,2683.2,0.7163700965449558,1.3420809030267378,81.01985564681499,3,Post Up Shot Making | Post Up Impact Per 75 Possessions | Stable Post Up PPP,16.0,1.0504619790621224,season+player,0.20512820512820512,0.7463438190190557,season+player,,,,0.5517241379310345,0.5465671424120465,season+player,15.052160953800298,3.0,season+player,,,,,,
2200,2015-16,Pau Gasol,Starter,2289.6,0.9346220002599673,1.6568486527623827,83.19433750643825,0,,18.0,1.2413196509797417,season+player,0.25,1.0179184928882365,season+player,0.53,0.9091441666188403,season+player,0.46153846153846156,0.22401131670737237,season+player,9.630606860158311,2.201907828507481,season+player,-0.27,-1.6924136220735406,season+player,0.82,-1.3692132385844413,season+player
2200,2016-17,Pau Gasol,Star,1625.6,0.4431365439592587,0.9480173964285113,78.29758201059585,0,,10.0,0.47788896330926406,season+player,0.15625,0.4505214064115551,season+player,0.25,0.41991483489352177,season+player,0.5555555555555556,0.5602704944844674,season+player,7.312614259597806,1.5468223329908086,season+player,-0.07,-0.4124773959806267,season+player,0.87,-0.1490561284963914,season+player
2200,2017-18,Pau Gasol,Star,1809.5,-0.16996424022184106,0.06378980934712296,59.986450418068344,0,,10.0,0.47788896330926406,season+player,0.12987012987012986,0.2908642175761252,season+player,-0.66,-1.1700804932137634,season+player,0.38461538461538464,-0.05110982874661449,season+player,5.83804143126177,1.1300948284714432,season+player,-0.27,-1.6924136220735406,season+player,0.82,-1.3692132385844413,season+player
2200,2018-19,Pau Gasol,Rotation,360.0,-0.5805936477561247,-0.5284290551152147,45.849102722722265,0,,0.0,-0.4763993962788331,season+player,0.0,-0.495140404382914,season+player,-0.37,-0.6633786853553976,season+player,0.0,-1.4267155560165488,season+player,5.05050505050505,0.907529985037226,season+player,-0.35,-2.204388112510706,season+player,0.84,-0.8811503945492213,season+player
2202,2014-15,Jason Richardson,Key Rotation,416.09999999999997,0.22308598638990776,0.6306555880998056,73.06022571008921,3,Post Up Shot Making | Post Up Impact Per 75 Possessions | Stable Post Up PPP,4.0,-0.09468405244359424,season+player,0.21052631578947367,0.7790144564770021,season+player,,,,0.5714285714285714,0.617041524498782,season+player,0.9146341463414636,-0.26130422090107336,season+player,,,,,,
2203,2013-14,Shane Battier,Key Rotation,1467.3000000000002,-0.33362793209087505,-0.1722496071535108,50.40353236157411,4,Post Up Shot Making | Fadeway_Shot_FG% | Post Up Impact Per 75 Possessions | Stable Post Up PPP,0.0,-0.4763993962788331,season+player,0.0,-0.495140404382914,season+player,,,,,,season+player,0.34722222222222227,-0.42165991892350946,season+player,,,,,,
2207,2013-14,Joe Johnson,Starter,2575.4,1.4131177237622459,2.346945827546303,87.96167402425228,3,Post Up Shot Making | Post Up Impact Per 75 Possessions | Stable Post Up PPP,30.0,2.386465682485458,season+player,0.379746835443038,1.8031769079276945,season+player,,,,0.6122448979591837,0.7630241731070201,season+player,10.195227765726681,2.3614747596589822,season+player,,,,,,
2207,2014-15,Joe Johnson,Starter,2792.0,0.8338182534606573,1.5114672471258364,82.19001216005603,3,Post Up Shot Making | Post Up Impact Per 75 Possessions | Stable Post Up PPP,20.0,1.432177322897361,season+player,0.25,1.0179184928882365,season+player,,,,0.46511627906976744,0.23680764905406934,season+player,7.992565055762083,1.7389825254454887,season+player,,,,,,
2207,2015-16,Joe Johnson,Starter,2705.4,1.1185419302213762,1.9221020663641455,85.02676391150861,0,,15.0,0.9550331431033126,season+player,0.18518518518518517,0.6256439639660863,season+player,1.12,1.9400202584686186,season+player,0.4411764705882353,0.15118513114602278,season+player,6.126482213438735,1.2116107801073215,season+player,0.08,0.5474747735890585,season+player,0.9,0.5830381375564385,season+player
2207,2016-17,Joe Johnson,Key Rotation,1840.8000000000002,0.979817256105353,1.7220302559421414,83.64462573899885,0,,23.0,1.7184638307737903,season+player,0.2948717948717949,1.2894931667574174,season+player,0.24,0.4024423587604747,season+player,0.39655172413793105,-0.00841861652099586,season+player,4.761904761904762,0.8259689554557428,season+player,-0.19,-1.180439131636375,season+player,0.82,-1.3692132385844413,season+player
2207,2017-18,Joe Johnson,Rotation,1204.5,1.8728434680849595,3.009972520889423,91.60831267852454,0,,21.0,1.527606158856171,season+player,0.38181818181818183,1.8157131841766614,season+player,1.33,2.3069422572626075,season+player,0.5833333333333334,0.6596197970095183,season+player,7.374631268436578,1.5643488958261622,season+player,0.4,2.5953727353377203,season+player,0.97,2.2912580916797056,season+player
2207,2021-22,Joe Johnson,Too Few Games,2.0,-0.47910300414348317,-0.38205699161702944,47.269835333403805,1,Post Up Shot Making,1.0,-1.3809705603200233,season+player,1.0,0.006,season+player,,,season+player,1.0,0.00429971866977056,season+player,0.0,-1.5197880326387314,season+player,0.0,7.100056630378611e-05,season+player,0.87,-1.1490561284963914,season+player
2210,2013-14,Richard Jefferson,Starter,2214.0,-0.07012134591376776,0.20778545215023533,64.3704235739126,3,Post Up Shot Making | Post Up Impact Per 75 Possessions | Stable Post Up PPP,4.0,-0.09468405244359424,season+player,0.04878048780487805,-0.19990940003732366,season+player,,,,0.5,0.36157188943436575,season+player,1.8518518518518516,0.0035619071757861886,season+player,,,,,,
2210,2014-15,Richard Jefferson,Rotation,1243.2,-0.3763919894777864,-0.2339248818435351,48.70765149869187,3,Post Up Shot Making | Post Up Impact Per 75 Possessions | Stable Post Up PPP,0.0,-0.4763993962788331,season+player,0.0,-0.495140404382914,season+player,,,,0.0,-1.4267155560165488,season+player,0.8771929824561403,-0.2718854295686968,season+player,,,,,,
2210,2015-16,Richard Jefferson,Rotation,1324.6,-0.19676112087128772,0.025142752078037494,58.809833832164365,1,Post Up Shot Making,1.0,-0.3809705603200234,season+player,0.013513513513513514,-0.4133534369628518,season+player,,,season+player,1.0,2.14985933488528,season+player,0.5128205128205128,-0.3748603569977882,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
2210,2016-17,Richard Jefferson,Rotation,1611.6,-0.4675261388545614,-0.36536057901324803,47.431895888544375,0,,0.0,-0.4763993962788331,season+player,0.0,-0.495140404382914,season+player,-0.24,-0.4362364956257855,season+player,0.0,-1.4267155560165488,season+player,0.892857142857143,-0.26745859737101757,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
2210,2017-18,Richard Jefferson,Garbage Time,164.0,-0.4407600990926708,-0.3267580011581362,47.806584472584255,0,,2.0,-1.2855417243612137,season+player,0.1,0.018053637342189583,season+player,0.08,0.02015276946360229,season+player,0.4,0.0006419616564459932,season+player,0.0,-1.5197880326387314,season+player,0.0,0.005822046436910461,season+player,0.87,-1.1490561284963914,season+player
2215,2013-14,Jason Collins,Garbage Time,171.6,-0.8828529369989762,-0.9643541246894138,41.61787889929532,4,Post Up Shot Making | Fadeway_Shot_FG% | Post Up Impact Per 75 Possessions | Stable Post Up PPP,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,,,,,,season+player,3.614457831325301,0.08609003199547972,season+player,,,,,,
2216,2013-14,Zach Randolph,Starter,2701.8,0.5834031821520544,1.1503130617372646,79.69508304068466,3,Post Up Shot Making | Post Up Impact Per 75 Possessions | Stable Post Up PPP,14.0,0.8596043071445029,season+player,0.17721518987341772,0.5774076746953699,season+player,,,,0.4117647058823529,0.045991752001851315,season+player,30.837789661319075,3.0,season+player,,,,,,
2216,2014-15,Zach Randolph,Starter,2300.4,0.6218897031962137,1.2058191783759638,80.07853097596504,3,Post Up Shot Making | Post Up Impact Per 75 Possessions | Stable Post Up PPP,14.0,0.8596043071445029,season+player,0.19718309859154928,0.6982581624788384,season+player,,,,0.42424242424242425,0.09061924618422719,season+player,23.738317757009344,3.0,season+player,,,,,,
2216,2015-16,Zach Randolph,Starter,2019.6,0.8291476141410247,1.5047311472181477,82.14347776424776,0,,14.0,0.8596043071445029,season+player,0.20588235294117646,0.7509080992521511,season+player,0.59,1.0139790234171226,season+player,0.5,0.36157188943436575,season+player,25.354969574036513,3.0,season+player,-0.17,-1.0524455090270834,season+player,0.85,-0.6371189725316113,season+player
2216,2016-17,Zach Randolph,Key Rotation,1788.5,1.581058249065038,2.589153388347277,89.29881312011577,0,,22.0,1.6230349948149807,season+player,0.3013698630136986,1.328821006026144,season+player,1.39,2.4117771140608895,season+player,0.4,0.0039144003441828855,season+player,19.560439560439562,3.0,season+player,-0.59,-3.0,season+player,0.83,-1.1251818165668312,season+player
2216,2017-18,Zach Randolph,Starter,1510.4,0.33369408766338715,0.7901770518202195,75.93314745282933,0,,19.0,1.3367484869385515,season+player,0.3220338983050847,1.4538846158307712,season+player,-0.99,-1.746672205604317,season+player,0.37254901960784315,-0.09426608685704385,season+player,16.569200779727097,3.0,season+player,-0.27,-1.6924136220735406,season+player,0.86,-0.3930875505140014,season+player
2217,2014-15,Brendan Haywood,Garbage Time,118.80000000000001,-0.9949777179993515,-1.1260629776448288,33.84189236963071,3,Post Up Shot Making | Post Up Impact Per 75 Possessions | Stable Post Up PPP,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,,,,0.0,-2.426715556016549,season+player,16.94915254237288,0.35640000000000005,season+player,,,,,,
2222,2013-14,Gerald Wallace,Key Rotation,1415.1999999999998,-0.19948443293969076,0.021215130843088376,58.6902566996543,4,Post Up Shot Making | Fadeway_Shot_FG% | Post Up Impact Per 75 Possessions | Stable Post Up PPP,0.0,-0.4763993962788331,season+player,0.0,-0.495140404382914,season+player,,,,,,season+player,5.093833780160858,0.9197750725883335,season+player,,,,,,
2222,2014-15,Gerald Wallace,Garbage Time,284.8,-0.8635290251677454,-0.9364847492582197,41.88838769426708,4,Post Up Shot Making | Fadeway_Shot_FG% | Post Up Impact Per 75 Possessions | Stable Post Up PPP,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,,,,,,season+player,5.309734513274336,0.2793291503077865,season+player,,,,,,
2223,2013-14,Samuel Dalembert,Key Rotation,1616.0,-0.26807339335312264,-0.07770539337022798,54.608644156615874,3,Post Up Shot Making | Post Up Impact Per 75 Possessions | Stable Post Up PPP,1.0,-0.3809705603200234,season+player,0.0125,-0.4194874595193565,season+player,,,,0.25,-0.5325718332910916,season+player,1.7467248908296946,-0.02614791473508149,season+player,,,,,,
2223,2014-15,Samuel Dalembert,Rotation,544.0,-0.04884330302092768,0.2384731188608242,65.3047150875709,3,Post Up Shot Making | Post Up Impact Per 75 Possessions | Stable Post Up PPP,1.0,-0.3809705603200234,season+player,0.03125,-0.30600804222402017,season+player,,,,0.5,0.36157188943436575,season+player,11.688311688311687,2.7834336654113416,season+player,,,,,,
2224,2013-14,Jamaal Tinsley,Too Few Games,110.4,-1.0362128926311993,-1.185533263621218,33.394324839851535,4,Post Up Shot Making | Fadeway_Shot_FG% | Post Up Impact Per 75 Possessions | Stable Post Up PPP,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,,,,,,season+player,0.2557544757033248,-1.4475095243267522,season+player,,,,,,
2225,2013-14,Tony Parker,Starter,1999.1999999999998,-0.1296602385980073,0.12191713690089108,61.7561473245582,3,Post Up Shot Making | Post Up Impact Per 75 Possessions | Stable Post Up PPP,3.0,-0.19011288840240395,season+player,0.04411764705882353,-0.2281300107468286,season+player,,,,0.5,0.36157188943436575,season+player,0.2635046113306983,-0.4453192664991164,season+player,,,,,,
2225,2014-15,Tony Parker,Starter,1951.6,-0.07414514902898088,0.20198223380301414,64.19374355112535,3,Post Up Shot Making | Post Up Impact Per 75 Possessions | Stable Post Up PPP,4.0,-0.09468405244359424,season+player,0.058823529411764705,-0.13912654620146683,season+player,,,,0.5,0.36157188943436575,season+player,0.2766251728907331,-0.4416112781436169,season+player,,,,,,
2225,2015-16,Tony Parker,Starter,1980.0,0.07590476874611649,0.41838756251785086,69.2373581676265,0,,8.0,0.2870312913916446,season+player,0.1111111111111111,0.17733021662648618,season+player,-0.12,-0.22656678202922045,season+player,0.6153846153846154,0.7742536076153461,season+player,0.14771048744460857,-0.47804372429311265,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
