NBA_ID,Season,Player,RotationRole,MIN,MissingCount,MissingMetrics
1631131,2025-26,Oscar Tshiebwe,Too Few Games,448.20000000000005,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1631132,2022-23,Christian Koloko,Garbage Time,800.4000000000001,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1631132,2025-26,Christian Koloko,Rotation,356.4,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1631159,2023-24,Leonard Miller,Garbage Time,52.7,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1631199,2023-24,Ron Harper Jr,Too Few Games,3.7,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1631199,2024-25,Ron Harper Jr,Too Few Games,17.0,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1631205,2025-26,Buddy Boeheim,Too Few Games,15.2,18,3PT Shooting Talent | 3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Talent | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | Stable FG3% | Stable C&S 3PT% | Stable ATB 3PT% | Stable Pull Up 3PT% | 3PT Functional Versatility | Stable 3PTA Per 75 | Off-Ball Gravity | Stable Corner 3PT% | 3PT Attempt Rate
1631209,2023-24,Isaiah Wong,Too Few Games,4.3,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1631210,2025-26,Jacob Toppin,Too Few Games,17.0,18,3PT Shooting Talent | 3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Talent | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | Stable FG3% | Stable C&S 3PT% | Stable ATB 3PT% | Stable Pull Up 3PT% | 3PT Functional Versatility | Stable 3PTA Per 75 | Off-Ball Gravity | Stable Corner 3PT% | 3PT Attempt Rate
1631211,2022-23,Trevor Keels,Too Few Games,8.100000000000001,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1631211,2025-26,Trevor Keels,,15.2,18,3PT Shooting Talent | 3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Talent | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | Stable FG3% | Stable C&S 3PT% | Stable ATB 3PT% | Stable Pull Up 3PT% | 3PT Functional Versatility | Stable 3PTA Per 75 | Off-Ball Gravity | Stable Corner 3PT% | 3PT Attempt Rate
1631214,2022-23,Alondes Williams,Too Few Games,5.3,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1631214,2023-24,Alondes Williams,Too Few Games,15.400000000000002,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1631214,2024-25,Alondes Williams,Too Few Games,3.7,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1631217,2022-23,Moussa Diabate,Garbage Time,195.8,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1631217,2023-24,Moussa Diabate,Garbage Time,63.8,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1631218,2023-24,Trayce Jackson-Davis,Rotation,1128.8000000000002,3,C&S 3PT Shot Making | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1631218,2024-25,Trayce Jackson-Davis,Rotation,967.1999999999999,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1631218,2025-26,Trayce Jackson-Davis,Rotation,498.20000000000005,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1631220,2022-23,Dereon Seabron,Too Few Games,11.5,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1631223,2025-26,David Roddy,,73.0,18,3PT Shooting Talent | 3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Talent | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | Stable FG3% | Stable C&S 3PT% | Stable ATB 3PT% | Stable Pull Up 3PT% | 3PT Functional Versatility | Stable 3PTA Per 75 | Off-Ball Gravity | Stable Corner 3PT% | 3PT Attempt Rate
1631230,2022-23,Dominick Barlow,Rotation,408.8,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1631230,2023-24,Dominick Barlow,Rotation,419.09999999999997,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1631230,2024-25,Dominick Barlow,Rotation,374.5,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1631230,2025-26,Dominick Barlow,Key Rotation,1689.8,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1631243,2023-24,Mouhamed Gueye,Too Few Games,72.6,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1631245,2023-24,Quenton Jackson,Too Few Games,10.5,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1631247,2025-26,Luke Travers,Garbage Time,103.19999999999999,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1631250,2023-24,Pete Nance,Too Few Games,27.2,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1631255,2024-25,Karlo Matkovic,Rotation,789.6,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1631257,2023-24,Jermaine Samuels Jr,Garbage Time,60.199999999999996,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1631298,2022-23,Jack White,Garbage Time,66.3,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1631298,2023-24,Jack White,Too Few Games,63.6,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1631303,2024-25,Justin Minaya,Garbage Time,100.7,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1631320,2022-23,Chima Moneke,Too Few Games,8.0,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1631321,2023-24,Sidy Cissoko,Garbage Time,140.39999999999998,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1631338,2025-26,Mouhamadou Gueye,,45.4,18,3PT Shooting Talent | 3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Talent | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | Stable FG3% | Stable C&S 3PT% | Stable ATB 3PT% | Stable Pull Up 3PT% | 3PT Functional Versatility | Stable 3PTA Per 75 | Off-Ball Gravity | Stable Corner 3PT% | 3PT Attempt Rate
1631342,2024-25,Daeqwon Plowden,Too Few Games,71.4,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1631376,2023-24,Dmytro Skapintsev,Too Few Games,2.2,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1631386,2023-24,Taze Moore,Too Few Games,40.4,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1631457,2025-26,Alex Morales,,23.6,18,3PT Shooting Talent | 3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Talent | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | Stable FG3% | Stable C&S 3PT% | Stable ATB 3PT% | Stable Pull Up 3PT% | 3PT Functional Versatility | Stable 3PTA Per 75 | Off-Ball Gravity | Stable Corner 3PT% | 3PT Attempt Rate
1631466,2022-23,Jeenathan Williams,,126.5,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1631466,2023-24,Nate Williams,Garbage Time,129.8,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1631466,2025-26,Nate Williams,,239.40000000000003,18,3PT Shooting Talent | 3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Talent | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | Stable FG3% | Stable C&S 3PT% | Stable ATB 3PT% | Stable Pull Up 3PT% | 3PT Functional Versatility | Stable 3PTA Per 75 | Off-Ball Gravity | Stable Corner 3PT% | 3PT Attempt Rate
1641645,2022-23,Xavier Cooks,Garbage Time,126.0,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1641726,2023-24,Dereck Lively II,Key Rotation,1292.5,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1641726,2024-25,Dereck Lively II,Key Rotation,831.6,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1641726,2025-26,Dereck Lively II,Rotation,115.5,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1641727,2023-24,Dariq Whitehead,Too Few Games,24.0,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1641732,2025-26,Colby Jones,Too Few Games,6.8,18,3PT Shooting Talent | 3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Talent | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | Stable FG3% | Stable C&S 3PT% | Stable ATB 3PT% | Stable Pull Up 3PT% | 3PT Functional Versatility | Stable 3PTA Per 75 | Off-Ball Gravity | Stable Corner 3PT% | 3PT Attempt Rate
1641737,2024-25,Adem Bona,Rotation,904.8,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1641737,2025-26,Adem Bona,Rotation,1235.3999999999999,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1641744,2025-26,Zach Edey,Key Rotation,283.8,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1641749,2023-24,Keyontae Johnson,Garbage Time,66.60000000000001,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1641752,2025-26,Bobi Klintman,Garbage Time,70.80000000000001,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1641753,2023-24,Chris Livingston,Garbage Time,90.3,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1641753,2024-25,Chris Livingston,Garbage Time,105.0,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1641753,2025-26,Chris Livingston,Too Few Games,17.4,18,3PT Shooting Talent | 3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Talent | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | Stable FG3% | Stable C&S 3PT% | Stable ATB 3PT% | Stable Pull Up 3PT% | 3PT Functional Versatility | Stable 3PTA Per 75 | Off-Ball Gravity | Stable Corner 3PT% | 3PT Attempt Rate
1641754,2023-24,Seth Lundy,Garbage Time,52.199999999999996,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1641754,2024-25,Seth Lundy,,,21,3PT Shooting Talent | 3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Talent | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | Stable FG3% | Stable C&S 3PT% | Stable ATB 3PT% | Stable Pull Up 3PT% | FG3M | 3PT Functional Versatility | Stable 3PTA Per 75 | Off-Ball Gravity | Stable Corner 3PT% | 3PT Attempt Rate | FG3_PCT | FG3A
1641755,2024-25,Kevin McCullar Jr,Too Few Games,29.2,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1641757,2023-24,Jordan Miller,Too Few Games,28.0,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1641763,2023-24,Julian Phillips,Garbage Time,324.0,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1641763,2024-25,Julian Phillips,Rotation,1121.8,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1641766,2023-24,Adama Sanogo,Garbage Time,65.7,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1641766,2024-25,Adama Sanogo,Too Few Games,21.6,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1641771,2023-24,Jalen Slawson,Garbage Time,37.2,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1641775,2023-24,Jordan Walsh,Garbage Time,83.7,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1641778,2023-24,Leaky Black,Garbage Time,283.40000000000003,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1641778,2025-26,Leaky Black,,433.5,18,3PT Shooting Talent | 3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Talent | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | Stable FG3% | Stable C&S 3PT% | Stable ATB 3PT% | Stable Pull Up 3PT% | 3PT Functional Versatility | Stable 3PTA Per 75 | Off-Ball Gravity | Stable Corner 3PT% | 3PT Attempt Rate
1641780,2025-26,Johni Broome,Garbage Time,55.0,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1641787,2023-24,Tosan Evbuomwan,Garbage Time,367.20000000000005,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1641787,2025-26,Tosan Evbuomwan,Too Few Games,7.5,18,3PT Shooting Talent | 3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Talent | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | Stable FG3% | Stable C&S 3PT% | Stable ATB 3PT% | Stable Pull Up 3PT% | 3PT Functional Versatility | Stable 3PTA Per 75 | Off-Ball Gravity | Stable Corner 3PT% | 3PT Attempt Rate
1641788,2023-24,Alex Fudge,Too Few Games,40.2,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1641790,2025-26,PJ Hall,Rotation,212.79999999999998,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1641798,2023-24,Jaylen Martin,,,21,3PT Shooting Talent | 3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Talent | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | Stable FG3% | Stable C&S 3PT% | Stable ATB 3PT% | Stable Pull Up 3PT% | FG3M | 3PT Functional Versatility | Stable 3PTA Per 75 | Off-Ball Gravity | Stable Corner 3PT% | 3PT Attempt Rate | FG3_PCT | FG3A
1641801,2024-25,Emanuel Miller,Too Few Games,24.599999999999998,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1641801,2025-26,Emanuel Miller,Too Few Games,33.0,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1641803,2025-26,Tristen Newton,,12.0,18,3PT Shooting Talent | 3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Talent | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | Stable FG3% | Stable C&S 3PT% | Stable ATB 3PT% | Stable Pull Up 3PT% | 3PT Functional Versatility | Stable 3PTA Per 75 | Off-Ball Gravity | Stable Corner 3PT% | 3PT Attempt Rate
1641806,2023-24,Markquis Nowell,Too Few Games,3.5,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1641807,2025-26,Norchad Omier,,23.4,18,3PT Shooting Talent | 3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Talent | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | Stable FG3% | Stable C&S 3PT% | Stable ATB 3PT% | Stable Pull Up 3PT% | 3PT Functional Versatility | Stable 3PTA Per 75 | Off-Ball Gravity | Stable Corner 3PT% | 3PT Attempt Rate
1641809,2023-24,Drew Peterson,Too Few Games,22.799999999999997,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1641809,2025-26,Drew Peterson,Rotation,64.19999999999999,18,3PT Shooting Talent | 3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Talent | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | Stable FG3% | Stable C&S 3PT% | Stable ATB 3PT% | Stable Pull Up 3PT% | 3PT Functional Versatility | Stable 3PTA Per 75 | Off-Ball Gravity | Stable Corner 3PT% | 3PT Attempt Rate
1641813,2025-26,Mark Sears,Garbage Time,25.900000000000002,18,3PT Shooting Talent | 3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Talent | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | Stable FG3% | Stable C&S 3PT% | Stable ATB 3PT% | Stable Pull Up 3PT% | 3PT Functional Versatility | Stable 3PTA Per 75 | Off-Ball Gravity | Stable Corner 3PT% | 3PT Attempt Rate
1641815,2024-25,Isaiah Stevens,Too Few Games,5.699999999999999,2,C&S 3PT Shot Making | C&S 3PT Shot Making Efficiency
1641815,2025-26,Isaiah Stevens,Too Few Games,42.900000000000006,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1641817,2024-25,Anton Watson,Garbage Time,22.5,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1641847,2023-24,Andrew Funk,Too Few Games,13.5,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1641851,2023-24,Timmy Allen,Too Few Games,125.5,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1641857,2024-25,Liam Robbins,Garbage Time,57.2,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1641869,2025-26,Malachi Smith,,358.5,18,3PT Shooting Talent | 3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Talent | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | Stable FG3% | Stable C&S 3PT% | Stable ATB 3PT% | Stable Pull Up 3PT% | 3PT Functional Versatility | Stable 3PTA Per 75 | Off-Ball Gravity | Stable Corner 3PT% | 3PT Attempt Rate
1641871,2025-26,Duop Reath,Garbage Time,259.2,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1641877,2023-24,Nathan Mensah,Rotation,307.5,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1641879,2024-25,Yuri Collins,Too Few Games,16.4,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1641890,2025-26,Tyler Smith,,165.60000000000002,18,3PT Shooting Talent | 3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Talent | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | Stable FG3% | Stable C&S 3PT% | Stable ATB 3PT% | Stable Pull Up 3PT% | 3PT Functional Versatility | Stable 3PTA Per 75 | Off-Ball Gravity | Stable Corner 3PT% | 3PT Attempt Rate
1641926,2023-24,Dexter Dennis,Too Few Games,30.0,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1641936,2024-25,Miles Norris,Too Few Games,34.8,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1641998,2023-24,Trey Jemison,Key Rotation,575.0,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1641998,2024-25,Trey Jemison,Garbage Time,391.40000000000003,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1641998,2025-26,Trey Jemison,Garbage Time,81.89999999999999,8,3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | 3PT Functional Versatility
1642013,2023-24,Malik Williams,Too Few Games,106.39999999999999,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1642024,2024-25,Alex Reese,Garbage Time,216.0,2,3PT Pull Up Shot Making | 3PT Pull Up Shot Creation
1642050,2025-26,Jackson Rowe,,,21,3PT Shooting Talent | 3PT Shot Making | C&S 3PT Shot Making | 3PT Pull Up Talent | 3PT Pull Up Shot Making | 3PT Pull Up Shot Creation | 3PT Shot Creation | 3PT Shot Making Efficiency | C&S 3PT Shot Making Efficiency | Stable FG3% | Stable C&S 3PT% | Stable ATB 3PT% | Stable Pull Up 3PT% | FG3M | 3PT Functional Versatility | Stable 3PTA Per 75 | Off-Ball Gravity | Stable Corner 3PT% | 3PT Attempt Rate | FG3_PCT | FG3A
