NBA_ID,Season,Player,RotationRole,MIN,Draw Foul,Draw Foul Aggregate Z,Draw Foul Rating,MissingMetricCount,MissingMetrics,FTA_per100 Raw,FTA_per100 Z,FTA_per100 MatchedBy,FTA Raw,FTA Z,FTA MatchedBy,Fouls Drawn / 75 Raw,Fouls Drawn / 75 Z,Fouls Drawn / 75 MatchedBy,Stable Fouls Drawn Per 75 Raw,Stable Fouls Drawn Per 75 Z,Stable Fouls Drawn Per 75 MatchedBy,Stable Shooting Fouls Drawn Per 75 Raw,Stable Shooting Fouls Drawn Per 75 Z,Stable Shooting Fouls Drawn Per 75 MatchedBy,Stable Non Shooting Fouls Drawn Per 75 Raw,Stable Non Shooting Fouls Drawn Per 75 Z,Stable Non Shooting Fouls Drawn Per 75 MatchedBy,Stable FTA Per 75 Raw,Stable FTA Per 75 Z,Stable FTA Per 75 MatchedBy,Drive Foul Drawn Rate Raw,Drive Foul Drawn Rate Z,Drive Foul Drawn Rate MatchedBy,Isolation Foul Drawn Rate Raw,Isolation Foul Drawn Rate Z,Isolation Foul Drawn Rate MatchedBy,Post Up Draw Foul Rate Raw,Post Up Draw Foul Rate Z,Post Up Draw Foul Rate MatchedBy
1889,2013-14,Andre Miller,Rotation,980.1999999999999,-0.13877447221065792,0.1887126071690607,59.882785029880566,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,4.0,0.000766470348266596,season+player,1.3,-0.28791710556425115,season+player,,,,,,,,,,,,,,,,,,,,,,0.0,-0.3347090448772899,season+player
1889,2014-15,Andre Miller,Rotation,1255.5,-0.35400839537856543,-0.03297296491661068,53.941139208733375,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,3.1,-0.3272303407407425,season+player,1.0,-0.4663530548703187,season+player,,,,,,,,,,,,,,,,,,,,,,0.0,-0.3347090448772899,season+player
1889,2015-16,Andre Miller,Garbage Time,460.20000000000005,-1.1327093007429005,-0.835015473590552,33.76261459452285,0,,3.6,-1.1450098901357375,season+player,0.8,-1.5853103544076972,season+player,2.46,-1.1450117762119412,season+player,2.57,-1.198361600205193,season+player,2.28,-1.1921484325962064,season+player,0.29,-1.1808460047214835,season+player,2.96,-1.1535729378209032,season+player,5.31,-1.226971298871133,season+player,0.0,-1.653985517271761,season+player,20.0,1.1131189346685593,season+player
1890,2013-14,Shawn Marion,Starter,2409.2,-0.6425953726544906,-0.33021035302099294,45.09236290288381,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,1.4,-0.9467798727977597,season+player,0.9,-0.5258317046390079,season+player,,,,,,,,,,,,,,,,,,,,,,0.0,-0.3347090448772899,season+player
1890,2014-15,Shawn Marion,Rotation,1100.1000000000001,-0.6874531745067186,-0.3764127699994686,43.8330888667815,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,1.6,-0.8738916925557576,season+player,0.6,-0.7042676539450755,season+player,,,,,,,,,,,,,,,,,,,,,,0.0,-0.3347090448772899,season+player
1891,2013-14,Jason Terry,Rotation,570.5,-0.7844762417143807,-0.47634410908795366,41.236890711347556,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,1.3,-0.9832239629187607,season+player,0.4,-0.8232249534824537,season+player,,,,,,,,,,,,,,,,,,,,,,0.0,-0.3347090448772899,season+player
1891,2014-15,Jason Terry,Rotation,1640.1000000000001,-0.7184306511095695,-0.408318798200777,42.96593456020818,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,1.4,-0.9467798727977597,season+player,0.6,-0.7042676539450755,season+player,,,,,,,,,,,,,,,,,,,,,,0.0,-0.3347090448772899,season+player
1891,2015-16,Jason Terry,Rotation,1260.0,-0.9895083513724516,-0.6875220677316903,35.92459319937808,0,,1.2,-1.0196680530397615,season+player,0.5,-0.7637463037137646,season+player,0.95,-1.1440783349018424,season+player,1.08,-1.4562324606437023,season+player,0.8,-1.566662755904746,season+player,0.28,-0.24526626637776827,season+player,1.16,-1.327416334868418,season+player,2.99,-0.5311583709214022,season+player,0.0,-0.6539855172717609,season+player,0.0,-0.3347090448772899,season+player
1891,2016-17,Jason Terry,Rotation,1361.6,-1.1519048757869017,-0.8547864370730284,33.47280909577811,0,,1.1,-1.0561121431607627,season+player,0.4,-0.8232249534824537,season+player,0.82,-1.2300906876367346,season+player,0.95,-1.5659795826953844,season+player,0.85,-1.5202264611983762,season+player,0.1,-1.4048309761909012,season+player,1.02,-1.4187152657498912,season+player,5.93,-0.14567992616804376,season+player,0.0,-0.6539855172717609,season+player,0.0,-0.3347090448772899,season+player
1891,2017-18,Jason Terry,Rotation,816.0,-1.2585710360351912,-0.9646499214568401,31.862415049281307,0,,0.5,-1.2747766838867687,season+player,0.2,-0.9421822530198322,season+player,0.51,-1.4351970672353236,season+player,0.73,-1.751705481552077,season+player,0.55,-1.7988442294365938,season+player,0.18,-0.8894688829406201,season+player,0.73,-1.6078344797186574,season+player,2.27,-0.6255612553507961,season+player,0.0,-0.6539855172717609,season+player,0.0,-0.3347090448772899,season+player
1897,2013-14,Metta World Peace,Rotation,388.6,-0.6254982213010168,-0.3126007135968518,45.57232397769675,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,2.0,-0.7281153320717536,season+player,0.6,-0.7042676539450755,season+player,,,,,,,,,,,,,,,,,,,,,,0.0,-0.3347090448772899,season+player
1897,2015-16,Metta World Peace,Rotation,591.5,0.3188388350499826,0.6600428989788295,68.98454063719873,0,,4.9,0.3287632814372758,season+player,1.6,-0.10948115625818358,season+player,2.7,0.013780259606321538,season+player,2.74,-0.05484613290683913,season+player,2.3000000000000003,-0.17357391471365813,season+player,0.44,0.7854579201227941,season+player,3.75,0.3616138864388394,season+player,14.58,0.9884658381573136,season+player,12.0,1.09034572715775,season+player,13.333333333333334,1.5009450723486815,season+player
1897,2016-17,Metta World Peace,Garbage Time,160.0,-0.6890731004402415,-0.37808125330369796,43.787613373461205,0,,4.9,0.05260212502996413,season+player,0.6,-1.7042676539450756,season+player,2.35,-1.2177914592953112,season+player,2.58,-1.1899195138935248,season+player,2.2600000000000002,-1.2107229504787538,season+player,0.32,0.0019863648395795582,season+player,3.71,0.05368455641848981,season+player,17.65,0.2225582797047789,season+player,0.0,-1.653985517271761,season+player,16.666666666666668,0.3135773762648279,season+player
1905,2013-14,Andrei Kirilenko,Rotation,859.5000000000001,0.669995955105538,1.0217259734017368,75.05318495794783,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,7.1,1.1305332640992978,season+player,2.6,0.48530534142870824,season+player,,,,,,,,,,,,,,,,,,,,,,0.0,-0.3347090448772899,season+player
1905,2014-15,Andrei Kirilenko,Too Few Games,36.4,-0.7831442868358275,-0.4749722287872168,41.27176069083646,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,5.4,0.018599807846339023,season+player,0.6,-1.7042676539450756,season+player,,,,,,,,,,,,,,,,,,,,,,0.0,-1.33470904487729,season+player
1938,2013-14,Manu Ginobili,Key Rotation,1550.4,0.5346879477918186,0.8823621009804091,72.53263113661856,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,5.9,0.6932041826472859,season+player,2.8,0.6042626409660864,season+player,,,,,,,,,,,,,,,,,,,,,,0.0,-0.3347090448772899,season+player
1938,2014-15,Manu Ginobili,Key Rotation,1589.0,0.6219213271492133,0.9722103057762872,74.15763790489467,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,6.3,0.8389805431312898,season+player,2.9,0.6637412907347757,season+player,,,,,,,,,,,,,,,,,,,,,,0.0,-0.3347090448772899,season+player
1938,2015-16,Manu Ginobili,Key Rotation,1136.8000000000002,0.8199642923988332,1.1761896200159623,77.84683533494724,0,,4.8,0.2923191913162746,season+player,1.9,0.06895479304788386,season+player,4.57,1.2510348720236166,season+player,4.48,1.4140768853233667,season+player,3.8100000000000005,1.2288021854187037,season+player,0.67,2.2671239382173534,season+player,3.7,0.32900712540974186,season+player,6.59,-0.059143948774432666,season+player,5.56,0.1542212926472457,season+player,0.0,-0.3347090448772899,season+player
1938,2016-17,Manu Ginobili,Key Rotation,1290.3,0.28539520183375444,0.6255967909813502,68.4799217262096,0,,3.9,-0.03567761977273445,season+player,1.6,-0.10948115625818358,season+player,3.58,0.5960177242732838,season+player,3.55,0.6289628583382563,season+player,3.01,0.48582147011678956,season+player,0.54,1.429660536685646,season+player,3.08,-0.07531671135106881,season+player,4.03,-0.3947986489678332,season+player,0.0,-0.6539855172717609,season+player,0.0,-0.3347090448772899,season+player
1938,2017-18,Manu Ginobili,Rotation,1300.0,0.6397865120150638,0.9906110005604115,74.49043535625295,0,,4.9,0.3287632814372758,season+player,2.0,0.1284334428165731,season+player,4.06,0.9136017959098084,season+player,4.03,1.0341830012983133,season+player,3.4200000000000004,0.8665990867090206,season+player,0.61,1.8806023682796418,season+player,3.75,0.3616138864388394,season+player,5.0,-0.2676169852226775,season+player,4.55,0.007406746241095241,season+player,0.0,-0.3347090448772899,season+player
2030,2013-14,Kenyon Martin,Rotation,633.6,-0.6874531745067186,-0.3764127699994686,43.8330888667815,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,1.6,-0.8738916925557576,season+player,0.6,-0.7042676539450755,season+player,,,,,,,,,,,,,,,,,,,,,,0.0,-0.3347090448772899,season+player
2030,2014-15,Kenyon Martin,Garbage Time,104.5,-1.7969880472234683,-1.5192060127511313,27.51750181868934,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,0.9,-2.1290003234027646,season+player,0.2,-1.942182253019832,season+player,,,,,,,,,,,,,,,,,,,,,,0.0,-1.33470904487729,season+player
2034,2013-14,Mike Miller,Key Rotation,1705.6000000000001,-0.6466860100536003,-0.3344236075055531,44.97752817503029,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,1.7,-0.8374476024347566,season+player,0.7,-0.6447890041763863,season+player,,,,,,,,,,,,,,,,,,,,,,0.0,-0.3347090448772899,season+player
2034,2014-15,Mike Miller,Rotation,702.0,-1.0151989031837134,-0.713982695274279,35.53672968585354,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,0.3,-1.3476648641287707,season+player,0.1,-1.0016609027885213,season+player,,,,,,,,,,,,,,,,,,,,,,0.0,-0.3347090448772899,season+player
2034,2015-16,Mike Miller,Garbage Time,371.3,-2.210081535585371,-1.9446820015939,25.76184849586312,0,,0.0,-2.4569971344917736,season+player,0.0,-2.0611395525572105,season+player,0.6,-2.375650053803475,season+player,1.06,-2.473116633267038,season+player,0.8500000000000001,-2.5202264611983765,season+player,0.21,-1.6962080979717646,season+player,0.75,-2.5947917753070184,season+player,0.0,-1.9231925715379128,season+player,0.0,-1.653985517271761,season+player,0.0,-1.33470904487729,season+player
2034,2016-17,Mike Miller,Garbage Time,150.0,-1.8014408148215146,-1.5237922523076501,27.498577491752396,0,,0.6,-2.238332593765768,season+player,0.1,-2.0016609027885215,season+player,0.23,-2.62045444235663,season+player,1.17,-2.3802536838386916,season+player,0.8499999999999999,-2.5202264611983765,season+player,0.32,0.001862217037105836,season+player,1.65,-2.007870076783261,season+player,0.0,-1.9231925715379128,season+player,0.0,-1.653985517271761,season+player,50.0,0.9823490842080153,season+player
2037,2013-14,Jamal Crawford,Starter,2097.6,1.2627978574967909,1.6322971460628406,84.42207732403025,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,7.5,1.2763096245833019,season+player,4.7,1.734356986571181,season+player,,,,,,,,,,,,,,,,,,,,,,0.0,-0.3347090448772899,season+player
2037,2014-15,Jamal Crawford,Key Rotation,1702.4,1.0295929716803967,1.3921019307154419,81.50488133787425,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,7.3,1.2034214443412998,season+player,3.9,1.2585277884216677,season+player,,,,,,,,,,,,,,,,,,,,,,0.0,-0.3347090448772899,season+player
2037,2015-16,Jamal Crawford,Starter,2125.1,0.8085199460221647,1.1644022287148283,77.63364698368103,0,,6.2,0.8025364530102889,season+player,3.4,0.9611345395782216,season+player,3.89,0.8011241038718728,season+player,3.91,0.9328779655582992,season+player,3.5100000000000002,0.9501844171804859,season+player,0.4,0.5277768734976537,season+player,4.69,0.9746209937858751,season+player,12.41,0.7039460336965014,season+player,13.79,1.3505418044518185,season+player,0.0,-0.3347090448772899,season+player
2037,2016-17,Jamal Crawford,Key Rotation,2156.6,0.21993094088244255,0.5581702351366388,67.49215512033945,0,,4.5,0.18298692095327165,season+player,2.5,0.425826691660019,season+player,2.83,0.09979261234121363,season+player,2.86,0.04645890283317477,season+player,2.44,-0.043552289535823595,season+player,0.42,0.6566173968102237,season+player,3.5,0.19858008129335122,season+player,8.19,0.15064023884644262,season+player,9.85,0.7778197125307958,season+player,0.0,-0.3347090448772899,season+player
2037,2017-18,Jamal Crawford,Key Rotation,1656.0,-0.12087132824391555,0.20715239888025502,60.31724427996014,0,,3.3,-0.25434216049874053,season+player,1.4,-0.22843845579556205,season+player,2.67,-0.006068744870961434,season+player,2.7,-0.08861447815351056,season+player,2.3400000000000003,-0.13642487894856242,season+player,0.36,0.27009582687251277,season+player,2.61,-0.38182026502458666,season+player,4.43,-0.34235260206261436,season+player,6.32,0.26469560479444815,season+player,0.0,-0.3347090448772899,season+player
2037,2018-19,Jamal Crawford,Rotation,1209.6,0.07628471781194623,0.4102182084735988,64.9486828106703,0,,4.2,0.07365465059026868,season+player,1.7,-0.050002506489494475,season+player,2.67,-0.006068744870961434,season+player,2.7,-0.08861447815351056,season+player,2.21,-0.2571592451851237,season+player,0.49,1.10755922840422,season+player,3.23,0.022503571736224023,season+player,5.29,-0.22959360121639386,season+player,5.48,0.1425924176843824,season+player,0.0,-0.3347090448772899,season+player
2037,2019-20,Jamal Crawford,Too Few Games,6.0,-0.7921392919988857,-0.48423685973449787,41.036275502419926,0,,0.0,-2.4569971344917736,season+player,0.0,-2.0611395525572105,season+player,5.36,0.010642351939552382,season+player,3.28,0.0024061591675393463,season+player,2.92,0.002413416837871946,season+player,0.36,0.0016205749612350766,season+player,3.22,9.589331718242781e-05,season+player,0.0,-1.9231925715379128,season+player,0.0,-1.653985517271761,season+player,0.0,-1.33470904487729,season+player
2045,2013-14,Hedo Turkoglu,Rotation,391.40000000000003,-0.6043104325484335,-0.29077781968815064,46.1671197803632,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,2.3,-0.6187830617087506,season+player,0.5,-0.7637463037137646,season+player,,,,,,,,,,,,,,,,,,,,,,0.0,-0.3347090448772899,season+player
2045,2014-15,Hedo Turkoglu,Rotation,706.8000000000001,-0.9124767855248936,-0.6081814763777471,37.88589406040292,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,0.8,-1.1654444135237658,season+player,0.2,-0.9421822530198322,season+player,,,,,,,,,,,,,,,,,,,,,,0.0,-0.3347090448772899,season+player
2199,2013-14,Tyson Chandler,Starter,1661.0,0.3798005647775644,0.7228319599738674,69.90437017450567,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,4.9,0.3287632814372758,season+player,2.8,0.6042626409660864,season+player,,,,,,,,,,,,,,,,,,,,,,0.0,-0.3347090448772899,season+player
2199,2014-15,Tyson Chandler,Starter,2287.5,0.6398922897976997,0.9907199490380143,74.49240581313519,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,5.6,0.5838719122842826,season+player,3.4,0.9611345395782216,season+player,,,,,,,,,,,,,,,,,,,,,,0.0,-0.3347090448772899,season+player
2199,2015-16,Tyson Chandler,Key Rotation,1617.0,0.4233226597226173,0.767658632155716,70.56105935696212,0,,5.1,0.40165146167927757,season+player,2.6,0.48530534142870824,season+player,3.55,0.5761687197960008,season+player,3.52,0.6036365994032529,season+player,3.22,0.6808539078835422,season+player,0.3,-0.1164257430651982,season+player,3.92,0.47247687393777127,season+player,10.0,0.3879586010925579,season+player,0.0,-0.6539855172717609,season+player,11.111111111111112,1.1950027194776864,season+player
2199,2016-17,Tyson Chandler,Starter,1297.2,0.05129300063911228,0.3844773631769171,64.36159657021041,0,,4.5,0.18298692095327165,season+player,2.6,0.48530534142870824,season+player,2.86,0.1196416168184963,season+player,2.87,0.054900989144842816,season+player,2.5300000000000002,0.040033040935641945,season+player,0.34,0.14125530355994267,season+player,3.48,0.18553737688171218,season+player,0.0,-0.9231925715379129,season+player,0.0,-0.6539855172717609,season+player,0.0,-0.3347090448772899,season+player
2199,2017-18,Tyson Chandler,Key Rotation,1150.0,0.08689394632183016,0.4211454492030561,65.19790666499665,0,,3.9,-0.03567761977273445,season+player,2.0,0.1284334428165731,season+player,3.34,0.4372256884550212,season+player,3.33,0.44323695948156383,season+player,2.98,0.457959693292968,season+player,0.35,0.20567556521622754,season+player,2.99,-0.13400888120344445,season+player,0.0,-0.9231925715379129,season+player,0.0,-0.6539855172717609,season+player,0.0,-0.3347090448772899,season+player
2199,2018-19,Tyson Chandler,Rotation,874.5,0.053522101800313235,0.38677328177043807,64.41396090401284,0,,4.5,0.18298692095327165,season+player,1.6,-0.10948115625818358,season+player,2.9,0.14610695612154007,season+player,2.91,0.08866933439151424,season+player,2.48,-0.006403253770727891,season+player,0.43,0.7210376584665089,season+player,3.51,0.20510143349917062,season+player,0.0,-0.9231925715379129,season+player,0.0,-0.6539855172717609,season+player,0.0,-0.3347090448772899,season+player
2199,2019-20,Tyson Chandler,Garbage Time,218.4,-1.0900100965273507,-0.7910363583339729,34.407266507545806,0,,2.6,-1.5094507913457476,season+player,0.5,-1.7637463037137646,season+player,2.68,0.00011959364612824449,season+player,2.78,-1.021077787660168,season+player,2.4899999999999998,0.000629866729247209,season+player,0.29,-1.1808460047214835,season+player,2.46,-1.4796405481118795,season+player,0.0,-1.9231925715379128,season+player,0.0,-1.653985517271761,season+player,0.0,-1.33470904487729,season+player
2200,2013-14,Pau Gasol,Starter,1884.0,1.0237866951075647,1.3861216106767102,81.4322497261759,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,6.5,0.9118687233732918,season+player,4.2,1.4369637377277351,season+player,,,,,,,,,,,,,,,,,,,,,,6.140350877192982,0.5106579827925651,season+player
2200,2014-15,Pau Gasol,Starter,2683.2,1.2107587124779255,1.5786981247535614,83.77111161016633,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,6.9,1.057645083857296,season+player,4.7,1.734356986571181,season+player,,,,,,,,,,,,,,,,,,,,,,5.9405940594059405,0.48315665091645965,season+player
2200,2015-16,Pau Gasol,Starter,2289.6,1.2265342471623775,1.5949465319749077,83.96845021351439,0,,6.2,0.8025364530102889,season+player,4.0,1.3180064381903567,season+player,4.27,1.052544827250788,season+player,4.25,1.2199089001550059,season+player,3.49,0.9316098992979379,season+player,0.76,2.8469062931239195,season+player,4.67,0.9615782893742357,season+player,13.45,0.8403057556500703,season+player,12.0,1.09034572715775,season+player,5.479452054794521,0.4196693594621504,season+player
2200,2016-17,Pau Gasol,Star,1625.6,0.8208668018663794,1.177119182255413,77.86364752317152,0,,5.7,0.6203160024052838,season+player,2.9,0.6637412907347757,season+player,3.8,0.7415770904400243,season+player,3.78,0.8231308435066168,season+player,3.3099999999999996,0.7644392383550069,season+player,0.47,0.9787187050916495,season+player,4.32,0.7333309621705526,season+player,11.11,0.5334963812545401,season+player,20.0,2.2532332234440906,season+player,7.5,0.6978463960623189,season+player
2200,2017-18,Pau Gasol,Star,1809.5,0.8338684320243209,1.1905105370064997,78.10584537405056,0,,5.7,0.6203160024052838,season+player,2.7,0.5447839911973975,season+player,4.11,0.9466834700386135,season+player,4.07,1.0679513465449848,season+player,3.58,1.0151952297694031,season+player,0.49,1.10755922840422,season+player,4.34,0.7463736665821913,season+player,11.29,0.5570971023618886,season+player,10.53,0.8766651497151348,season+player,6.451612903225806,0.553510689264309,season+player
2200,2018-19,Pau Gasol,Rotation,360.0,0.3544801887325567,0.6967526042368866,69.52232015909445,0,,5.1,0.40165146167927757,season+player,1.3,-0.28791710556425115,season+player,3.29,0.40414401432621666,season+player,3.27,0.3925844416115567,season+player,2.74,0.23506547870239416,season+player,0.53,1.3652402750293609,season+player,3.87,0.4398701129086738,season+player,0.0,-0.9231925715379129,season+player,0.0,-0.6539855172717609,season+player,13.333333333333334,1.5009450723486815,season+player
2202,2014-15,Jason Richardson,Key Rotation,416.09999999999997,-0.3808952345823068,-0.06066573863335901,53.051841192487586,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,2.6,-0.5094507913457476,season+player,1.2,-0.34739575533294037,season+player,,,,,,,,,,,,,,,,,,,,,,0.0,-0.3347090448772899,season+player
2203,2013-14,Shane Battier,Key Rotation,1467.3000000000002,-0.8871983593732008,-0.5821453279844859,38.54767188457273,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,0.8,-1.1654444135237658,season+player,0.3,-0.8827036032511429,season+player,,,,,,,,,,,,,,,,,,,,,,0.0,-0.3347090448772899,season+player
2207,2013-14,Joe Johnson,Starter,2575.4,0.17837025624268843,0.5153637666439906,66.86506095005956,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,3.9,-0.03567761977273445,season+player,2.5,0.425826691660019,season+player,,,,,,,,,,,,,,,,,,,,,,4.25531914893617,0.2511380138118498,season+player
2207,2014-15,Joe Johnson,Starter,2792.0,-0.01916993176938938,0.31190230041774974,62.7063354373558,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,3.2,-0.2907862506197414,season+player,2.2,0.24739074235395156,season+player,,,,,,,,,,,,,,,,,,,,,,2.3255813953488373,-0.014536815128574005,season+player
2207,2015-16,Joe Johnson,Starter,2705.4,-0.43371995986388867,-0.11507388801778654,51.304632342623876,0,,2.6,-0.5094507913457476,season+player,1.8,0.00947614327919476,season+player,1.93,-0.49567752197727066,season+player,1.97,-0.7048867789052637,season+player,1.72,-0.7122349333075456,season+player,0.25,-0.43852705134662395,season+player,2.06,-0.7404946363446605,season+player,4.68,-0.30957382274685263,season+player,6.21,0.24870590172051094,season+player,3.225806451612903,0.10940082219350954,season+player
2207,2016-17,Joe Johnson,Key Rotation,1840.8000000000002,-0.7706502001668881,-0.4621036311696793,41.59885025887929,0,,2.1,-0.6916712419507526,season+player,1.0,-0.4663530548703187,season+player,1.38,-0.8595759373941222,season+player,1.45,-1.1438752671119918,season+player,1.24,-1.1580233624886935,season+player,0.21,-0.6962080979717646,season+player,1.76,-0.9361352025192463,season+player,3.28,-0.49313498691511853,season+player,3.6,-0.13068614394290767,season+player,0.0,-0.3347090448772899,season+player
