NBA ID,Season,Player,Close Shot Rating,,Close Shot,Rim Shot Making,Rim Shot Making Efficiency,Rim Shot Attempts Per 75 Possessions,Stable Rim FG%,Stable Short Midrange FG%,Floater Talent,Paint Shooting Talent,Paint Shot Making,Paint Shot Making Efficiency,Floating_shot_FGM,NON-RA FGM,Short Mid Range FG%,Rim FG%,NON-RA FG_PCT,Floating_shot_FG%
2203,2013-14,Shane Battier,87.27043728572603,0.6977086885671756,0.25948132217312797,,,,,,,,,,-0.5480820385318842,1.0632651303659297,,,0.453853437414608,0.09912517954154172
2207,2013-14,Joe Johnson,99.05045306057262,2.92805312368493,1.9363677920155247,,,,,,,,,,1.1471730254125072,3.0,,,0.7140380237672138,0.6887605878307136
2207,2014-15,Joe Johnson,95.79482675338238,1.8077036787393332,1.0940320540264632,,,,,,,,,,1.6769402328951295,0.6441044825767475,,,0.1396682765359896,0.8515703647463799
2207,2015-16,Joe Johnson,93.72879724993919,1.3828799321590548,0.7746279380112554,-0.2287421559015319,0.2176198850335425,-1.1936864824114226,-0.8079831489382172,1.2171912481575167,2.0120313406878765,1.5321663695985732,1.5053520337940964,1.3556501009621562,2.259684161126014,1.0632651303659297,0.65114656772903,0.002288071062106337,0.5373088707729908,0.5605789773330676
2207,2016-17,Joe Johnson,91.60361250573939,1.0785272811930509,0.5458001236030239,-0.38277682077340147,0.0891536276151865,-1.0701765251030757,0.09529040930523618,0.29231278706629205,1.4187049608761872,1.246642752471871,0.9712825194994785,1.3938710551950388,1.094196304664245,1.0632651303659297,0.39594281405030735,0.45647169109942315,0.6698557355186581,-0.019681954964485437
2207,2017-18,Joe Johnson,88.77997799158655,0.8207693571388196,0.3520045965375443,-0.3211629548246537,-0.21449388991910942,-1.3683040082611546,0.22659333255867006,0.8091566329702116,1.0115201904171844,1.0728457681338783,0.2753737584489155,1.4575726455831766,0.6174058179298848,0.22494383478756494,0.6594748953549091,0.6435576900267121,0.016939698067779167,0.35182606880832984
2207,2021-22,Joe Johnson,49.42386933350785,-1.3634712683481076,-1.2902186825613826,,,-2.649395635238772,0.000647877206493125,0.0005423108732983493,-2.0360375124623724,-1.4168426690489155,,0.00044352358410660524,-1.6010587592801464,,-3.0,-3.0,,
2210,2013-14,Richard Jefferson,92.8560081861825,1.2474943841446142,0.6728381919509671,,,,,,,,,,-0.4421285970353598,1.9015864259442943,,,0.8858580336227081,-0.5642146547837763
2210,2014-15,Richard Jefferson,82.44223723542858,0.3706832633409282,0.013606962042111707,,,,,,,,,,-0.5480820385318842,0.6441044825767475,,,0.6354917335475592,-1.2275544891090944
2210,2015-16,Richard Jefferson,84.38436851555612,0.49255749025400886,0.10523820917827746,0.21795837222688982,1.2453499443803904,-0.6953876891329194,0.6001275107796481,-1.0708250755224067,-0.0704279139453087,-0.24304568471092305,-0.2425118311701081,0.9097389682451912,-0.4421285970353598,1.0632651303659297,-0.2857902901823647,0.7200393877013896,0.7189471669059422,-1.1069472465044912
2210,2016-17,Richard Jefferson,73.737869069657,-0.16129245436586687,-0.38635945985277614,-0.043900558055288426,0.5913399066142144,-0.5974315160952649,1.012147028574906,-1.3065784087417385,-0.6055850408342839,-0.9382336220628935,-0.9869723662474544,-1.8676503726776184,-0.4421285970353598,0.6441044825767475,-0.7616947259468826,0.7700466515656017,0.36057971777876807,-0.9622185553789672
2210,2017-18,Richard Jefferson,55.75493347691729,-1.050438806977567,-1.0548649448926046,-1.182531756439971,-1.3663176486862574,-1.8742641790277665,-1.4774619973002618,-1.1731489221103366,0.032332706517865316,-1.2058034737813532,0.02127382356444468,0.10531953533286202,-1.5480820385318843,-2.032538108579982,0.1816168710649949,-1.6172136801027832,-2.4803489592443864,0.01625652944481284
2215,2013-14,Jason Collins,33.47380066863485,-2.152104765039477,-1.8831534864614965,,,,,,,,,,-1.6010587592801464,-2.032538108579982,,,-2.4803489592443864,
2216,2013-14,Zach Randolph,68.27201511850966,-0.431545555118395,-0.5895494967588659,,,,,,,,,,-0.49510531778362205,-1.032538108579982,,,0.9742226101198196,0.9835782919752989
2216,2014-15,Zach Randolph,67.99107627820538,-0.44543626522383256,-0.5999932396469825,,,,,,,,,,-0.4421285970353598,-1.032538108579982,,,-1.4803489592443866,2.7524845168428134
2216,2015-16,Zach Randolph,91.59921051143742,1.078125441327697,0.5454979999387839,1.9739535517662028,1.4789249578683101,1.1274489221764772,-1.3445140594738014,-0.0038901187733800056,-0.7102896960951701,1.4452678774295769,1.7966626779547974,1.5594951902041971,0.03466188969900029,-1.032538108579982,0.32396226814092394,-0.17185487133562144,0.9742226101198196,-0.0070091939505092585
2216,2016-17,Zach Randolph,88.81547961016837,0.8240101531626493,0.35444119194330825,1.172973294432481,0.9300236761716983,1.5405684345526727,-1.077380525958194,0.4585491117722323,-0.17513256920619516,0.402485971401621,1.1007539169042344,-0.09674615988738655,0.35252221418857366,-0.6133774607907998,0.41973803583853314,-0.09831477741766209,-0.07633402156806075,0.8572278473419054
2216,2017-18,Zach Randolph,93.1600411264359,1.2946554542587116,0.708296284939839,2.0509708842021377,1.992789987541734,0.6589628772137819,0.11340115734019224,-0.07038464865575524,0.4879969141127522,1.0107754165845952,1.55390380782088,1.0116615128662119,-0.1242682725457864,-0.19421681300161736,0.31087489615739977,0.26232584315601065,0.7533111688770411,-0.7853279328922157
2217,2014-15,Brendan Haywood,33.47380066863485,-2.152104765039477,-1.8831534864614965,,,,,,,,,,-1.6010587592801464,-2.032538108579982,,,-2.4803489592443864,
2222,2013-14,Gerald Wallace,77.77888888637511,0.05775356158383659,-0.22166951571885737,,,,,,,,,,-0.6010587592801465,-0.19421681300161736,,,1.362044918079364,
2222,2014-15,Gerald Wallace,42.4443442309625,-1.7085661643335823,-1.5496785905370578,,,,,,,,,,-1.6010587592801464,-2.032538108579982,,,0.8544,
2223,2013-14,Samuel Dalembert,60.374007166818345,-0.8220538192963377,-0.8831534864614965,,,,,,,,,,-0.6010587592801465,-1.032538108579982,,,-1.4803489592443866,
2223,2014-15,Samuel Dalembert,66.70850002325301,-0.5088518290040694,-0.6476722883204186,,,,,,,,,,-0.5480820385318842,-1.032538108579982,,,-1.4803489592443866,2.7524845168428134
2224,2013-14,Jamaal Tinsley,33.47380066863485,-2.152104765039477,-1.8831534864614965,,,,,,,,,,-1.6010587592801464,-2.032538108579982,,,-2.4803489592443864,
2225,2013-14,Tony Parker,85.36718859623821,0.5624195529193774,0.157764063837427,,,,,,,,,,0.5114523764333604,-0.19421681300161736,,,0.48330829624697846,-0.18314709038412563
2225,2014-15,Tony Parker,93.49784127649326,1.347054436251027,0.7476925066860958,,,,,,,,,,0.882289421671196,0.6441044825767475,,,0.4685808668307932,0.7477241286596306
2225,2015-16,Tony Parker,90.50109387798534,0.9778829126330972,0.47013056456690694,0.6800623668424985,0.9417024268460943,0.3608353940557029,-0.7876085573988905,0.3134701374834116,0.8835478339872119,1.4204397368098636,0.016430963639403707,0.9224792863228188,0.9352661424194583,-0.19421681300161736,0.45840527124440017,0.005229674818824544,0.26730599814292816,0.09912517954154172
2225,2016-17,Tony Parker,85.50478384860875,0.5722002730455852,0.16511770706253148,-0.13632135697841016,-0.0393126298031695,0.2586202569729333,-1.453178547683541,-0.47237430658102525,1.4419726620452729,1.1597442603028747,-0.2748796805212971,0.6931535609255227,0.670382538678147,0.22494383478756494,0.14966226854216927,-0.257749701031798,0.12494084711980433,-0.1956925246030442
2225,2017-18,Tony Parker,82.05668780813977,0.34728143847885246,-0.003987721031475697,0.0947306403293942,0.38112239447508645,0.5184170637249733,-0.4299212837085009,-0.9801507165918931,0.522898465866381,0.5514548151199004,-0.06448865973856872,0.05613765704414425,0.08763861044726252,-0.6133774607907998,-0.027017253235407948,0.06170846694781737,-0.07633402156806075,-0.5251946645293459
2225,2018-19,Tony Parker,90.13224350967809,0.9442120870552906,0.4448151240677509,0.27957223817563764,0.6730911613349864,0.7867317985672443,-1.4486508606748012,1.0872246670237826,1.9305943865960764,1.1349161196831614,0.17827021039534857,0.36190529090720586,0.670382538678147,-0.6133774607907998,0.7766663626619216,-0.31952337992288365,0.36057971777876807,0.4781765134417233
2229,2013-14,Mike James,33.47380066863485,-2.152104765039477,-1.8831534864614965,,,,,,,,,,-1.6010587592801464,-2.032538108579982,,,-2.4803489592443864,
2248,2013-14,Earl Watson,44.7711753104972,-1.5935185761996904,-1.463179957907906,,,,,,,,,,-1.5480820385318843,-1.6133774607907998,,,-1.2530631745622836,0.4425995103083244
2365,2013-14,Chris Andersen,64.77150407337749,-0.6046244504970139,-0.7196790199418404,,,,,,,,,,-0.6010587592801465,-1.032538108579982,,,0.15439570595217483,
2365,2014-15,Chris Andersen,72.98843841205635,-0.19834722400036583,-0.4142191217349722,,,,,,,,,,-0.6010587592801465,-0.6133774607907998,,,1.3227717729695365,
2365,2015-16,Chris Andersen,70.03487337691558,-0.3443829791001686,-0.5240162355727495,-0.15172482346559713,-0.19113638857031748,0.3608353940557029,-0.4502958752478277,-1.0285103746881674,-1.2221791218150595,-0.6402959346263347,-0.30724752987248605,0.25998274628618534,-0.6010587592801465,-1.032538108579982,-2.1977363608663154,0.24055797535629445,-1.4803489592443866,
2365,2016-17,Chris Andersen,44.32116121566565,-1.6157690251867223,-1.4799089779941248,-1.4597941532093361,-2.5225139654514614,0.038707625416634354,-2.04568671689702,-1.1308342212760976,-2.1174744665541727,-1.4416708096686288,-1.0321208103873798,-1.1094864779650142,-1.6010587592801464,-2.032538108579982,0.08853996534345906,-1.6172136801027832,-2.4803489592443864,
2399,2013-14,Mike Dunleavy,82.20239641061931,0.356125563135196,0.0026617420470998326,,,,,,,,,,-0.3361751555388353,0.22494383478756494,,,0.2918517138365702,0.7624650138668597
2399,2014-15,Mike Dunleavy,84.43976273059158,0.496495092057404,0.10819869863621706,,,,,,,,,,-0.49510531778362205,0.6441044825767475,,,0.7238563100446707,0.09912517954154172
2399,2015-16,Mike Dunleavy,65.31806609269944,-0.5776002962119701,-0.6993608852331397,-0.043900558055288426,0.0891536276151865,-0.4100370981101867,-1.1090743350193677,-1.663230887201753,-0.8731636042787714,-1.2113431688797391,-0.8898688181938876,-1.4472198761159087,-0.5480820385318842,0.22494383478756494,-1.7402732219876726,-0.18126800335712046,0.527490584495534,-0.7853279328922157
2399,2016-17,Mike Dunleavy,69.2714086352938,-0.38213164849064923,-0.5523976066106756,-0.552214952132458,-0.7166801689181374,-0.7422362936291891,-0.5250027108920227,-1.0738475541534231,-0.7800927996024278,-0.6527100049361914,-0.6471099480599704,-0.6063588829924893,-0.6010587592801465,0.6441044825767475,-2.1977363608663154,0.11818725907681019,0.8564031747903376,
2400,2013-14,Drew Gooden,72.05083396651372,-0.24470603836899035,-0.4490740380199439,,,,,,,,,,-0.6010587592801465,-0.6133774607907998,,,0.9742226101198196,
2400,2014-15,Drew Gooden,72.05083396651372,-0.24470603836899035,-0.4490740380199439,,,,,,,,,,-0.6010587592801465,-0.6133774607907998,,,0.9742226101198196,
2400,2015-16,Drew Gooden,69.19827016396654,-0.38574789927911823,-0.5551164880189727,-0.38277682077340147,-0.7633951716157213,-0.422813990245533,-1.403373990587411,-0.6718578962281531,-0.1867664197907381,-0.4168426690489156,-0.48527070130402544,-0.5681379287596066,-0.6010587592801465,-0.6133774607907998,0.03306568177986233,-0.6172136801027832,-0.07633402156806075,
2403,2013-14,Nene,60.374007166818345,-0.8220538192963377,-0.8831534864614965,,,,,,,,,,-0.6010587592801465,-1.032538108579982,,,-1.4803489592443866,
2403,2014-15,Nene,60.374007166818345,-0.8220538192963377,-0.8831534864614965,,,,,,,,,,-0.6010587592801465,-1.032538108579982,,,-1.4803489592443866,
2403,2015-16,Nene,86.14331774465296,0.6175893487637404,0.1992435244708225,0.526027701970629,0.6730911613349864,1.080600317680208,0.688417407450061,-0.32729533229220675,-0.372908029143425,0.19144677613405853,0.7932593480679391,1.0881034213319771,-0.6010587592801465,-1.032538108579982,0.27518206347506086,0.53765995478485,-1.4803489592443866,
2403,2016-17,Nene,84.49163160217077,0.500182100928989,0.11097077957295516,0.07932717384220722,0.0424386249176025,1.8131421334400593,1.0506323681491887,0.21070586402883232,-0.5241480867424833,-0.3051160362602061,0.21063805974653757,0.5657503801492468,-0.6010587592801465,-1.032538108579982,0.5059957148208521,0.5976686714219054,-1.4803489592443866,
2403,2017-18,Nene,72.8648914949596,-0.20445586461393492,-0.418811908675292,-1.3377917429789927,-1.4991564641026693,1.834436953665636,-0.28050761242011096,-0.11874430675202949,-1.1989114206459737,-0.4664989502883421,-0.30724752987248605,0.24724242820855774,-0.6010587592801465,-1.032538108579982,0.4792260903090979,0.12230550433621593,-1.4803489592443866,
2403,2018-19,Nene,76.73194556780624,-0.013253654802763361,-0.2750563552334341,0.14094103979095507,0.6380549093117983,-0.08209686663629986,0.36468778632521287,-0.9529484089127406,-0.45434498323522565,-0.42925673935877223,-0.3557993038992695,-0.08400584180975897,-0.6010587592801465,-1.032538108579982,-0.2857902901823647,0.5058906342122921,-1.4803489592443866,
2405,2013-14,Amare Stoudemire,60.374007166818345,-0.8220538192963377,-0.8831534864614965,,,,,,,,,,-0.6010587592801465,-1.032538108579982,,,-1.4803489592443866,
2405,2014-15,Amare Stoudemire,60.374007166818345,-0.8220538192963377,-0.8831534864614965,,,,,,,,,,-0.6010587592801465,-1.032538108579982,,,-1.4803489592443866,
2405,2015-16,Amare Stoudemire,76.28311990262912,-0.03544534320050517,-0.2917411961177377,0.048520240867833304,0.1592261316615625,1.5107556862368645,-0.5295303979007625,-0.26382328104084796,-1.2221791218150595,-0.6527100049361914,-0.436718927277242,-0.14770743219789687,-0.6010587592801465,-1.032538108579982,0.3953479335056018,0.10818580630396762,-1.4803489592443866,
2406,2013-14,Caron Butler,90.17300466801409,0.9479330047243691,0.44761269936438713,,,,,,,,,,-0.5480820385318842,1.482425778155112,,,0.44403515113715114,0.09912517954154172
2406,2014-15,Caron Butler,82.93861814666174,0.40081226452047053,0.03625947868139601,,,,,,,,,,-0.5480820385318842,0.22494383478756494,,,0.8809488904839796,2.7524845168428134
2406,2015-16,Caron Butler,51.06601710105353,-1.2822770889866366,-1.2291727657704994,-1.197935222927158,-1.4947839061046133,-2.4747781093890397,-1.8917453585998902,-1.3575201186023778,-1.198400270375281,0.0030904785434911416,-1.113040433765352,0.13029450729962938,-1.6010587592801464,-1.6133774607907998,0.1359942801021025,-1.6172136801027832,-1.4985203314987041,
2408,2013-14,Melvin Ely,33.47380066863485,-2.152104765039477,-1.8831534864614965,,,,,,,,,,-1.6010587592801464,-2.032538108579982,,,-2.4803489592443864,
2419,2013-14,Tayshaun Prince,75.01190113158736,-0.09829934875561798,-0.3389980367344664,,,,,,,,,,-0.6010587592801465,-0.19421681300161736,,,0.18875970792327373,
2419,2014-15,Tayshaun Prince,86.76082296407036,0.661483637436791,0.23224548489462077,,,,,,,,,,-0.5480820385318842,0.6441044825767475,,,1.028223184645832,2.7524845168428134
2419,2015-16,Tayshaun Prince,75.01405441803024,-0.09819288189001961,-0.3389179895257943,-0.5214080191580841,-0.3546388980118614,-1.2618299071332693,-0.09940013207054553,-0.27289071693389955,-0.17513256920619516,-0.5409833721474817,-0.32343145454808053,-0.4407347479833309,-0.49510531778362205,-0.6133774607907998,0.37095783117267006,0.5941387469138433,-0.5868849079958155,2.7524845168428134
2422,2013-14,John Salmons,85.26722026075693,0.5553134769903031,0.15242135425790493,,,,,,,,,,-0.49510531778362205,0.6441044825767475,,,0.7238563100446707,0.9835782919752989
2422,2014-15,John Salmons,41.47944386465622,-1.7562745953019558,-1.5855482172765938,,,,,,,,,,-1.6010587592801464,-1.6133774607907998,,,-1.390519182446679,
2427,2013-14,Roger Mason Jr,67.05005114078298,-0.49196421191752226,-0.6349753182226968,,,,,,,,,,-1.6010587592801464,0.16746716546995435,,,0.10140898991889602,
2430,2013-14,Carlos Boozer,61.95010575076717,-0.7441253687356658,-0.82456291080717,,,,,,,,,,-0.5480820385318842,-1.032538108579982,,,-1.4803489592443866,-0.7853279328922157
2430,2014-15,Carlos Boozer,66.70850002325301,-0.5088518290040694,-0.6476722883204186,,,,,,,,,,-0.5480820385318842,-1.032538108579982,,,-1.4803489592443866,2.7524845168428134
2440,2013-14,Matt Barnes,91.0432909089737,1.0273778385647057,0.5073433691515871,,,,,,,,,,-0.4421285970353598,1.482425778155112,,,0.15439570595217483,0.6297970470017961
2440,2014-15,Matt Barnes,95.35819527684829,1.6826532114797814,1.0000127477286263,,,,,,,,,,-0.6010587592801465,2.7399077215226595,,,0.3753071471949533,
2440,2015-16,Matt Barnes,61.73020962322566,-0.7549978894511331,-0.8327374252874349,-1.0297224132352538,-0.9969701851036413,-0.09487375877164621,-1.8335042564176265,-1.9987260152446475,-0.2798372244670816,-0.8637492002037538,-1.5857775792444504,-1.1796731964857299,-0.3361751555388353,0.6441044825767475,-0.5356401189587365,-0.36247079477097216,0.016939698067779167,-1.1577292433906399
2440,2016-17,Matt Barnes,59.01635568907916,-0.889181394397983,-0.9336234141860613,-1.5534402737996102,-2.234917756589617,-0.516511199238072,-1.1498235180980196,-1.841557126431759,-0.6055850408342839,-0.9258195517530369,-1.2459151610569663,-1.4599601941935363,-0.3891518762870976,0.6441044825767475,-0.8455728827503789,-0.17008990908159033,0.48330829624697846,0.09912517954154172
2446,2013-14,Rasual Butler,65.84725972676691,-0.551434902518051,-0.6796884104473715,,,,,,,,,,-1.6010587592801464,0.08547865721927468,,,0.02322635480020727,
2446,2014-15,Rasual Butler,92.10026394478272,1.1302646289500753,0.5846988950543063,,,,,,,,,,-0.5480820385318842,1.482425778155112,,,0.5323997276342624,2.7524845168428134
2446,2015-16,Rasual Butler,63.71982205399077,-0.6566237042797242,-0.7587747056741314,0.02098015215125112,0.3617431032437718,-1.8700052149826514,-1.2737160819070021,-1.7262625115864603,0.029912693923124886,-1.243045684710923,0.07008610994522167,0.19505024254563896,-1.5480820385318843,-1.1942168130016173,-1.0734179357224485,0.27827434516755034,-1.007606017625863,-1.7853279328922156
2449,2013-14,Luis Scola,63.600817802778856,-0.6625077378049887,-0.7631986215730648,,,,,,,,,,-0.5480820385318842,-1.032538108579982,,,-0.2530631745622835,-0.7853279328922157
2449,2014-15,Luis Scola,70.25485925392499,-0.3335060208215671,-0.5158383847066503,,,,,,,,,,-0.6010587592801465,-0.6133774607907998,,,0.3065791432527555,
2449,2015-16,Luis Scola,79.77863547805875,0.2060320772426752,-0.11018618033730104,-0.5214080191580841,-0.41303265138384143,0.31398678955943365,-1.4735531392228662,-0.4451719989018727,0.29022145417552225,0.06730607303549235,-0.17777613246773016,0.32368433667432317,-0.3361751555388353,1.0632651303659297,0.2139093673703791,-0.24010007849148793,0.7974934571255968,-0.8958845719464353
2449,2016-17,Luis Scola,79.17402135368596,0.1612007544734809,-0.14389265068919097,-0.25954908887590583,-0.40135390070944543,0.41194296259708796,0.03643047819162656,-0.5298014005703511,-0.24493567271345276,-0.24304568471092305,-0.16159220779213565,0.09435861127702691,-0.5480820385318842,-0.19421681300161736,-0.03475070031658151,0.42646733278089544,0.4293077217209659,0.09912517954154172
2457,2013-14,Jannero Pargo,66.35412971904539,-0.5263732765917098,-0.6608458044505474,,,,,,,,,,-1.6010587592801464,0.054143981033366886,,,0.35265845760503345,
2457,2014-15,Jannero Pargo,66.27665108190229,-0.530204122076633,-0.6637260290744116,,,,,,,,,,-1.6010587592801464,0.07751202800367626,,,0.21869999999999998,
2501,2013-14,Reggie Evans,60.374007166818345,-0.8220538192963377,-0.8831534864614965,,,,,,,,,,-0.6010587592801465,-1.032538108579982,,,-1.4803489592443866,
2501,2014-15,Reggie Evans,60.374007166818345,-0.8220538192963377,-0.8831534864614965,,,,,,,,,,-0.6010587592801465,-1.032538108579982,,,-1.4803489592443866,
2544,2013-14,LeBron James,81.17249315722941,0.29361317469723114,-0.044338253432800595,,,,,,,,,,-0.6010587592801465,0.22494383478756494,,,1.249134625888611,
2544,2014-15,LeBron James,79.46933811919274,0.18309809477680802,-0.12742911568445292,,,,,,,,,,-0.17724499329404864,-0.19421681300161736,,,0.3163974295302123,0.4781765134417233
2544,2015-16,LeBron James,97.40323926384269,2.305310916410903,1.4681585032908118,3.0,2.9270900414934142,2.5116122368389866,1.1208115167846453,-1.025487896057151,1.2790987538616718,3.0,3.0,2.6042012725696577,0.14061533119552475,-0.6133774607907998,0.036634965048096345,0.5523679735684419,-0.2874271765333824,-0.3028989624738025
2544,2016-17,LeBron James,97.49783335199555,2.3410729597888347,1.4950462277741403,3.0,3.0,1.8770265941167898,2.3681892876922688,-0.6839478107522211,-0.0704279139453087,3.0,3.0,2.718864135268306,-0.018314831049261942,-0.19421681300161736,0.0949332584292496,0.9159501978988333,0.36057971777876807,-0.4694518213087309
2544,2017-18,LeBron James,98.02562905323984,2.5406103001359797,1.645068556607309,3.0,3.0,2.0047955154702524,2.2934824520480737,-1.439567468506489,1.058055592755356,3.0,3.0,2.655162544880168,1.4650333499020805,-0.19421681300161736,-0.07877186062479954,0.8700611792940266,0.3262157158076691,-0.2546560654319612
2544,2018-19,LeBron James,95.6699834431383,1.7719487798846412,1.0671497011593596,3.0,2.261401253052842,1.9835006952446752,1.3630427717521865,-1.6390510581536146,-0.1402310174525663,2.4383935022181062,2.1041572467910927,1.4320920094279213,0.4584756556850981,-0.19421681300161736,-0.20191213337886857,0.6259080674864012,0.15439570595217483,-0.6589774882588217
2544,2019-20,LeBron James,93.44798231371772,1.339320399151909,0.7418776639359961,3.0,2.1212562449600902,2.0175724076055985,0.9351763494263401,-1.2733311438005508,0.16224909774555,0.9735332056550253,0.7770754233923446,0.25998274628618534,0.14061533119552475,-0.19421681300161736,-0.05735616101539627,0.48471108716391975,0.7974934571255968,-0.7421838786271542
2544,2020-21,LeBron James,97.6332229111705,2.392258053727366,1.5335297866952102,3.0,2.716872529354286,1.319102304206671,2.1282218762290985,0.26208800075612304,0.6276031211272673,3.0,3.0,2.349394911017106,0.08763861044726252,-0.19421681300161736,0.33288547631150855,0.9000655376125543,0.7533111688770411,-0.5251946645293459
